Instance name, X location, Y location, Voltage
fanout242, 303.44, 682.72, 1.79947
FILLER_0_246_638, 303.44, 682.72, 1.79947
_58600_, 316.24, 682.72, 1.79952
_60846_, 316.24, 682.72, 1.79952
FILLER_0_247_673, 316.24, 682.72, 1.79952
_44069_, 341.84, 682.72, 1.79928
_65217_, 341.84, 682.72, 1.79928
_65720_, 341.84, 682.72, 1.79928
FILLER_0_247_724, 341.84, 682.72, 1.79928
FILLER_0_248_742, 341.84, 682.72, 1.79928
_63040_, 354.64, 682.72, 1.79897
_63043_, 354.64, 682.72, 1.79897
_64506_, 354.64, 682.72, 1.79897
FILLER_0_246_757, 354.64, 682.72, 1.79897
FILLER_0_248_764, 354.64, 682.72, 1.79897
_60852_, 367.44, 682.72, 1.79875
_63041_, 367.44, 682.72, 1.79875
_63042_, 367.44, 682.72, 1.79875
_63044_, 367.44, 682.72, 1.79875
FILLER_0_248_799, 367.44, 682.72, 1.79875
_58616_, 380.24, 682.72, 1.79861
_58619_, 380.24, 682.72, 1.79861
_58716_, 380.24, 682.72, 1.79861
_60854_, 380.24, 682.72, 1.79861
_60855_, 380.24, 682.72, 1.79861
_60957_, 380.24, 682.72, 1.79861
FILLER_0_247_809, 380.24, 682.72, 1.79861
_44123_, 393.04, 682.72, 1.79859
_56459_, 393.04, 682.72, 1.79859
_56550_, 393.04, 682.72, 1.79859
clkbuf_leaf_25_clk, 393.04, 682.72, 1.79859
FILLER_0_247_830, 393.04, 682.72, 1.79859
FILLER_0_247_846, 393.04, 682.72, 1.79859
FILLER_0_248_853, 393.04, 682.72, 1.79859
_32929_, 405.84, 682.72, 1.79863
_63193_, 405.84, 682.72, 1.79863
_65688_, 405.84, 682.72, 1.79863
FILLER_0_246_864, 405.84, 682.72, 1.79863
_54548_, 418.64, 682.72, 1.79871
_54551_, 418.64, 682.72, 1.79871
_58720_, 418.64, 682.72, 1.79871
_65687_, 418.64, 682.72, 1.79871
FILLER_0_247_888, 418.64, 682.72, 1.79871
FILLER_0_248_905, 418.64, 682.72, 1.79871
_54546_, 431.44, 682.72, 1.79881
_65684_, 431.44, 682.72, 1.79881
clkbuf_leaf_37_clk, 431.44, 682.72, 1.79881
FILLER_0_246_914, 431.44, 682.72, 1.79881
FILLER_0_246_925, 431.44, 682.72, 1.79881
FILLER_0_247_932, 431.44, 682.72, 1.79881
_54542_, 444.24, 682.72, 1.79894
_54543_, 444.24, 682.72, 1.79894
FILLER_0_246_952, 444.24, 682.72, 1.79894
FILLER_0_247_946, 444.24, 682.72, 1.79894
FILLER_0_247_953, 444.24, 682.72, 1.79894
_54501_, 457.04, 682.72, 1.79907
_54502_, 457.04, 682.72, 1.79907
_54528_, 457.04, 682.72, 1.79907
_54529_, 457.04, 682.72, 1.79907
_54531_, 457.04, 682.72, 1.79907
_64845_, 457.04, 682.72, 1.79907
_64846_, 457.04, 682.72, 1.79907
hold5, 457.04, 682.72, 1.79907
_44353_, 469.84, 682.72, 1.79921
_44354_, 469.84, 682.72, 1.79921
_54518_, 469.84, 682.72, 1.79921
_64972_, 469.84, 682.72, 1.79921
_65454_, 469.84, 682.72, 1.79921
FILLER_0_247_998, 469.84, 682.72, 1.79921
FILLER_0_248_1014, 469.84, 682.72, 1.79921
_38631_, 495.44, 682.72, 1.799
_40293_, 495.44, 682.72, 1.799
_40294_, 495.44, 682.72, 1.799
_40296_, 495.44, 682.72, 1.799
_41535_, 495.44, 682.72, 1.799
FILLER_0_247_1054, 495.44, 682.72, 1.799
_36456_, 508.24, 682.72, 1.79863
_40295_, 508.24, 682.72, 1.79863
_40297_, 508.24, 682.72, 1.79863
FILLER_0_246_1084, 508.24, 682.72, 1.79863
_35348_, 521.04, 682.72, 1.79829
_35509_, 521.04, 682.72, 1.79829
_42979_, 521.04, 682.72, 1.79829
_42980_, 521.04, 682.72, 1.79829
FILLER_0_247_1110, 521.04, 682.72, 1.79829
FILLER_0_247_1117, 521.04, 682.72, 1.79829
_34689_, 533.84, 682.72, 1.79798
_34690_, 533.84, 682.72, 1.79798
_35517_, 533.84, 682.72, 1.79798
_41733_, 533.84, 682.72, 1.79798
FILLER_0_247_1136, 533.84, 682.72, 1.79798
FILLER_0_248_1157, 533.84, 682.72, 1.79798
_41735_, 546.64, 682.72, 1.79772
_41737_, 546.64, 682.72, 1.79772
_41739_, 546.64, 682.72, 1.79772
_41740_, 546.64, 682.72, 1.79772
_42984_, 546.64, 682.72, 1.79772
_42985_, 546.64, 682.72, 1.79772
_42986_, 546.64, 682.72, 1.79772
_42988_, 546.64, 682.72, 1.79772
FILLER_0_247_1165, 546.64, 682.72, 1.79772
FILLER_0_247_1188, 546.64, 682.72, 1.79772
_42989_, 559.44, 682.72, 1.79752
_42990_, 559.44, 682.72, 1.79752
_42991_, 559.44, 682.72, 1.79752
_42992_, 559.44, 682.72, 1.79752
_43911_, 559.44, 682.72, 1.79752
FILLER_0_246_1200, 559.44, 682.72, 1.79752
FILLER_0_248_1208, 559.44, 682.72, 1.79752
FILLER_0_248_1216, 559.44, 682.72, 1.79752
_42994_, 572.24, 682.72, 1.79739
_42996_, 572.24, 682.72, 1.79739
_43912_, 572.24, 682.72, 1.79739
_43917_, 572.24, 682.72, 1.79739
FILLER_0_247_1226, 572.24, 682.72, 1.79739
_43873_, 585.04, 682.72, 1.79739
_43919_, 585.04, 682.72, 1.79739
_43940_, 585.04, 682.72, 1.79739
_65021_, 585.04, 682.72, 1.79739
_65513_, 585.04, 682.72, 1.79739
FILLER_0_246_1253, 585.04, 682.72, 1.79739
FILLER_0_247_1257, 585.04, 682.72, 1.79739
FILLER_0_248_1264, 585.04, 682.72, 1.79739
_43946_, 597.84, 682.72, 1.79762
_65510_, 597.84, 682.72, 1.79762
_65511_, 597.84, 682.72, 1.79762
clkbuf_leaf_43_clk, 597.84, 682.72, 1.79762
_37211_, 610.64, 682.72, 1.79801
_65029_, 610.64, 682.72, 1.79801
FILLER_0_246_1308, 610.64, 682.72, 1.79801
FILLER_0_247_1324, 610.64, 682.72, 1.79801
FILLER_0_248_1317, 610.64, 682.72, 1.79801
_35472_, 623.44, 682.72, 1.79843
_35669_, 623.44, 682.72, 1.79843
_35670_, 623.44, 682.72, 1.79843
_35671_, 623.44, 682.72, 1.79843
fanout1018, 623.44, 682.72, 1.79843
ANTENNA_355, 623.44, 682.72, 1.79843
FILLER_0_247_1332, 623.44, 682.72, 1.79843
_42193_, 649.04, 682.72, 1.79833
_43778_, 649.04, 682.72, 1.79833
_43939_, 649.04, 682.72, 1.79833
_64978_, 649.04, 682.72, 1.79833
fanout1089, 649.04, 682.72, 1.79833
FILLER_0_246_1397, 649.04, 682.72, 1.79833
FILLER_0_247_1396, 649.04, 682.72, 1.79833
FILLER_0_247_1401, 649.04, 682.72, 1.79833
FILLER_0_248_1405, 649.04, 682.72, 1.79833
_43920_, 661.84, 682.72, 1.79828
FILLER_0_246_1418, 661.84, 682.72, 1.79828
_36645_, 674.64, 682.72, 1.79823
_43936_, 674.64, 682.72, 1.79823
FILLER_0_246_1448, 674.64, 682.72, 1.79823
_65014_, 687.44, 682.72, 1.79823
_65462_, 687.44, 682.72, 1.79823
_65495_, 687.44, 682.72, 1.79823
fanout1081, 687.44, 682.72, 1.79823
fanout1100, 687.44, 682.72, 1.79823
ANTENNA_354, 687.44, 682.72, 1.79823
FILLER_0_246_1481, 687.44, 682.72, 1.79823
_64980_, 700.24, 682.72, 1.79829
_65461_, 700.24, 682.72, 1.79829
_65492_, 700.24, 682.72, 1.79829
_65493_, 700.24, 682.72, 1.79829
fanout1187, 700.24, 682.72, 1.79829
clkbuf_leaf_53_clk, 700.24, 682.72, 1.79829
_34866_, 713.04, 682.72, 1.79839
_35613_, 713.04, 682.72, 1.79839
_35614_, 713.04, 682.72, 1.79839
_35615_, 713.04, 682.72, 1.79839
_35616_, 713.04, 682.72, 1.79839
_37362_, 713.04, 682.72, 1.79839
_65011_, 713.04, 682.72, 1.79839
FILLER_0_246_1526, 713.04, 682.72, 1.79839
_37325_, 725.84, 682.72, 1.79852
_38378_, 725.84, 682.72, 1.79852
_41984_, 725.84, 682.72, 1.79852
FILLER_0_246_1553, 725.84, 682.72, 1.79852
FILLER_0_247_1560, 725.84, 682.72, 1.79852
FILLER_0_248_1574, 725.84, 682.72, 1.79852
_34255_, 738.64, 682.72, 1.79867
_37356_, 738.64, 682.72, 1.79867
_37357_, 738.64, 682.72, 1.79867
_38342_, 738.64, 682.72, 1.79867
_38344_, 738.64, 682.72, 1.79867
_38345_, 738.64, 682.72, 1.79867
_39465_, 738.64, 682.72, 1.79867
_39466_, 738.64, 682.72, 1.79867
FILLER_0_246_1583, 738.64, 682.72, 1.79867
FILLER_0_248_1597, 738.64, 682.72, 1.79867
_33740_, 751.44, 682.72, 1.79888
_65016_, 751.44, 682.72, 1.79888
FILLER_0_247_1621, 751.44, 682.72, 1.79888
FILLER_0_247_1625, 751.44, 682.72, 1.79888
_33741_, 764.24, 682.72, 1.79909
_34238_, 764.24, 682.72, 1.79909
_34240_, 764.24, 682.72, 1.79909
FILLER_0_246_1646, 764.24, 682.72, 1.79909
FILLER_0_247_1659, 764.24, 682.72, 1.79909
FILLER_0_248_1653, 764.24, 682.72, 1.79909
_34244_, 777.04, 682.72, 1.79931
_34247_, 777.04, 682.72, 1.79931
_34265_, 777.04, 682.72, 1.79931
_32935_, 801.946, 682.72, 1.79952
_32987_, 801.946, 682.72, 1.79952
_34363_, 801.946, 682.72, 1.79952
_35128_, 801.946, 682.72, 1.79952
_35562_, 801.946, 682.72, 1.79952
FILLER_0_246_1730, 801.946, 682.72, 1.79952
FILLER_0_247_1723, 801.946, 682.72, 1.79952
_34359_, 814.053, 682.72, 1.7995
_34361_, 814.053, 682.72, 1.7995
_35402_, 814.053, 682.72, 1.7995
_39438_, 814.053, 682.72, 1.7995
_59560_, 5.52, 677.28, 1.79987
PHY_EDGE_ROW_244_Left_545, 5.52, 677.28, 1.79987
PHY_EDGE_ROW_245_Left_546, 5.52, 677.28, 1.79987
FILLER_0_246_3, 5.52, 677.28, 1.79987
PHY_EDGE_ROW_244_Right_244, 826.16, 677.28, 1.79879
PHY_EDGE_ROW_245_Right_245, 826.16, 677.28, 1.79879
output28, 826.16, 677.28, 1.79879
FILLER_0_244_1777, 826.16, 677.28, 1.79879
FILLER_0_245_1773, 826.16, 677.28, 1.79879
_54775_, 13.68, 677.28, 1.79987
_54776_, 13.68, 677.28, 1.79987
_56884_, 13.68, 677.28, 1.79987
_57813_, 13.68, 677.28, 1.79987
FILLER_0_245_24, 13.68, 677.28, 1.79987
_56637_, 34.64, 677.28, 1.79975
_61221_, 34.64, 677.28, 1.79975
_64023_, 34.64, 677.28, 1.79975
FILLER_0_244_61, 34.64, 677.28, 1.79975
FILLER_0_245_69, 34.64, 677.28, 1.79975
FILLER_0_246_75, 34.64, 677.28, 1.79975
_45229_, 47.44, 677.28, 1.79963
_45257_, 47.44, 677.28, 1.79963
_45284_, 47.44, 677.28, 1.79963
_49412_, 47.44, 677.28, 1.79963
FILLER_0_245_79, 47.44, 677.28, 1.79963
FILLER_0_245_89, 47.44, 677.28, 1.79963
_45223_, 60.24, 677.28, 1.79951
_45228_, 60.24, 677.28, 1.79951
_45230_, 60.24, 677.28, 1.79951
_45231_, 60.24, 677.28, 1.79951
_54779_, 60.24, 677.28, 1.79951
_56861_, 60.24, 677.28, 1.79951
FILLER_0_245_107, 60.24, 677.28, 1.79951
_45184_, 73.04, 677.28, 1.79941
_45185_, 73.04, 677.28, 1.79941
_45190_, 73.04, 677.28, 1.79941
_45224_, 73.04, 677.28, 1.79941
_51878_, 73.04, 677.28, 1.79941
_54780_, 73.04, 677.28, 1.79941
_54781_, 73.04, 677.28, 1.79941
_56876_, 73.04, 677.28, 1.79941
_45196_, 85.84, 677.28, 1.79932
_45198_, 85.84, 677.28, 1.79932
_49306_, 85.84, 677.28, 1.79932
_49308_, 85.84, 677.28, 1.79932
_49312_, 85.84, 677.28, 1.79932
fanout143, 85.84, 677.28, 1.79932
FILLER_0_244_169, 85.84, 677.28, 1.79932
FILLER_0_246_184, 85.84, 677.28, 1.79932
_45178_, 98.64, 677.28, 1.79924
_45179_, 98.64, 677.28, 1.79924
_45199_, 98.64, 677.28, 1.79924
_45200_, 98.64, 677.28, 1.79924
_45215_, 98.64, 677.28, 1.79924
_45237_, 98.64, 677.28, 1.79924
FILLER_0_245_195, 98.64, 677.28, 1.79924
FILLER_0_245_213, 98.64, 677.28, 1.79924
_60803_, 111.44, 677.28, 1.79917
_60903_, 111.44, 677.28, 1.79917
_63008_, 111.44, 677.28, 1.79917
_63009_, 111.44, 677.28, 1.79917
_63010_, 111.44, 677.28, 1.79917
FILLER_0_245_221, 111.44, 677.28, 1.79917
FILLER_0_245_225, 111.44, 677.28, 1.79917
FILLER_0_246_231, 111.44, 677.28, 1.79917
FILLER_0_246_244, 111.44, 677.28, 1.79917
_60818_, 124.24, 677.28, 1.79917
_60819_, 124.24, 677.28, 1.79917
_63096_, 124.24, 677.28, 1.79917
FILLER_0_245_246, 124.24, 677.28, 1.79917
FILLER_0_245_259, 124.24, 677.28, 1.79917
FILLER_0_245_269, 124.24, 677.28, 1.79917
FILLER_0_246_265, 124.24, 677.28, 1.79917
_58573_, 137.04, 677.28, 1.79922
_60822_, 137.04, 677.28, 1.79922
_63017_, 137.04, 677.28, 1.79922
FILLER_0_245_277, 137.04, 677.28, 1.79922
FILLER_0_246_292, 137.04, 677.28, 1.79922
_60828_, 149.84, 677.28, 1.79928
_60829_, 149.84, 677.28, 1.79928
_60833_, 149.84, 677.28, 1.79928
_63021_, 149.84, 677.28, 1.79928
_63100_, 149.84, 677.28, 1.79928
FILLER_0_244_300, 149.84, 677.28, 1.79928
_58585_, 162.64, 677.28, 1.7994
_58586_, 162.64, 677.28, 1.7994
_58596_, 162.64, 677.28, 1.7994
_60834_, 162.64, 677.28, 1.7994
_60835_, 162.64, 677.28, 1.7994
fanout664, 162.64, 677.28, 1.7994
FILLER_0_245_337, 162.64, 677.28, 1.7994
FILLER_0_245_346, 162.64, 677.28, 1.7994
_53733_, 188.24, 677.28, 1.79943
_53734_, 188.24, 677.28, 1.79943
_54235_, 188.24, 677.28, 1.79943
_58592_, 188.24, 677.28, 1.79943
_58594_, 188.24, 677.28, 1.79943
FILLER_0_244_391, 188.24, 677.28, 1.79943
FILLER_0_245_409, 188.24, 677.28, 1.79943
FILLER_0_246_409, 188.24, 677.28, 1.79943
_54240_, 201.04, 677.28, 1.79927
_54242_, 201.04, 677.28, 1.79927
_60825_, 201.04, 677.28, 1.79927
_60826_, 201.04, 677.28, 1.79927
_53769_, 213.84, 677.28, 1.79914
_58591_, 213.84, 677.28, 1.79914
_60823_, 213.84, 677.28, 1.79914
_58590_, 226.64, 677.28, 1.799
_62626_, 226.64, 677.28, 1.799
_64207_, 226.64, 677.28, 1.799
_64238_, 226.64, 677.28, 1.799
FILLER_0_244_477, 226.64, 677.28, 1.799
FILLER_0_245_470, 226.64, 677.28, 1.799
_62606_, 239.44, 677.28, 1.79895
_64232_, 239.44, 677.28, 1.79895
_64233_, 239.44, 677.28, 1.79895
FILLER_0_245_500, 239.44, 677.28, 1.79895
FILLER_0_245_517, 239.44, 677.28, 1.79895
_62608_, 252.24, 677.28, 1.79897
_62611_, 252.24, 677.28, 1.79897
FILLER_0_244_526, 252.24, 677.28, 1.79897
FILLER_0_244_533, 252.24, 677.28, 1.79897
_62612_, 265.04, 677.28, 1.799
_62614_, 265.04, 677.28, 1.799
_62616_, 265.04, 677.28, 1.799
_62618_, 265.04, 677.28, 1.799
FILLER_0_245_557, 265.04, 677.28, 1.799
FILLER_0_246_565, 265.04, 677.28, 1.799
_65737_, 277.84, 677.28, 1.79906
FILLER_0_244_583, 277.84, 677.28, 1.79906
FILLER_0_244_589, 277.84, 677.28, 1.79906
_54259_, 290.64, 677.28, 1.79914
_56429_, 290.64, 677.28, 1.79914
_56430_, 290.64, 677.28, 1.79914
_56432_, 290.64, 677.28, 1.79914
_58587_, 290.64, 677.28, 1.79914
FILLER_0_244_609, 290.64, 677.28, 1.79914
FILLER_0_246_628, 290.64, 677.28, 1.79914
_56433_, 303.44, 677.28, 1.79922
_56434_, 303.44, 677.28, 1.79922
_56436_, 303.44, 677.28, 1.79922
_58598_, 303.44, 677.28, 1.79922
_58599_, 303.44, 677.28, 1.79922
_58605_, 303.44, 677.28, 1.79922
_58606_, 303.44, 677.28, 1.79922
FILLER_0_245_640, 303.44, 677.28, 1.79922
FILLER_0_245_661, 303.44, 677.28, 1.79922
FILLER_0_246_649, 303.44, 677.28, 1.79922
_56440_, 316.24, 677.28, 1.79935
_58607_, 316.24, 677.28, 1.79935
_58608_, 316.24, 677.28, 1.79935
_60847_, 316.24, 677.28, 1.79935
_60848_, 316.24, 677.28, 1.79935
_60850_, 316.24, 677.28, 1.79935
_63038_, 316.24, 677.28, 1.79935
fanout753, 316.24, 677.28, 1.79935
ANTENNA_280, 316.24, 677.28, 1.79935
_44050_, 341.84, 677.28, 1.7994
_44052_, 341.84, 677.28, 1.7994
_44054_, 341.84, 677.28, 1.7994
_56438_, 341.84, 677.28, 1.7994
_58611_, 341.84, 677.28, 1.7994
_60851_, 341.84, 677.28, 1.7994
FILLER_0_244_726, 341.84, 677.28, 1.7994
_44051_, 354.64, 677.28, 1.79928
_58613_, 354.64, 677.28, 1.79928
FILLER_0_244_748, 354.64, 677.28, 1.79928
FILLER_0_246_770, 354.64, 677.28, 1.79928
_44055_, 367.44, 677.28, 1.79918
_44056_, 367.44, 677.28, 1.79918
_45023_, 367.44, 677.28, 1.79918
_58615_, 367.44, 677.28, 1.79918
FILLER_0_245_797, 367.44, 677.28, 1.79918
_56457_, 380.24, 677.28, 1.79909
_58614_, 380.24, 677.28, 1.79909
_58617_, 380.24, 677.28, 1.79909
_58618_, 380.24, 677.28, 1.79909
_60853_, 380.24, 677.28, 1.79909
FILLER_0_244_807, 380.24, 677.28, 1.79909
FILLER_0_244_813, 380.24, 677.28, 1.79909
FILLER_0_245_818, 380.24, 677.28, 1.79909
FILLER_0_246_817, 380.24, 677.28, 1.79909
_56456_, 393.04, 677.28, 1.79908
_56460_, 393.04, 677.28, 1.79908
_61012_, 393.04, 677.28, 1.79908
_65686_, 393.04, 677.28, 1.79908
FILLER_0_245_831, 393.04, 677.28, 1.79908
FILLER_0_245_841, 393.04, 677.28, 1.79908
_44057_, 405.84, 677.28, 1.79912
_44058_, 405.84, 677.28, 1.79912
_44060_, 405.84, 677.28, 1.79912
_44068_, 405.84, 677.28, 1.79912
_44152_, 405.84, 677.28, 1.79912
FILLER_0_245_871, 405.84, 677.28, 1.79912
FILLER_0_246_881, 405.84, 677.28, 1.79912
_44095_, 418.64, 677.28, 1.79917
_44096_, 418.64, 677.28, 1.79917
_44100_, 418.64, 677.28, 1.79917
fanout707, 418.64, 677.28, 1.79917
fanout807, 418.64, 677.28, 1.79917
ANTENNA_293, 418.64, 677.28, 1.79917
_44098_, 431.44, 677.28, 1.79923
_44099_, 431.44, 677.28, 1.79923
_44222_, 431.44, 677.28, 1.79923
_44223_, 431.44, 677.28, 1.79923
_44227_, 431.44, 677.28, 1.79923
_44229_, 431.44, 677.28, 1.79923
_44266_, 431.44, 677.28, 1.79923
_44270_, 431.44, 677.28, 1.79923
_44271_, 431.44, 677.28, 1.79923
fanout810, 431.44, 677.28, 1.79923
FILLER_0_244_912, 431.44, 677.28, 1.79923
FILLER_0_245_924, 431.44, 677.28, 1.79923
_44228_, 444.24, 677.28, 1.79929
_44272_, 444.24, 677.28, 1.79929
_44274_, 444.24, 677.28, 1.79929
_44301_, 444.24, 677.28, 1.79929
_44302_, 444.24, 677.28, 1.79929
hold16, 444.24, 677.28, 1.79929
_44273_, 457.04, 677.28, 1.79936
_54479_, 457.04, 677.28, 1.79936
_54490_, 457.04, 677.28, 1.79936
_54491_, 457.04, 677.28, 1.79936
_54500_, 457.04, 677.28, 1.79936
_54503_, 457.04, 677.28, 1.79936
_54504_, 457.04, 677.28, 1.79936
_54516_, 457.04, 677.28, 1.79936
_54530_, 457.04, 677.28, 1.79936
_64812_, 457.04, 677.28, 1.79936
FILLER_0_245_972, 457.04, 677.28, 1.79936
FILLER_0_245_979, 457.04, 677.28, 1.79936
_54517_, 469.84, 677.28, 1.79945
_54527_, 469.84, 677.28, 1.79945
_64657_, 469.84, 677.28, 1.79945
_64785_, 469.84, 677.28, 1.79945
_64786_, 469.84, 677.28, 1.79945
_64787_, 469.84, 677.28, 1.79945
FILLER_0_244_1000, 469.84, 677.28, 1.79945
FILLER_0_245_1016, 469.84, 677.28, 1.79945
FILLER_0_246_1014, 469.84, 677.28, 1.79945
_41530_, 495.44, 677.28, 1.7992
_41536_, 495.44, 677.28, 1.7992
FILLER_0_245_1053, 495.44, 677.28, 1.7992
FILLER_0_245_1061, 495.44, 677.28, 1.7992
FILLER_0_246_1070, 495.44, 677.28, 1.7992
FILLER_0_246_1078, 495.44, 677.28, 1.7992
_36271_, 508.24, 677.28, 1.79887
_37594_, 508.24, 677.28, 1.79887
_38632_, 508.24, 677.28, 1.79887
_38633_, 508.24, 677.28, 1.79887
_42054_, 508.24, 677.28, 1.79887
_42057_, 508.24, 677.28, 1.79887
FILLER_0_245_1098, 508.24, 677.28, 1.79887
FILLER_0_245_1106, 508.24, 677.28, 1.79887
FILLER_0_246_1102, 508.24, 677.28, 1.79887
_36272_, 521.04, 677.28, 1.79857
_36457_, 521.04, 677.28, 1.79857
_37595_, 521.04, 677.28, 1.79857
FILLER_0_245_1117, 521.04, 677.28, 1.79857
_35351_, 533.84, 677.28, 1.7983
_36346_, 533.84, 677.28, 1.7983
fanout985, 533.84, 677.28, 1.7983
hold33, 533.84, 677.28, 1.7983
FILLER_0_244_1144, 533.84, 677.28, 1.7983
_34688_, 546.64, 677.28, 1.79806
_41738_, 546.64, 677.28, 1.79806
_41741_, 546.64, 677.28, 1.79806
fanout984, 546.64, 677.28, 1.79806
fanout999, 546.64, 677.28, 1.79806
FILLER_0_246_1177, 546.64, 677.28, 1.79806
_41743_, 559.44, 677.28, 1.79787
_42993_, 559.44, 677.28, 1.79787
FILLER_0_244_1191, 559.44, 677.28, 1.79787
FILLER_0_245_1213, 559.44, 677.28, 1.79787
FILLER_0_246_1217, 559.44, 677.28, 1.79787
_41750_, 572.24, 677.28, 1.79771
_42995_, 572.24, 677.28, 1.79771
_42997_, 572.24, 677.28, 1.79771
_43874_, 572.24, 677.28, 1.79771
FILLER_0_245_1245, 572.24, 677.28, 1.79771
_43945_, 585.04, 677.28, 1.79761
_65446_, 585.04, 677.28, 1.79761
FILLER_0_246_1261, 585.04, 677.28, 1.79761
_43870_, 597.84, 677.28, 1.79765
_43947_, 597.84, 677.28, 1.79765
FILLER_0_244_1280, 597.84, 677.28, 1.79765
FILLER_0_245_1282, 597.84, 677.28, 1.79765
FILLER_0_245_1296, 597.84, 677.28, 1.79765
_65028_, 610.64, 677.28, 1.79791
_65509_, 610.64, 677.28, 1.79791
_35474_, 623.44, 677.28, 1.79817
_43060_, 623.44, 677.28, 1.79817
FILLER_0_244_1332, 623.44, 677.28, 1.79817
FILLER_0_244_1340, 623.44, 677.28, 1.79817
FILLER_0_245_1341, 623.44, 677.28, 1.79817
FILLER_0_245_1357, 623.44, 677.28, 1.79817
FILLER_0_246_1344, 623.44, 677.28, 1.79817
_41805_, 649.04, 677.28, 1.79721
_41806_, 649.04, 677.28, 1.79721
_43054_, 649.04, 677.28, 1.79721
_43055_, 649.04, 677.28, 1.79721
_43777_, 649.04, 677.28, 1.79721
FILLER_0_244_1388, 649.04, 677.28, 1.79721
_43049_, 661.84, 677.28, 1.79611
_43051_, 661.84, 677.28, 1.79611
_43052_, 661.84, 677.28, 1.79611
_43937_, 661.84, 677.28, 1.79611
FILLER_0_244_1422, 661.84, 677.28, 1.79611
FILLER_0_245_1416, 661.84, 677.28, 1.79611
_43041_, 674.64, 677.28, 1.79514
_43046_, 674.64, 677.28, 1.79514
_43047_, 674.64, 677.28, 1.79514
_43921_, 674.64, 677.28, 1.79514
_43922_, 674.64, 677.28, 1.79514
_43923_, 674.64, 677.28, 1.79514
FILLER_0_244_1454, 674.64, 677.28, 1.79514
_64982_, 687.44, 677.28, 1.79425
_65463_, 687.44, 677.28, 1.79425
fanout1079, 687.44, 677.28, 1.79425
fanout1080, 687.44, 677.28, 1.79425
FILLER_0_245_1470, 687.44, 677.28, 1.79425
FILLER_0_246_1494, 687.44, 677.28, 1.79425
_44037_, 700.24, 677.28, 1.7934
_44038_, 700.24, 677.28, 1.7934
_64998_, 700.24, 677.28, 1.7934
fanout1098, 700.24, 677.28, 1.7934
FILLER_0_245_1500, 700.24, 677.28, 1.7934
_35610_, 713.04, 677.28, 1.79413
_35611_, 713.04, 677.28, 1.79413
_35612_, 713.04, 677.28, 1.79413
fanout1086, 713.04, 677.28, 1.79413
FILLER_0_244_1534, 713.04, 677.28, 1.79413
FILLER_0_245_1533, 713.04, 677.28, 1.79413
FILLER_0_245_1547, 713.04, 677.28, 1.79413
FILLER_0_246_1541, 713.04, 677.28, 1.79413
_33758_, 725.84, 677.28, 1.79486
_37326_, 725.84, 677.28, 1.79486
_37327_, 725.84, 677.28, 1.79486
_38340_, 725.84, 677.28, 1.79486
_41982_, 725.84, 677.28, 1.79486
_41983_, 725.84, 677.28, 1.79486
_43217_, 725.84, 677.28, 1.79486
_43218_, 725.84, 677.28, 1.79486
FILLER_0_244_1554, 725.84, 677.28, 1.79486
FILLER_0_245_1555, 725.84, 677.28, 1.79486
FILLER_0_246_1568, 725.84, 677.28, 1.79486
_33248_, 738.64, 677.28, 1.79566
_38329_, 738.64, 677.28, 1.79566
_38341_, 738.64, 677.28, 1.79566
_38343_, 738.64, 677.28, 1.79566
_65481_, 738.64, 677.28, 1.79566
FILLER_0_245_1598, 738.64, 677.28, 1.79566
FILLER_0_246_1602, 738.64, 677.28, 1.79566
_33739_, 751.44, 677.28, 1.79648
_33742_, 751.44, 677.28, 1.79648
_65000_, 751.44, 677.28, 1.79648
clkbuf_leaf_52_clk, 751.44, 677.28, 1.79648
FILLER_0_245_1617, 751.44, 677.28, 1.79648
_32791_, 764.24, 677.28, 1.79732
_33744_, 764.24, 677.28, 1.79732
_64996_, 764.24, 677.28, 1.79732
_65477_, 764.24, 677.28, 1.79732
FILLER_0_244_1642, 764.24, 677.28, 1.79732
_32938_, 777.04, 677.28, 1.79818
_34245_, 777.04, 677.28, 1.79818
_34739_, 777.04, 677.28, 1.79818
_34740_, 777.04, 677.28, 1.79818
hold126, 777.04, 677.28, 1.79818
FILLER_0_244_1673, 777.04, 677.28, 1.79818
FILLER_0_245_1675, 777.04, 677.28, 1.79818
FILLER_0_245_1681, 777.04, 677.28, 1.79818
_32990_, 801.946, 677.28, 1.7989
_33168_, 801.946, 677.28, 1.7989
_34364_, 801.946, 677.28, 1.7989
_35403_, 801.946, 677.28, 1.7989
_35404_, 801.946, 677.28, 1.7989
_35406_, 801.946, 677.28, 1.7989
_35407_, 801.946, 677.28, 1.7989
_36387_, 801.946, 677.28, 1.7989
_36388_, 801.946, 677.28, 1.7989
_35110_, 814.053, 677.28, 1.7988
_37303_, 814.053, 677.28, 1.7988
_38311_, 814.053, 677.28, 1.7988
_39436_, 814.053, 677.28, 1.7988
_65682_, 814.053, 677.28, 1.7988
FILLER_0_244_1750, 814.053, 677.28, 1.7988
FILLER_0_245_1747, 814.053, 677.28, 1.7988
PHY_EDGE_ROW_242_Left_543, 5.52, 671.84, 1.79994
PHY_EDGE_ROW_243_Left_544, 5.52, 671.84, 1.79994
FILLER_0_244_3, 5.52, 671.84, 1.79994
