Instance name, X location, Y location, Voltage
_18372_, 334.2, 250.24, 1.79905
ANTENNA__11739__A, 334.2, 250.24, 1.79905
ANTENNA__11736__A1, 334.2, 250.24, 1.79905
ANTENNA__17231__A, 334.2, 250.24, 1.79905
ANTENNA__16606__A, 334.2, 250.24, 1.79905
FILLER_0_54_500, 334.2, 250.24, 1.79905
_11747_, 347, 250.24, 1.79896
_11756_, 347, 250.24, 1.79896
_11889_, 347, 250.24, 1.79896
_16608_, 347, 250.24, 1.79896
_19648_, 347, 250.24, 1.79896
_20380_, 347, 250.24, 1.79896
_20381_, 347, 250.24, 1.79896
ANTENNA__18951__A1, 347, 250.24, 1.79896
ANTENNA__16607__A, 347, 250.24, 1.79896
_11429_, 359.8, 250.24, 1.79893
_11528_, 359.8, 250.24, 1.79893
_16600_, 359.8, 250.24, 1.79893
_17731_, 359.8, 250.24, 1.79893
_20838_, 359.8, 250.24, 1.79893
ANTENNA__16600__A1, 359.8, 250.24, 1.79893
ANTENNA__11528__A, 359.8, 250.24, 1.79893
ANTENNA__11429__A2, 359.8, 250.24, 1.79893
ANTENNA__11429__A1, 359.8, 250.24, 1.79893
ANTENNA__11429__B1_N, 359.8, 250.24, 1.79893
ANTENNA__11299__A, 359.8, 250.24, 1.79893
FILLER_0_56_578, 359.8, 250.24, 1.79893
_11427_, 372.6, 250.24, 1.79898
_11430_, 372.6, 250.24, 1.79898
_11901_, 372.6, 250.24, 1.79898
_16787_, 372.6, 250.24, 1.79898
_17933_, 372.6, 250.24, 1.79898
_17934_, 372.6, 250.24, 1.79898
_19179_, 372.6, 250.24, 1.79898
ANTENNA__11427__A, 372.6, 250.24, 1.79898
ANTENNA__18307__B, 372.6, 250.24, 1.79898
_11515_, 385.4, 250.24, 1.79912
_11518_, 385.4, 250.24, 1.79912
_11533_, 385.4, 250.24, 1.79912
_11534_, 385.4, 250.24, 1.79912
_11887_, 385.4, 250.24, 1.79912
_16785_, 385.4, 250.24, 1.79912
_16788_, 385.4, 250.24, 1.79912
_18334_, 385.4, 250.24, 1.79912
_19584_, 385.4, 250.24, 1.79912
ANTENNA__19584__A2, 385.4, 250.24, 1.79912
ANTENNA__11885__B, 385.4, 250.24, 1.79912
ANTENNA__11885__A, 385.4, 250.24, 1.79912
ANTENNA__11886__A, 385.4, 250.24, 1.79912
_11305_, 398.2, 250.24, 1.79929
_11517_, 398.2, 250.24, 1.79929
_11600_, 398.2, 250.24, 1.79929
_11604_, 398.2, 250.24, 1.79929
_11916_, 398.2, 250.24, 1.79929
_11921_, 398.2, 250.24, 1.79929
_11944_, 398.2, 250.24, 1.79929
_11946_, 398.2, 250.24, 1.79929
ANTENNA__11600__B, 398.2, 250.24, 1.79929
ANTENNA__11600__A, 398.2, 250.24, 1.79929
FILLER_0_54_645, 398.2, 250.24, 1.79929
FILLER_0_55_648, 398.2, 250.24, 1.79929
FILLER_0_56_656, 398.2, 250.24, 1.79929
_11599_, 411, 250.24, 1.7995
_11601_, 411, 250.24, 1.7995
_11603_, 411, 250.24, 1.7995
_11913_, 411, 250.24, 1.7995
_11919_, 411, 250.24, 1.7995
_16967_, 411, 250.24, 1.7995
fanout399, 411, 250.24, 1.7995
ANTENNA__16967__A, 411, 250.24, 1.7995
ANTENNA__11913__A, 411, 250.24, 1.7995
ANTENNA__11599__B, 411, 250.24, 1.7995
ANTENNA__11599__A, 411, 250.24, 1.7995
ANTENNA_fanout399_A, 411, 250.24, 1.7995
FILLER_0_55_685, 411, 250.24, 1.7995
_14633_, 436.6, 250.24, 1.79962
_18143_, 436.6, 250.24, 1.79962
_18584_, 436.6, 250.24, 1.79962
_19846_, 436.6, 250.24, 1.79962
_19848_, 436.6, 250.24, 1.79962
_20539_, 436.6, 250.24, 1.79962
ANTENNA__21886__A, 436.6, 250.24, 1.79962
FILLER_0_54_728, 436.6, 250.24, 1.79962
FILLER_0_55_725, 436.6, 250.24, 1.79962
_14632_, 449.4, 250.24, 1.79954
_14634_, 449.4, 250.24, 1.79954
_14650_, 449.4, 250.24, 1.79954
_14784_, 449.4, 250.24, 1.79954
_18144_, 449.4, 250.24, 1.79954
_18146_, 449.4, 250.24, 1.79954
ANTENNA__14650__A1, 449.4, 250.24, 1.79954
FILLER_0_55_771, 449.4, 250.24, 1.79954
_14785_, 462.2, 250.24, 1.79947
_14944_, 462.2, 250.24, 1.79947
_14945_, 462.2, 250.24, 1.79947
_15077_, 462.2, 250.24, 1.79947
_15351_, 462.2, 250.24, 1.79947
_17240_, 462.2, 250.24, 1.79947
_19388_, 462.2, 250.24, 1.79947
ANTENNA__19388__A, 462.2, 250.24, 1.79947
ANTENNA__19387__B1, 462.2, 250.24, 1.79947
FILLER_0_55_780, 462.2, 250.24, 1.79947
FILLER_0_55_792, 462.2, 250.24, 1.79947
_15078_, 475, 250.24, 1.79941
_17238_, 475, 250.24, 1.79941
_17259_, 475, 250.24, 1.79941
_17260_, 475, 250.24, 1.79941
_20968_, 475, 250.24, 1.79941
ANTENNA__21897__A, 475, 250.24, 1.79941
FILLER_0_54_813, 475, 250.24, 1.79941
FILLER_0_55_810, 475, 250.24, 1.79941
FILLER_0_55_821, 475, 250.24, 1.79941
_18407_, 487.8, 250.24, 1.79936
_18408_, 487.8, 250.24, 1.79936
_19680_, 487.8, 250.24, 1.79936
_19681_, 487.8, 250.24, 1.79936
_20339_, 487.8, 250.24, 1.79936
_20382_, 487.8, 250.24, 1.79936
_20384_, 487.8, 250.24, 1.79936
_21431_, 487.8, 250.24, 1.79936
_21897_, 487.8, 250.24, 1.79936
_21898_, 487.8, 250.24, 1.79936
ANTENNA__20384__B1, 487.8, 250.24, 1.79936
FILLER_0_54_837, 487.8, 250.24, 1.79936
_11891_, 500.6, 250.24, 1.79936
_11896_, 500.6, 250.24, 1.79936
_11897_, 500.6, 250.24, 1.79936
_20278_, 500.6, 250.24, 1.79936
_20385_, 500.6, 250.24, 1.79936
ANTENNA__20278__B, 500.6, 250.24, 1.79936
ANTENNA__11891__A_N, 500.6, 250.24, 1.79936
ANTENNA__11705__A2, 500.6, 250.24, 1.79936
FILLER_0_55_874, 500.6, 250.24, 1.79936
_11893_, 513.4, 250.24, 1.7994
_11895_, 513.4, 250.24, 1.7994
_18428_, 513.4, 250.24, 1.7994
_19605_, 513.4, 250.24, 1.7994
_20298_, 513.4, 250.24, 1.7994
_20300_, 513.4, 250.24, 1.7994
ANTENNA_fanout297_A, 513.4, 250.24, 1.7994
ANTENNA__11704__A, 513.4, 250.24, 1.7994
ANTENNA_fanout485_A, 513.4, 250.24, 1.7994
FILLER_0_54_896, 513.4, 250.24, 1.7994
FILLER_0_55_889, 513.4, 250.24, 1.7994
FILLER_0_55_906, 513.4, 250.24, 1.7994
FILLER_0_56_904, 513.4, 250.24, 1.7994
_12412_, 526.2, 250.24, 1.79944
_12413_, 526.2, 250.24, 1.79944
_12414_, 526.2, 250.24, 1.79944
_12784_, 526.2, 250.24, 1.79944
_17192_, 526.2, 250.24, 1.79944
_17194_, 526.2, 250.24, 1.79944
_18429_, 526.2, 250.24, 1.79944
_18430_, 526.2, 250.24, 1.79944
fanout485, 526.2, 250.24, 1.79944
ANTENNA_fanout464_A, 526.2, 250.24, 1.79944
_11623_, 539, 250.24, 1.7995
_11854_, 539, 250.24, 1.7995
_12998_, 539, 250.24, 1.7995
_15016_, 539, 250.24, 1.7995
_16740_, 539, 250.24, 1.7995
_16741_, 539, 250.24, 1.7995
_17193_, 539, 250.24, 1.7995
_18107_, 539, 250.24, 1.7995
ANTENNA__12784__A1, 539, 250.24, 1.7995
ANTENNA_fanout505_A, 539, 250.24, 1.7995
FILLER_0_54_947, 539, 250.24, 1.7995
_11267_, 551.8, 250.24, 1.79957
_11270_, 551.8, 250.24, 1.79957
_11272_, 551.8, 250.24, 1.79957
_11382_, 551.8, 250.24, 1.79957
_11465_, 551.8, 250.24, 1.79957
_16942_, 551.8, 250.24, 1.79957
_18108_, 551.8, 250.24, 1.79957
fanout274, 551.8, 250.24, 1.79957
_11468_, 564.6, 250.24, 1.79964
_11474_, 564.6, 250.24, 1.79964
_11570_, 564.6, 250.24, 1.79964
_11571_, 564.6, 250.24, 1.79964
_11625_, 564.6, 250.24, 1.79964
_17877_, 564.6, 250.24, 1.79964
_17878_, 564.6, 250.24, 1.79964
_17879_, 564.6, 250.24, 1.79964
ANTENNA__11624__A, 564.6, 250.24, 1.79964
_17843_, 590.984, 250.24, 1.7996
_17872_, 590.984, 250.24, 1.7996
_17873_, 590.984, 250.24, 1.7996
_17874_, 590.984, 250.24, 1.7996
_17875_, 590.984, 250.24, 1.7996
_19110_, 590.984, 250.24, 1.7996
_20735_, 590.984, 250.24, 1.7996
_20910_, 590.984, 250.24, 1.7996
ANTENNA__20910__B, 590.984, 250.24, 1.7996
FILLER_0_55_1060, 590.984, 250.24, 1.7996
FILLER_0_55_1065, 590.984, 250.24, 1.7996
_11226_, 604.568, 250.24, 1.79949
_12489_, 604.568, 250.24, 1.79949
_12490_, 604.568, 250.24, 1.79949
_12492_, 604.568, 250.24, 1.79949
_12493_, 604.568, 250.24, 1.79949
_21579_, 604.568, 250.24, 1.79949
_21698_, 604.568, 250.24, 1.79949
ANTENNA__20909__A, 604.568, 250.24, 1.79949
ANTENNA__12493__A, 604.568, 250.24, 1.79949
ANTENNA__12492__A, 604.568, 250.24, 1.79949
ANTENNA__12489__B, 604.568, 250.24, 1.79949
FILLER_0_55_1082, 604.568, 250.24, 1.79949
FILLER_0_55_1102, 604.568, 250.24, 1.79949
FILLER_0_55_1110, 604.568, 250.24, 1.79949
_12534_, 618.153, 250.24, 1.7994
_12536_, 618.153, 250.24, 1.7994
_12537_, 618.153, 250.24, 1.7994
_12538_, 618.153, 250.24, 1.7994
_12798_, 618.153, 250.24, 1.7994
_12800_, 618.153, 250.24, 1.7994
_12801_, 618.153, 250.24, 1.7994
_12931_, 618.153, 250.24, 1.7994
FILLER_0_55_1136, 618.153, 250.24, 1.7994
FILLER_0_56_1135, 618.153, 250.24, 1.7994
_11209_, 631.737, 250.24, 1.79931
_12600_, 631.737, 250.24, 1.79931
_12933_, 631.737, 250.24, 1.79931
_13779_, 631.737, 250.24, 1.79931
_13795_, 631.737, 250.24, 1.79931
_13796_, 631.737, 250.24, 1.79931
_13824_, 631.737, 250.24, 1.79931
_18017_, 631.737, 250.24, 1.79931
FILLER_0_55_1168, 631.737, 250.24, 1.79931
FILLER_0_56_1161, 631.737, 250.24, 1.79931
_13691_, 645.322, 250.24, 1.79923
_13746_, 645.322, 250.24, 1.79923
_13747_, 645.322, 250.24, 1.79923
_17806_, 645.322, 250.24, 1.79923
_20693_, 645.322, 250.24, 1.79923
_21104_, 645.322, 250.24, 1.79923
_21747_, 645.322, 250.24, 1.79923
FILLER_0_54_1176, 645.322, 250.24, 1.79923
FILLER_0_56_1187, 645.322, 250.24, 1.79923
_17973_, 658.906, 250.24, 1.79918
_17974_, 658.906, 250.24, 1.79918
_17976_, 658.906, 250.24, 1.79918
_19223_, 658.906, 250.24, 1.79918
_19225_, 658.906, 250.24, 1.79918
_21106_, 658.906, 250.24, 1.79918
_21107_, 658.906, 250.24, 1.79918
FILLER_0_55_1203, 658.906, 250.24, 1.79918
FILLER_0_55_1216, 658.906, 250.24, 1.79918
FILLER_0_56_1216, 658.906, 250.24, 1.79918
_12642_, 672.491, 250.24, 1.79916
_12651_, 672.491, 250.24, 1.79916
_12680_, 672.491, 250.24, 1.79916
_12698_, 672.491, 250.24, 1.79916
_17978_, 672.491, 250.24, 1.79916
ANTENNA__17974__A, 672.491, 250.24, 1.79916
ANTENNA__17973__A, 672.491, 250.24, 1.79916
FILLER_0_56_1246, 672.491, 250.24, 1.79916
_12645_, 686.075, 250.24, 1.79914
_12647_, 686.075, 250.24, 1.79914
_12657_, 686.075, 250.24, 1.79914
_12681_, 686.075, 250.24, 1.79914
_12683_, 686.075, 250.24, 1.79914
_12727_, 686.075, 250.24, 1.79914
_12728_, 686.075, 250.24, 1.79914
_12729_, 686.075, 250.24, 1.79914
_12732_, 686.075, 250.24, 1.79914
_12733_, 686.075, 250.24, 1.79914
_16824_, 686.075, 250.24, 1.79914
_16826_, 686.075, 250.24, 1.79914
_16829_, 686.075, 250.24, 1.79914
_18508_, 100.28, 244.8, 1.79988
_19415_, 100.28, 244.8, 1.79988
_20433_, 100.28, 244.8, 1.79988
PHY_EDGE_ROW_52_Left_125, 100.28, 244.8, 1.79988
PHY_EDGE_ROW_53_Left_126, 100.28, 244.8, 1.79988
input110, 100.28, 244.8, 1.79988
ANTENNA_input143_A, 100.28, 244.8, 1.79988
_12610_, 699.66, 244.8, 1.79863
_12662_, 699.66, 244.8, 1.79863
_12663_, 699.66, 244.8, 1.79863
_12697_, 699.66, 244.8, 1.79863
PHY_EDGE_ROW_52_Right_52, 699.66, 244.8, 1.79863
PHY_EDGE_ROW_53_Right_53, 699.66, 244.8, 1.79863
ANTENNA_input128_A, 699.66, 244.8, 1.79863
ANTENNA_31, 699.66, 244.8, 1.79863
_18693_, 108.44, 244.8, 1.79988
_19417_, 108.44, 244.8, 1.79988
_19418_, 108.44, 244.8, 1.79988
_19964_, 108.44, 244.8, 1.79988
_21325_, 108.44, 244.8, 1.79988
input195, 108.44, 244.8, 1.79988
ANTENNA_output227_A, 108.44, 244.8, 1.79988
_13075_, 129.4, 244.8, 1.79982
_13087_, 129.4, 244.8, 1.79982
_14030_, 129.4, 244.8, 1.79982
_15776_, 129.4, 244.8, 1.79982
_15778_, 129.4, 244.8, 1.79982
_15779_, 129.4, 244.8, 1.79982
_17009_, 129.4, 244.8, 1.79982
_22003_, 129.4, 244.8, 1.79982
ANTENNA__13075__A, 129.4, 244.8, 1.79982
ANTENNA_input142_A, 129.4, 244.8, 1.79982
ANTENNA_output223_A, 129.4, 244.8, 1.79982
ANTENNA__17004__A, 129.4, 244.8, 1.79982
ANTENNA_102, 129.4, 244.8, 1.79982
_13076_, 142.2, 244.8, 1.79976
_13077_, 142.2, 244.8, 1.79976
_13101_, 142.2, 244.8, 1.79976
_13104_, 142.2, 244.8, 1.79976
_13134_, 142.2, 244.8, 1.79976
_13136_, 142.2, 244.8, 1.79976
_19567_, 142.2, 244.8, 1.79976
_19568_, 142.2, 244.8, 1.79976
_22001_, 142.2, 244.8, 1.79976
_13080_, 155, 244.8, 1.79972
_13097_, 155, 244.8, 1.79972
_13099_, 155, 244.8, 1.79972
_13100_, 155, 244.8, 1.79972
_13133_, 155, 244.8, 1.79972
_14981_, 155, 244.8, 1.79972
_16198_, 155, 244.8, 1.79972
_16199_, 155, 244.8, 1.79972
_16210_, 155, 244.8, 1.79972
_20266_, 155, 244.8, 1.79972
_13126_, 167.8, 244.8, 1.79968
_14987_, 167.8, 244.8, 1.79968
_14989_, 167.8, 244.8, 1.79968
_16202_, 167.8, 244.8, 1.79968
_16203_, 167.8, 244.8, 1.79968
_16214_, 167.8, 244.8, 1.79968
_17178_, 167.8, 244.8, 1.79968
fanout483, 167.8, 244.8, 1.79968
_14993_, 180.6, 244.8, 1.79965
_14994_, 180.6, 244.8, 1.79965
_14995_, 180.6, 244.8, 1.79965
_14996_, 180.6, 244.8, 1.79965
_16188_, 180.6, 244.8, 1.79965
_16192_, 180.6, 244.8, 1.79965
_16207_, 180.6, 244.8, 1.79965
_16208_, 180.6, 244.8, 1.79965
_17180_, 180.6, 244.8, 1.79965
_17181_, 180.6, 244.8, 1.79965
fanout480, 180.6, 244.8, 1.79965
ANTENNA__21903__B, 180.6, 244.8, 1.79965
ANTENNA__16237__A1, 180.6, 244.8, 1.79965
_16190_, 193.4, 244.8, 1.79963
_16205_, 193.4, 244.8, 1.79963
_17182_, 193.4, 244.8, 1.79963
_17625_, 193.4, 244.8, 1.79963
_18330_, 193.4, 244.8, 1.79963
_18332_, 193.4, 244.8, 1.79963
_18816_, 193.4, 244.8, 1.79963
_19722_, 193.4, 244.8, 1.79963
_19723_, 193.4, 244.8, 1.79963
ANTENNA__19722__B1, 193.4, 244.8, 1.79963
ANTENNA__19723__B, 193.4, 244.8, 1.79963
FILLER_0_53_194, 193.4, 244.8, 1.79963
_13279_, 206.2, 244.8, 1.79962
_13280_, 206.2, 244.8, 1.79962
_13281_, 206.2, 244.8, 1.79962
_17089_, 206.2, 244.8, 1.79962
_17090_, 206.2, 244.8, 1.79962
_21938_, 206.2, 244.8, 1.79962
_21951_, 206.2, 244.8, 1.79962
ANTENNA__19723__C, 206.2, 244.8, 1.79962
ANTENNA__21936__B1, 206.2, 244.8, 1.79962
ANTENNA__21949__A, 206.2, 244.8, 1.79962
ANTENNA__13279__B, 206.2, 244.8, 1.79962
ANTENNA__19722__A1, 206.2, 244.8, 1.79962
FILLER_0_54_242, 206.2, 244.8, 1.79962
_20504_, 219, 244.8, 1.79961
_21367_, 219, 244.8, 1.79961
_21952_, 219, 244.8, 1.79961
_22012_, 219, 244.8, 1.79961
ANTENNA__22011__A, 219, 244.8, 1.79961
ANTENNA__13282__A, 219, 244.8, 1.79961
FILLER_0_53_270, 219, 244.8, 1.79961
FILLER_0_54_262, 219, 244.8, 1.79961
_17349_, 231.8, 244.8, 1.79964
_18535_, 231.8, 244.8, 1.79964
_18536_, 231.8, 244.8, 1.79964
_18537_, 231.8, 244.8, 1.79964
_18741_, 231.8, 244.8, 1.79964
_19793_, 231.8, 244.8, 1.79964
_20005_, 231.8, 244.8, 1.79964
_20006_, 231.8, 244.8, 1.79964
FILLER_0_52_275, 231.8, 244.8, 1.79964
FILLER_0_53_281, 231.8, 244.8, 1.79964
_14059_, 244.6, 244.8, 1.79967
_14066_, 244.6, 244.8, 1.79967
_14067_, 244.6, 244.8, 1.79967
_15854_, 244.6, 244.8, 1.79967
_15856_, 244.6, 244.8, 1.79967
_17350_, 244.6, 244.8, 1.79967
_17351_, 244.6, 244.8, 1.79967
_17355_, 244.6, 244.8, 1.79967
_17558_, 244.6, 244.8, 1.79967
_17560_, 244.6, 244.8, 1.79967
ANTENNA__20005__A1, 244.6, 244.8, 1.79967
_14079_, 257.4, 244.8, 1.79972
_14669_, 257.4, 244.8, 1.79972
_15858_, 257.4, 244.8, 1.79972
_15867_, 257.4, 244.8, 1.79972
_15868_, 257.4, 244.8, 1.79972
_15869_, 257.4, 244.8, 1.79972
fanout444, 257.4, 244.8, 1.79972
ANTENNA__14675__B, 257.4, 244.8, 1.79972
ANTENNA_fanout444_A, 257.4, 244.8, 1.79972
FILLER_0_53_331, 257.4, 244.8, 1.79972
_14090_, 283, 244.8, 1.79963
_14668_, 283, 244.8, 1.79963
_14685_, 283, 244.8, 1.79963
_14755_, 283, 244.8, 1.79963
_14914_, 283, 244.8, 1.79963
_15195_, 283, 244.8, 1.79963
_15197_, 283, 244.8, 1.79963
_17638_, 283, 244.8, 1.79963
_17641_, 283, 244.8, 1.79963
_17642_, 283, 244.8, 1.79963
ANTENNA__15197__A1, 283, 244.8, 1.79963
ANTENNA__14755__B, 283, 244.8, 1.79963
ANTENNA__15197__A2, 283, 244.8, 1.79963
ANTENNA__14090__A, 283, 244.8, 1.79963
_14091_, 295.8, 244.8, 1.79951
_14687_, 295.8, 244.8, 1.79951
_14847_, 295.8, 244.8, 1.79951
_16252_, 295.8, 244.8, 1.79951
_18832_, 295.8, 244.8, 1.79951
_18834_, 295.8, 244.8, 1.79951
fanout438, 295.8, 244.8, 1.79951
ANTENNA__18835__B1, 295.8, 244.8, 1.79951
_11722_, 308.6, 244.8, 1.7994
_14763_, 308.6, 244.8, 1.7994
_14837_, 308.6, 244.8, 1.7994
_18835_, 308.6, 244.8, 1.7994
_20105_, 308.6, 244.8, 1.7994
_11728_, 321.4, 244.8, 1.7993
_11735_, 321.4, 244.8, 1.7993
_14836_, 321.4, 244.8, 1.7993
_14848_, 321.4, 244.8, 1.7993
_14849_, 321.4, 244.8, 1.7993
_14919_, 321.4, 244.8, 1.7993
ANTENNA__11728__A, 321.4, 244.8, 1.7993
FILLER_0_54_484, 321.4, 244.8, 1.7993
FILLER_0_54_492, 321.4, 244.8, 1.7993
_11746_, 334.2, 244.8, 1.7992
_15048_, 334.2, 244.8, 1.7992
_15049_, 334.2, 244.8, 1.7992
_17233_, 334.2, 244.8, 1.7992
_18374_, 334.2, 244.8, 1.7992
FILLER_0_53_505, 334.2, 244.8, 1.7992
_11888_, 347, 244.8, 1.79913
_11903_, 347, 244.8, 1.79913
_18373_, 347, 244.8, 1.79913
_18375_, 347, 244.8, 1.79913
_19612_, 347, 244.8, 1.79913
ANTENNA__11903__A, 347, 244.8, 1.79913
ANTENNA__11902__A, 347, 244.8, 1.79913
FILLER_0_52_529, 347, 244.8, 1.79913
FILLER_0_53_533, 347, 244.8, 1.79913
_11299_, 359.8, 244.8, 1.79908
_11902_, 359.8, 244.8, 1.79908
_16601_, 359.8, 244.8, 1.79908
_17936_, 359.8, 244.8, 1.79908
_19180_, 359.8, 244.8, 1.79908
_19181_, 359.8, 244.8, 1.79908
_20839_, 359.8, 244.8, 1.79908
ANTENNA__11903__B, 359.8, 244.8, 1.79908
ANTENNA__11902__B, 359.8, 244.8, 1.79908
ANTENNA__11299__B, 359.8, 244.8, 1.79908
_11442_, 372.6, 244.8, 1.79913
_11535_, 372.6, 244.8, 1.79913
_11536_, 372.6, 244.8, 1.79913
_11537_, 372.6, 244.8, 1.79913
_16786_, 372.6, 244.8, 1.79913
_17935_, 372.6, 244.8, 1.79913
ANTENNA__18334__B, 372.6, 244.8, 1.79913
ANTENNA__11442__A1, 372.6, 244.8, 1.79913
FILLER_0_53_602, 372.6, 244.8, 1.79913
_11908_, 385.4, 244.8, 1.79921
_11909_, 385.4, 244.8, 1.79921
_11910_, 385.4, 244.8, 1.79921
_11947_, 385.4, 244.8, 1.79921
_11948_, 385.4, 244.8, 1.79921
_11950_, 385.4, 244.8, 1.79921
_17166_, 385.4, 244.8, 1.79921
_17167_, 385.4, 244.8, 1.79921
_19585_, 385.4, 244.8, 1.79921
fanout356, 385.4, 244.8, 1.79921
ANTENNA_fanout356_A, 385.4, 244.8, 1.79921
ANTENNA__17166__B, 385.4, 244.8, 1.79921
FILLER_0_52_612, 385.4, 244.8, 1.79921
_11415_, 398.2, 244.8, 1.79933
_11914_, 398.2, 244.8, 1.79933
_11915_, 398.2, 244.8, 1.79933
_11922_, 398.2, 244.8, 1.79933
_11943_, 398.2, 244.8, 1.79933
_11945_, 398.2, 244.8, 1.79933
_19586_, 398.2, 244.8, 1.79933
ANTENNA__11915__A, 398.2, 244.8, 1.79933
ANTENNA__11939__A2, 398.2, 244.8, 1.79933
ANTENNA__11603__A, 398.2, 244.8, 1.79933
FILLER_0_53_647, 398.2, 244.8, 1.79933
_11602_, 411, 244.8, 1.79949
_19853_, 411, 244.8, 1.79949
_19854_, 411, 244.8, 1.79949
_20540_, 411, 244.8, 1.79949
_20541_, 411, 244.8, 1.79949
_20542_, 411, 244.8, 1.79949
ANTENNA__11301__A, 411, 244.8, 1.79949
ANTENNA__11604__A1, 411, 244.8, 1.79949
ANTENNA__11602__A, 411, 244.8, 1.79949
ANTENNA__11603__B, 411, 244.8, 1.79949
ANTENNA_fanout370_A, 411, 244.8, 1.79949
FILLER_0_52_662, 411, 244.8, 1.79949
FILLER_0_54_681, 411, 244.8, 1.79949
_14213_, 436.6, 244.8, 1.79953
_14642_, 436.6, 244.8, 1.79953
_16971_, 436.6, 244.8, 1.79953
_17407_, 436.6, 244.8, 1.79953
_18142_, 436.6, 244.8, 1.79953
_18583_, 436.6, 244.8, 1.79953
_18589_, 436.6, 244.8, 1.79953
_19847_, 436.6, 244.8, 1.79953
_21984_, 436.6, 244.8, 1.79953
ANTENNA__18142__A, 436.6, 244.8, 1.79953
ANTENNA__19848__A, 436.6, 244.8, 1.79953
_14940_, 449.4, 244.8, 1.79941
_14943_, 449.4, 244.8, 1.79941
_15059_, 449.4, 244.8, 1.79941
_15060_, 449.4, 244.8, 1.79941
_15061_, 449.4, 244.8, 1.79941
_15062_, 449.4, 244.8, 1.79941
_21484_, 449.4, 244.8, 1.79941
ANTENNA__14634__A, 449.4, 244.8, 1.79941
_14786_, 462.2, 244.8, 1.79929
_14869_, 462.2, 244.8, 1.79929
_14946_, 462.2, 244.8, 1.79929
_14947_, 462.2, 244.8, 1.79929
_15058_, 462.2, 244.8, 1.79929
_17237_, 462.2, 244.8, 1.79929
_17239_, 462.2, 244.8, 1.79929
FILLER_0_52_785, 462.2, 244.8, 1.79929
FILLER_0_53_773, 462.2, 244.8, 1.79929
_15079_, 475, 244.8, 1.79918
_18378_, 475, 244.8, 1.79918
_19392_, 475, 244.8, 1.79918
_19393_, 475, 244.8, 1.79918
FILLER_0_52_809, 475, 244.8, 1.79918
FILLER_0_52_813, 475, 244.8, 1.79918
FILLER_0_53_812, 475, 244.8, 1.79918
FILLER_0_54_826, 475, 244.8, 1.79918
_19394_, 487.8, 244.8, 1.79908
_19682_, 487.8, 244.8, 1.79908
_20340_, 487.8, 244.8, 1.79908
_20970_, 487.8, 244.8, 1.79908
_20971_, 487.8, 244.8, 1.79908
_20972_, 487.8, 244.8, 1.79908
_21542_, 487.8, 244.8, 1.79908
ANTENNA__21541__A2, 487.8, 244.8, 1.79908
FILLER_0_52_834, 487.8, 244.8, 1.79908
FILLER_0_53_837, 487.8, 244.8, 1.79908
_11900_, 500.6, 244.8, 1.79901
_19685_, 500.6, 244.8, 1.79901
_20383_, 500.6, 244.8, 1.79901
_20386_, 500.6, 244.8, 1.79901
_20387_, 500.6, 244.8, 1.79901
_20388_, 500.6, 244.8, 1.79901
_21541_, 500.6, 244.8, 1.79901
_21987_, 500.6, 244.8, 1.79901
_11882_, 513.4, 244.8, 1.79907
_11883_, 513.4, 244.8, 1.79907
_19606_, 513.4, 244.8, 1.79907
_19607_, 513.4, 244.8, 1.79907
_19608_, 513.4, 244.8, 1.79907
_19609_, 513.4, 244.8, 1.79907
_19611_, 513.4, 244.8, 1.79907
_20299_, 513.4, 244.8, 1.79907
ANTENNA__21983__B, 513.4, 244.8, 1.79907
FILLER_0_52_895, 513.4, 244.8, 1.79907
FILLER_0_54_909, 513.4, 244.8, 1.79907
_11880_, 526.2, 244.8, 1.79915
_15017_, 526.2, 244.8, 1.79915
_16641_, 526.2, 244.8, 1.79915
_17195_, 526.2, 244.8, 1.79915
_17196_, 526.2, 244.8, 1.79915
ANTENNA__16641__A1, 526.2, 244.8, 1.79915
FILLER_0_53_913, 526.2, 244.8, 1.79915
FILLER_0_53_930, 526.2, 244.8, 1.79915
_11264_, 539, 244.8, 1.79924
_11275_, 539, 244.8, 1.79924
_11464_, 539, 244.8, 1.79924
_11622_, 539, 244.8, 1.79924
_12136_, 539, 244.8, 1.79924
_12916_, 539, 244.8, 1.79924
_12917_, 539, 244.8, 1.79924
_12997_, 539, 244.8, 1.79924
_16742_, 539, 244.8, 1.79924
ANTENNA__12136__A1, 539, 244.8, 1.79924
ANTENNA__11623__A, 539, 244.8, 1.79924
ANTENNA__16742__A, 539, 244.8, 1.79924
_11271_, 551.8, 244.8, 1.79935
_11383_, 551.8, 244.8, 1.79935
_11384_, 551.8, 244.8, 1.79935
_11385_, 551.8, 244.8, 1.79935
_12999_, 551.8, 244.8, 1.79935
_16738_, 551.8, 244.8, 1.79935
_16739_, 551.8, 244.8, 1.79935
fanout261, 551.8, 244.8, 1.79935
fanout262, 551.8, 244.8, 1.79935
ANTENNA_fanout465_A, 551.8, 244.8, 1.79935
_11475_, 564.6, 244.8, 1.79947
_11560_, 564.6, 244.8, 1.79947
_11561_, 564.6, 244.8, 1.79947
_11572_, 564.6, 244.8, 1.79947
_11573_, 564.6, 244.8, 1.79947
_11574_, 564.6, 244.8, 1.79947
_11621_, 564.6, 244.8, 1.79947
_11874_, 564.6, 244.8, 1.79947
