Instance name, X location, Y location, Voltage
_62616_, 277.84, 677.28, 1.59883
_64204_, 277.84, 677.28, 1.59883
FILLER_0_244_585, 277.84, 677.28, 1.59883
_45025_, 290.64, 677.28, 1.59891
_53751_, 290.64, 677.28, 1.59891
FILLER_0_244_612, 290.64, 677.28, 1.59891
FILLER_0_245_607, 290.64, 677.28, 1.59891
FILLER_0_245_629, 290.64, 677.28, 1.59891
FILLER_0_246_623, 290.64, 677.28, 1.59891
_54259_, 303.44, 677.28, 1.59899
_56429_, 303.44, 677.28, 1.59899
_56431_, 303.44, 677.28, 1.59899
_58605_, 303.44, 677.28, 1.59899
FILLER_0_244_645, 303.44, 677.28, 1.59899
FILLER_0_246_657, 303.44, 677.28, 1.59899
_56435_, 316.24, 677.28, 1.59907
_56436_, 316.24, 677.28, 1.59907
_58598_, 316.24, 677.28, 1.59907
_58599_, 316.24, 677.28, 1.59907
_58600_, 316.24, 677.28, 1.59907
_58607_, 316.24, 677.28, 1.59907
_58608_, 316.24, 677.28, 1.59907
FILLER_0_245_664, 316.24, 677.28, 1.59907
FILLER_0_245_677, 316.24, 677.28, 1.59907
FILLER_0_246_684, 316.24, 677.28, 1.59907
_44046_, 341.84, 677.28, 1.59899
_53792_, 341.84, 677.28, 1.59899
_58609_, 341.84, 677.28, 1.59899
_58610_, 341.84, 677.28, 1.59899
_58613_, 341.84, 677.28, 1.59899
_32739_, 354.64, 677.28, 1.59881
_44051_, 354.64, 677.28, 1.59881
_44052_, 354.64, 677.28, 1.59881
_44054_, 354.64, 677.28, 1.59881
FILLER_0_244_753, 354.64, 677.28, 1.59881
FILLER_0_245_749, 354.64, 677.28, 1.59881
FILLER_0_246_770, 354.64, 677.28, 1.59881
_44056_, 367.44, 677.28, 1.59863
_58616_, 367.44, 677.28, 1.59863
_60853_, 367.44, 677.28, 1.59863
FILLER_0_245_781, 367.44, 677.28, 1.59863
_56457_, 380.24, 677.28, 1.5985
_58617_, 380.24, 677.28, 1.5985
_58618_, 380.24, 677.28, 1.5985
FILLER_0_244_803, 380.24, 677.28, 1.5985
FILLER_0_244_813, 380.24, 677.28, 1.5985
FILLER_0_245_821, 380.24, 677.28, 1.5985
_56460_, 393.04, 677.28, 1.59841
_61012_, 393.04, 677.28, 1.59841
_65686_, 393.04, 677.28, 1.59841
FILLER_0_245_831, 393.04, 677.28, 1.59841
_44067_, 405.84, 677.28, 1.59837
_44068_, 405.84, 677.28, 1.59837
_44152_, 405.84, 677.28, 1.59837
_63193_, 405.84, 677.28, 1.59837
_65687_, 405.84, 677.28, 1.59837
FILLER_0_245_857, 405.84, 677.28, 1.59837
_54426_, 418.64, 677.28, 1.59838
_54427_, 418.64, 677.28, 1.59838
FILLER_0_244_898, 418.64, 677.28, 1.59838
FILLER_0_245_890, 418.64, 677.28, 1.59838
FILLER_0_246_900, 418.64, 677.28, 1.59838
FILLER_0_246_908, 418.64, 677.28, 1.59838
_44227_, 431.44, 677.28, 1.5984
_44266_, 431.44, 677.28, 1.5984
_54458_, 431.44, 677.28, 1.5984
_54462_, 431.44, 677.28, 1.5984
FILLER_0_245_920, 431.44, 677.28, 1.5984
FILLER_0_245_933, 431.44, 677.28, 1.5984
FILLER_0_246_931, 431.44, 677.28, 1.5984
_52210_, 444.24, 677.28, 1.59842
_54463_, 444.24, 677.28, 1.59842
_54473_, 444.24, 677.28, 1.59842
hold24, 444.24, 677.28, 1.59842
_54481_, 457.04, 677.28, 1.59845
_54482_, 457.04, 677.28, 1.59845
_54489_, 457.04, 677.28, 1.59845
_54501_, 457.04, 677.28, 1.59845
_54503_, 457.04, 677.28, 1.59845
FILLER_0_244_973, 457.04, 677.28, 1.59845
FILLER_0_245_983, 457.04, 677.28, 1.59845
FILLER_0_246_987, 457.04, 677.28, 1.59845
_33393_, 469.84, 677.28, 1.5985
_54504_, 469.84, 677.28, 1.5985
_54516_, 469.84, 677.28, 1.5985
_54517_, 469.84, 677.28, 1.5985
_54518_, 469.84, 677.28, 1.5985
_64785_, 469.84, 677.28, 1.5985
FILLER_0_246_1010, 469.84, 677.28, 1.5985
_41531_, 495.44, 677.28, 1.59786
_41536_, 495.44, 677.28, 1.59786
_41537_, 495.44, 677.28, 1.59786
_43977_, 495.44, 677.28, 1.59786
_38634_, 508.24, 677.28, 1.5972
_42054_, 508.24, 677.28, 1.5972
_42056_, 508.24, 677.28, 1.5972
_43821_, 508.24, 677.28, 1.5972
FILLER_0_245_1101, 508.24, 677.28, 1.5972
FILLER_0_246_1093, 508.24, 677.28, 1.5972
_36272_, 521.04, 677.28, 1.59655
_36458_, 521.04, 677.28, 1.59655
_37595_, 521.04, 677.28, 1.59655
_37596_, 521.04, 677.28, 1.59655
_37597_, 521.04, 677.28, 1.59655
FILLER_0_244_1118, 521.04, 677.28, 1.59655
FILLER_0_245_1134, 521.04, 677.28, 1.59655
_34688_, 533.84, 677.28, 1.59594
_35351_, 533.84, 677.28, 1.59594
_35502_, 533.84, 677.28, 1.59594
FILLER_0_244_1142, 533.84, 677.28, 1.59594
_34171_, 546.64, 677.28, 1.59535
_39391_, 546.64, 677.28, 1.59535
_41747_, 546.64, 677.28, 1.59535
FILLER_0_244_1169, 546.64, 677.28, 1.59535
FILLER_0_245_1184, 546.64, 677.28, 1.59535
FILLER_0_246_1190, 546.64, 677.28, 1.59535
_41744_, 559.44, 677.28, 1.59479
_41745_, 559.44, 677.28, 1.59479
_41749_, 559.44, 677.28, 1.59479
_41751_, 559.44, 677.28, 1.59479
FILLER_0_244_1199, 559.44, 677.28, 1.59479
FILLER_0_245_1207, 559.44, 677.28, 1.59479
_41748_, 572.24, 677.28, 1.59427
FILLER_0_244_1229, 572.24, 677.28, 1.59427
FILLER_0_245_1223, 572.24, 677.28, 1.59427
FILLER_0_245_1245, 572.24, 677.28, 1.59427
_43002_, 585.04, 677.28, 1.59375
_43003_, 585.04, 677.28, 1.59375
_43006_, 585.04, 677.28, 1.59375
_43021_, 585.04, 677.28, 1.59375
_43870_, 585.04, 677.28, 1.59375
_43944_, 585.04, 677.28, 1.59375
_43947_, 585.04, 677.28, 1.59375
FILLER_0_245_1260, 585.04, 677.28, 1.59375
FILLER_0_246_1261, 585.04, 677.28, 1.59375
_43024_, 597.84, 677.28, 1.59366
_43025_, 597.84, 677.28, 1.59366
_43026_, 597.84, 677.28, 1.59366
_43948_, 597.84, 677.28, 1.59366
_43949_, 597.84, 677.28, 1.59366
FILLER_0_245_1296, 597.84, 677.28, 1.59366
_43952_, 610.64, 677.28, 1.59428
FILLER_0_245_1306, 610.64, 677.28, 1.59428
FILLER_0_246_1329, 610.64, 677.28, 1.59428
_41808_, 623.44, 677.28, 1.59511
_43057_, 623.44, 677.28, 1.59511
_43060_, 623.44, 677.28, 1.59511
_65027_, 623.44, 677.28, 1.59511
FILLER_0_245_1334, 623.44, 677.28, 1.59511
FILLER_0_245_1357, 623.44, 677.28, 1.59511
FILLER_0_246_1357, 623.44, 677.28, 1.59511
_41803_, 649.04, 677.28, 1.595
_41804_, 649.04, 677.28, 1.595
_41805_, 649.04, 677.28, 1.595
_43049_, 649.04, 677.28, 1.595
_43053_, 649.04, 677.28, 1.595
_43920_, 649.04, 677.28, 1.595
_43937_, 649.04, 677.28, 1.595
FILLER_0_245_1389, 649.04, 677.28, 1.595
FILLER_0_245_1397, 649.04, 677.28, 1.595
FILLER_0_245_1401, 649.04, 677.28, 1.595
FILLER_0_246_1403, 649.04, 677.28, 1.595
_41800_, 661.84, 677.28, 1.59413
_41802_, 661.84, 677.28, 1.59413
_43051_, 661.84, 677.28, 1.59413
_43052_, 661.84, 677.28, 1.59413
_43936_, 661.84, 677.28, 1.59413
FILLER_0_244_1422, 661.84, 677.28, 1.59413
FILLER_0_245_1426, 661.84, 677.28, 1.59413
FILLER_0_245_1434, 661.84, 677.28, 1.59413
_40562_, 674.64, 677.28, 1.59335
_65012_, 674.64, 677.28, 1.59335
_65493_, 674.64, 677.28, 1.59335
FILLER_0_244_1445, 674.64, 677.28, 1.59335
FILLER_0_245_1457, 674.64, 677.28, 1.59335
_64982_, 687.44, 677.28, 1.59259
_65461_, 687.44, 677.28, 1.59259
_65463_, 687.44, 677.28, 1.59259
_65479_, 687.44, 677.28, 1.59259
FILLER_0_244_1471, 687.44, 677.28, 1.59259
_35613_, 700.24, 677.28, 1.59187
_44037_, 700.24, 677.28, 1.59187
_44038_, 700.24, 677.28, 1.59187
_64998_, 700.24, 677.28, 1.59187
fanout1005, 700.24, 677.28, 1.59187
fanout1006, 700.24, 677.28, 1.59187
FILLER_0_244_1509, 700.24, 677.28, 1.59187
_35610_, 713.04, 677.28, 1.5926
_35611_, 713.04, 677.28, 1.5926
_35612_, 713.04, 677.28, 1.5926
_35614_, 713.04, 677.28, 1.5926
_37356_, 713.04, 677.28, 1.5926
_37357_, 713.04, 677.28, 1.5926
_34255_, 725.84, 677.28, 1.59334
_37325_, 725.84, 677.28, 1.59334
_37326_, 725.84, 677.28, 1.59334
_37327_, 725.84, 677.28, 1.59334
_39465_, 725.84, 677.28, 1.59334
_39466_, 725.84, 677.28, 1.59334
_43217_, 725.84, 677.28, 1.59334
_43218_, 725.84, 677.28, 1.59334
FILLER_0_245_1569, 725.84, 677.28, 1.59334
FILLER_0_246_1566, 725.84, 677.28, 1.59334
FILLER_0_246_1572, 725.84, 677.28, 1.59334
_33248_, 738.64, 677.28, 1.59416
_38329_, 738.64, 677.28, 1.59416
_38342_, 738.64, 677.28, 1.59416
_40686_, 738.64, 677.28, 1.59416
FILLER_0_244_1589, 738.64, 677.28, 1.59416
FILLER_0_245_1592, 738.64, 677.28, 1.59416
_33740_, 751.44, 677.28, 1.59502
_41943_, 751.44, 677.28, 1.59502
_65477_, 751.44, 677.28, 1.59502
FILLER_0_245_1616, 751.44, 677.28, 1.59502
FILLER_0_245_1625, 751.44, 677.28, 1.59502
FILLER_0_245_1631, 751.44, 677.28, 1.59502
FILLER_0_246_1624, 751.44, 677.28, 1.59502
_33739_, 764.24, 677.28, 1.59593
_33741_, 764.24, 677.28, 1.59593
_34239_, 764.24, 677.28, 1.59593
_34240_, 764.24, 677.28, 1.59593
_34244_, 764.24, 677.28, 1.59593
_34247_, 764.24, 677.28, 1.59593
ANTENNA_330, 764.24, 677.28, 1.59593
_34243_, 777.04, 677.28, 1.59689
_34265_, 777.04, 677.28, 1.59689
hold147, 777.04, 677.28, 1.59689
FILLER_0_245_1673, 777.04, 677.28, 1.59689
FILLER_0_245_1681, 777.04, 677.28, 1.59689
_34362_, 801.946, 677.28, 1.59774
_34363_, 801.946, 677.28, 1.59774
_34364_, 801.946, 677.28, 1.59774
_36387_, 801.946, 677.28, 1.59774
_37302_, 801.946, 677.28, 1.59774
fanout976, 801.946, 677.28, 1.59774
FILLER_0_244_1728, 801.946, 677.28, 1.59774
FILLER_0_245_1744, 801.946, 677.28, 1.59774
_34359_, 814.053, 677.28, 1.59765
_37301_, 814.053, 677.28, 1.59765
_38312_, 814.053, 677.28, 1.59765
_38313_, 814.053, 677.28, 1.59765
_65682_, 814.053, 677.28, 1.59765
fanout973, 814.053, 677.28, 1.59765
FILLER_0_245_1770, 814.053, 677.28, 1.59765
PHY_EDGE_ROW_242_Left_543, 5.52, 671.84, 1.59982
PHY_EDGE_ROW_243_Left_544, 5.52, 671.84, 1.59982
FILLER_0_243_3, 5.52, 671.84, 1.59982
PHY_EDGE_ROW_242_Right_242, 826.16, 671.84, 1.59892
PHY_EDGE_ROW_243_Right_243, 826.16, 671.84, 1.59892
FILLER_0_242_1778, 826.16, 671.84, 1.59892
FILLER_0_243_1778, 826.16, 671.84, 1.59892
_54777_, 13.68, 671.84, 1.59982
_51945_, 34.64, 671.84, 1.59973
_56635_, 34.64, 671.84, 1.59973
_56636_, 34.64, 671.84, 1.59973
_56637_, 34.64, 671.84, 1.59973
_59561_, 34.64, 671.84, 1.59973
FILLER_0_243_75, 34.64, 671.84, 1.59973
FILLER_0_244_70, 34.64, 671.84, 1.59973
_45254_, 47.44, 671.84, 1.59964
_45255_, 47.44, 671.84, 1.59964
_49412_, 47.44, 671.84, 1.59964
FILLER_0_242_78, 47.44, 671.84, 1.59964
FILLER_0_242_85, 47.44, 671.84, 1.59964
FILLER_0_243_91, 47.44, 671.84, 1.59964
_45226_, 60.24, 671.84, 1.59956
_45227_, 60.24, 671.84, 1.59956
_45252_, 60.24, 671.84, 1.59956
_45256_, 60.24, 671.84, 1.59956
_45285_, 60.24, 671.84, 1.59956
_49383_, 60.24, 671.84, 1.59956
_51914_, 60.24, 671.84, 1.59956
_55667_, 60.24, 671.84, 1.59956
_45208_, 73.04, 671.84, 1.59948
_45260_, 73.04, 671.84, 1.59948
_49382_, 73.04, 671.84, 1.59948
_51879_, 73.04, 671.84, 1.59948
FILLER_0_242_135, 73.04, 671.84, 1.59948
_45168_, 85.84, 671.84, 1.59941
_45189_, 85.84, 671.84, 1.59941
_45235_, 85.84, 671.84, 1.59941
_45264_, 85.84, 671.84, 1.59941
_45523_, 85.84, 671.84, 1.59941
_51921_, 85.84, 671.84, 1.59941
FILLER_0_244_187, 85.84, 671.84, 1.59941
_45164_, 98.64, 671.84, 1.59935
_45199_, 98.64, 671.84, 1.59935
FILLER_0_242_202, 98.64, 671.84, 1.59935
_45215_, 111.44, 671.84, 1.59929
_45217_, 111.44, 671.84, 1.59929
_45219_, 111.44, 671.84, 1.59929
_45418_, 111.44, 671.84, 1.59929
_60803_, 111.44, 671.84, 1.59929
_60818_, 124.24, 671.84, 1.59926
_60819_, 124.24, 671.84, 1.59926
_63008_, 124.24, 671.84, 1.59926
_63019_, 124.24, 671.84, 1.59926
_64456_, 124.24, 671.84, 1.59926
FILLER_0_242_247, 124.24, 671.84, 1.59926
FILLER_0_242_253, 124.24, 671.84, 1.59926
FILLER_0_243_270, 124.24, 671.84, 1.59926
_60822_, 137.04, 671.84, 1.59926
_60830_, 137.04, 671.84, 1.59926
_60832_, 137.04, 671.84, 1.59926
_60833_, 137.04, 671.84, 1.59926
_63021_, 137.04, 671.84, 1.59926
FILLER_0_242_278, 137.04, 671.84, 1.59926
FILLER_0_243_299, 137.04, 671.84, 1.59926
_56409_, 149.84, 671.84, 1.59932
_56410_, 149.84, 671.84, 1.59932
_58667_, 149.84, 671.84, 1.59932
_58668_, 149.84, 671.84, 1.59932
_58669_, 149.84, 671.84, 1.59932
_60908_, 149.84, 671.84, 1.59932
FILLER_0_243_327, 149.84, 671.84, 1.59932
_53741_, 162.64, 671.84, 1.59943
_53742_, 162.64, 671.84, 1.59943
_56407_, 162.64, 671.84, 1.59943
_56414_, 162.64, 671.84, 1.59943
_58584_, 162.64, 671.84, 1.59943
FILLER_0_243_344, 162.64, 671.84, 1.59943
FILLER_0_244_347, 162.64, 671.84, 1.59943
_56417_, 188.24, 671.84, 1.59954
_58588_, 188.24, 671.84, 1.59954
_60827_, 188.24, 671.84, 1.59954
_63011_, 188.24, 671.84, 1.59954
FILLER_0_243_387, 188.24, 671.84, 1.59954
FILLER_0_243_393, 188.24, 671.84, 1.59954
FILLER_0_243_401, 188.24, 671.84, 1.59954
FILLER_0_244_406, 188.24, 671.84, 1.59954
_56418_, 201.04, 671.84, 1.5995
_56419_, 201.04, 671.84, 1.5995
_58594_, 201.04, 671.84, 1.5995
_64225_, 201.04, 671.84, 1.5995
_60594_, 213.84, 671.84, 1.59946
_62591_, 213.84, 671.84, 1.59946
_62596_, 213.84, 671.84, 1.59946
FILLER_0_243_441, 213.84, 671.84, 1.59946
FILLER_0_243_454, 213.84, 671.84, 1.59946
FILLER_0_244_456, 213.84, 671.84, 1.59946
_53747_, 226.64, 671.84, 1.59942
_53748_, 226.64, 671.84, 1.59942
_58590_, 226.64, 671.84, 1.59942
_62597_, 226.64, 671.84, 1.59942
FILLER_0_242_468, 226.64, 671.84, 1.59942
FILLER_0_242_477, 226.64, 671.84, 1.59942
FILLER_0_243_476, 226.64, 671.84, 1.59942
FILLER_0_243_494, 226.64, 671.84, 1.59942
_53737_, 239.44, 671.84, 1.59938
_60597_, 239.44, 671.84, 1.59938
_60601_, 239.44, 671.84, 1.59938
_62600_, 239.44, 671.84, 1.59938
_64206_, 239.44, 671.84, 1.59938
FILLER_0_243_505, 239.44, 671.84, 1.59938
_60602_, 252.24, 671.84, 1.59936
_62607_, 252.24, 671.84, 1.59936
_62608_, 252.24, 671.84, 1.59936
_62609_, 252.24, 671.84, 1.59936
FILLER_0_242_533, 252.24, 671.84, 1.59936
FILLER_0_243_543, 252.24, 671.84, 1.59936
_60606_, 265.04, 671.84, 1.59934
_60611_, 265.04, 671.84, 1.59934
_60613_, 265.04, 671.84, 1.59934
_62611_, 265.04, 671.84, 1.59934
_62613_, 265.04, 671.84, 1.59934
_62627_, 265.04, 671.84, 1.59934
ANTENNA_85, 265.04, 671.84, 1.59934
FILLER_0_242_560, 265.04, 671.84, 1.59934
FILLER_0_243_556, 265.04, 671.84, 1.59934
FILLER_0_244_574, 265.04, 671.84, 1.59934
_53749_, 277.84, 671.84, 1.59933
FILLER_0_242_584, 277.84, 671.84, 1.59933
FILLER_0_242_589, 277.84, 671.84, 1.59933
FILLER_0_243_588, 277.84, 671.84, 1.59933
FILLER_0_244_596, 277.84, 671.84, 1.59933
FILLER_0_244_604, 277.84, 671.84, 1.59933
_56422_, 290.64, 671.84, 1.59933
_56430_, 290.64, 671.84, 1.59933
_58587_, 290.64, 671.84, 1.59933
_56423_, 303.44, 671.84, 1.59936
_56424_, 303.44, 671.84, 1.59936
_56428_, 303.44, 671.84, 1.59936
_56432_, 303.44, 671.84, 1.59936
_56433_, 303.44, 671.84, 1.59936
_56434_, 303.44, 671.84, 1.59936
FILLER_0_243_639, 303.44, 671.84, 1.59936
FILLER_0_243_650, 303.44, 671.84, 1.59936
_56440_, 316.24, 671.84, 1.59941
_56441_, 316.24, 671.84, 1.59941
_56442_, 316.24, 671.84, 1.59941
FILLER_0_243_664, 316.24, 671.84, 1.59941
FILLER_0_243_673, 316.24, 671.84, 1.59941
_56445_, 341.84, 671.84, 1.59927
_56446_, 341.84, 671.84, 1.59927
_56447_, 341.84, 671.84, 1.59927
_58612_, 341.84, 671.84, 1.59927
_44055_, 354.64, 671.84, 1.59911
_53839_, 354.64, 671.84, 1.59911
_54308_, 354.64, 671.84, 1.59911
_54309_, 354.64, 671.84, 1.59911
FILLER_0_244_760, 354.64, 671.84, 1.59911
_53834_, 367.44, 671.84, 1.59895
_53842_, 367.44, 671.84, 1.59895
_56449_, 367.44, 671.84, 1.59895
_56450_, 367.44, 671.84, 1.59895
_56452_, 367.44, 671.84, 1.59895
_56453_, 367.44, 671.84, 1.59895
_58614_, 367.44, 671.84, 1.59895
FILLER_0_243_778, 367.44, 671.84, 1.59895
FILLER_0_243_797, 367.44, 671.84, 1.59895
_44123_, 380.24, 671.84, 1.59886
_56454_, 380.24, 671.84, 1.59886
_56455_, 380.24, 671.84, 1.59886
_56456_, 380.24, 671.84, 1.59886
FILLER_0_242_813, 380.24, 671.84, 1.59886
FILLER_0_243_819, 380.24, 671.84, 1.59886
_44057_, 393.04, 671.84, 1.5988
_44058_, 393.04, 671.84, 1.5988
_44059_, 393.04, 671.84, 1.5988
_53890_, 393.04, 671.84, 1.5988
_53892_, 393.04, 671.84, 1.5988
FILLER_0_243_841, 393.04, 671.84, 1.5988
FILLER_0_244_848, 393.04, 671.84, 1.5988
_44060_, 405.84, 671.84, 1.59876
_44066_, 405.84, 671.84, 1.59876
_44151_, 405.84, 671.84, 1.59876
_44185_, 405.84, 671.84, 1.59876
_44226_, 418.64, 671.84, 1.59873
_44229_, 418.64, 671.84, 1.59873
_53943_, 418.64, 671.84, 1.59873
FILLER_0_242_893, 418.64, 671.84, 1.59873
FILLER_0_243_891, 418.64, 671.84, 1.59873
FILLER_0_243_897, 418.64, 671.84, 1.59873
_44228_, 431.44, 671.84, 1.59871
_44265_, 431.44, 671.84, 1.59871
_64919_, 431.44, 671.84, 1.59871
FILLER_0_242_917, 431.44, 671.84, 1.59871
FILLER_0_243_922, 431.44, 671.84, 1.59871
FILLER_0_244_934, 431.44, 671.84, 1.59871
_64886_, 444.24, 671.84, 1.59871
FILLER_0_242_946, 444.24, 671.84, 1.59871
FILLER_0_243_949, 444.24, 671.84, 1.59871
FILLER_0_243_953, 444.24, 671.84, 1.59871
FILLER_0_243_964, 444.24, 671.84, 1.59871
_54479_, 457.04, 671.84, 1.59874
_54480_, 457.04, 671.84, 1.59874
_54490_, 457.04, 671.84, 1.59874
_54491_, 457.04, 671.84, 1.59874
_54500_, 457.04, 671.84, 1.59874
FILLER_0_242_981, 457.04, 671.84, 1.59874
FILLER_0_243_972, 457.04, 671.84, 1.59874
_54515_, 469.84, 671.84, 1.59877
_54526_, 469.84, 671.84, 1.59877
_54527_, 469.84, 671.84, 1.59877
_64753_, 469.84, 671.84, 1.59877
_64786_, 469.84, 671.84, 1.59877
_64787_, 469.84, 671.84, 1.59877
FILLER_0_242_998, 469.84, 671.84, 1.59877
FILLER_0_243_1003, 469.84, 671.84, 1.59877
FILLER_0_243_1018, 469.84, 671.84, 1.59877
_41528_, 495.44, 671.84, 1.59824
_41529_, 495.44, 671.84, 1.59824
_41530_, 495.44, 671.84, 1.59824
_41538_, 495.44, 671.84, 1.59824
FILLER_0_242_1064, 495.44, 671.84, 1.59824
FILLER_0_243_1070, 495.44, 671.84, 1.59824
FILLER_0_244_1076, 495.44, 671.84, 1.59824
_41539_, 508.24, 671.84, 1.59769
_41541_, 508.24, 671.84, 1.59769
_41542_, 508.24, 671.84, 1.59769
_41543_, 508.24, 671.84, 1.59769
_42055_, 508.24, 671.84, 1.59769
_42057_, 508.24, 671.84, 1.59769
_35510_, 521.04, 671.84, 1.59718
_36460_, 521.04, 671.84, 1.59718
_38636_, 521.04, 671.84, 1.59718
_38637_, 521.04, 671.84, 1.59718
_42053_, 521.04, 671.84, 1.59718
FILLER_0_243_1114, 521.04, 671.84, 1.59718
FILLER_0_243_1121, 521.04, 671.84, 1.59718
FILLER_0_243_1129, 521.04, 671.84, 1.59718
_34169_, 533.84, 671.84, 1.5967
_35352_, 533.84, 671.84, 1.5967
_35518_, 533.84, 671.84, 1.5967
_36273_, 533.84, 671.84, 1.5967
_36274_, 533.84, 671.84, 1.5967
_36459_, 533.84, 671.84, 1.5967
_36461_, 533.84, 671.84, 1.5967
FILLER_0_242_1143, 533.84, 671.84, 1.5967
FILLER_0_243_1148, 533.84, 671.84, 1.5967
_40490_, 546.64, 671.84, 1.59628
_40494_, 546.64, 671.84, 1.59628
_40495_, 546.64, 671.84, 1.59628
_40496_, 546.64, 671.84, 1.59628
FILLER_0_242_1169, 546.64, 671.84, 1.59628
FILLER_0_243_1177, 546.64, 671.84, 1.59628
FILLER_0_243_1187, 546.64, 671.84, 1.59628
_40492_, 559.44, 671.84, 1.59587
_41742_, 559.44, 671.84, 1.59587
FILLER_0_242_1200, 559.44, 671.84, 1.59587
FILLER_0_243_1215, 559.44, 671.84, 1.59587
_41753_, 572.24, 671.84, 1.59549
_41754_, 572.24, 671.84, 1.59549
_41755_, 572.24, 671.84, 1.59549
_41756_, 572.24, 671.84, 1.59549
_42998_, 572.24, 671.84, 1.59549
_42999_, 572.24, 671.84, 1.59549
_43001_, 572.24, 671.84, 1.59549
_43942_, 572.24, 671.84, 1.59549
_43943_, 572.24, 671.84, 1.59549
_43004_, 585.04, 671.84, 1.59531
_43005_, 585.04, 671.84, 1.59531
FILLER_0_244_1269, 585.04, 671.84, 1.59531
_43023_, 597.84, 671.84, 1.59519
_43028_, 597.84, 671.84, 1.59519
_43029_, 597.84, 671.84, 1.59519
_43030_, 597.84, 671.84, 1.59519
_43869_, 597.84, 671.84, 1.59519
FILLER_0_243_1282, 597.84, 671.84, 1.59519
FILLER_0_243_1301, 597.84, 671.84, 1.59519
FILLER_0_244_1298, 597.84, 671.84, 1.59519
_43061_, 610.64, 671.84, 1.59556
_43868_, 610.64, 671.84, 1.59556
_43941_, 610.64, 671.84, 1.59556
_43950_, 610.64, 671.84, 1.59556
_43951_, 610.64, 671.84, 1.59556
FILLER_0_242_1308, 610.64, 671.84, 1.59556
FILLER_0_243_1324, 610.64, 671.84, 1.59556
_40569_, 623.44, 671.84, 1.59646
_41809_, 623.44, 671.84, 1.59646
_41810_, 623.44, 671.84, 1.59646
_41811_, 623.44, 671.84, 1.59646
_41813_, 623.44, 671.84, 1.59646
_41814_, 623.44, 671.84, 1.59646
_43058_, 623.44, 671.84, 1.59646
_43059_, 623.44, 671.84, 1.59646
FILLER_0_243_1351, 623.44, 671.84, 1.59646
_40558_, 649.04, 671.84, 1.59739
_40563_, 649.04, 671.84, 1.59739
_40564_, 649.04, 671.84, 1.59739
_40565_, 649.04, 671.84, 1.59739
_41796_, 649.04, 671.84, 1.59739
FILLER_0_243_1397, 649.04, 671.84, 1.59739
FILLER_0_243_1401, 649.04, 671.84, 1.59739
FILLER_0_244_1405, 649.04, 671.84, 1.59739
_41801_, 661.84, 671.84, 1.59728
_43046_, 661.84, 671.84, 1.59728
_43047_, 661.84, 671.84, 1.59728
_43048_, 661.84, 671.84, 1.59728
_43922_, 661.84, 671.84, 1.59728
_43923_, 661.84, 671.84, 1.59728
FILLER_0_242_1422, 661.84, 671.84, 1.59728
FILLER_0_243_1424, 661.84, 671.84, 1.59728
_40560_, 674.64, 671.84, 1.59727
_40561_, 674.64, 671.84, 1.59727
_43044_, 674.64, 671.84, 1.59727
_43921_, 674.64, 671.84, 1.59727
FILLER_0_243_1447, 674.64, 671.84, 1.59727
FILLER_0_243_1465, 674.64, 671.84, 1.59727
_34248_, 687.44, 671.84, 1.59728
_37219_, 687.44, 671.84, 1.59728
_41797_, 687.44, 671.84, 1.59728
_41799_, 687.44, 671.84, 1.59728
fanout1011, 687.44, 671.84, 1.59728
FILLER_0_242_1475, 687.44, 671.84, 1.59728
FILLER_0_243_1473, 687.44, 671.84, 1.59728
FILLER_0_243_1482, 687.44, 671.84, 1.59728
FILLER_0_243_1491, 687.44, 671.84, 1.59728
_33756_, 700.24, 671.84, 1.59731
_34870_, 700.24, 671.84, 1.59731
_39469_, 700.24, 671.84, 1.59731
fanout1007, 700.24, 671.84, 1.59731
fanout1008, 700.24, 671.84, 1.59731
fanout1009, 700.24, 671.84, 1.59731
fanout1010, 700.24, 671.84, 1.59731
fanout1012, 700.24, 671.84, 1.59731
FILLER_0_242_1499, 700.24, 671.84, 1.59731
FILLER_0_244_1522, 700.24, 671.84, 1.59731
_33757_, 713.04, 671.84, 1.5974
_33758_, 713.04, 671.84, 1.5974
_41935_, 713.04, 671.84, 1.5974
fanout1016, 713.04, 671.84, 1.5974
FILLER_0_242_1531, 713.04, 671.84, 1.5974
FILLER_0_243_1548, 713.04, 671.84, 1.5974
FILLER_0_244_1546, 713.04, 671.84, 1.5974
_38339_, 725.84, 671.84, 1.59753
_38340_, 725.84, 671.84, 1.59753
_38341_, 725.84, 671.84, 1.59753
_41982_, 725.84, 671.84, 1.59753
_41983_, 725.84, 671.84, 1.59753
_41984_, 725.84, 671.84, 1.59753
_40682_, 738.64, 671.84, 1.5977
_41939_, 738.64, 671.84, 1.5977
_41941_, 738.64, 671.84, 1.5977
clkbuf_leaf_49_clk, 738.64, 671.84, 1.5977
FILLER_0_242_1592, 738.64, 671.84, 1.5977
_33742_, 751.44, 671.84, 1.59798
_40683_, 751.44, 671.84, 1.59798
_40684_, 751.44, 671.84, 1.59798
_40685_, 751.44, 671.84, 1.59798
_41942_, 751.44, 671.84, 1.59798
_43177_, 751.44, 671.84, 1.59798
FILLER_0_242_1617, 751.44, 671.84, 1.59798
FILLER_0_244_1627, 751.44, 671.84, 1.59798
_33744_, 764.24, 671.84, 1.59831
_33745_, 764.24, 671.84, 1.59831
