Instance name, X location, Y location, Voltage
_40557_, 277.84, 650.08, 1.79951
_40558_, 277.84, 650.08, 1.79951
_40559_, 277.84, 650.08, 1.79951
input233, 277.84, 650.08, 1.79951
_38848_, 290.64, 650.08, 1.79952
_40562_, 290.64, 650.08, 1.79952
_40664_, 290.64, 650.08, 1.79952
input3, 290.64, 650.08, 1.79952
input6, 290.64, 650.08, 1.79952
input7, 290.64, 650.08, 1.79952
input8, 290.64, 650.08, 1.79952
FILLER_0_234_609, 290.64, 650.08, 1.79952
FILLER_0_235_624, 290.64, 650.08, 1.79952
_38849_, 303.44, 650.08, 1.79956
_40551_, 303.44, 650.08, 1.79956
_40665_, 303.44, 650.08, 1.79956
_40667_, 303.44, 650.08, 1.79956
input11, 303.44, 650.08, 1.79956
input13, 303.44, 650.08, 1.79956
input14, 303.44, 650.08, 1.79956
FILLER_0_234_634, 303.44, 650.08, 1.79956
FILLER_0_235_657, 303.44, 650.08, 1.79956
_38850_, 316.24, 650.08, 1.79966
_38851_, 316.24, 650.08, 1.79966
_40195_, 316.24, 650.08, 1.79966
_40196_, 316.24, 650.08, 1.79966
input17, 316.24, 650.08, 1.79966
fanout991, 316.24, 650.08, 1.79966
FILLER_0_234_666, 316.24, 650.08, 1.79966
_32330_, 341.84, 650.08, 1.79965
_34340_, 341.84, 650.08, 1.79965
_34342_, 341.84, 650.08, 1.79965
_36477_, 341.84, 650.08, 1.79965
_36481_, 341.84, 650.08, 1.79965
_36482_, 341.84, 650.08, 1.79965
input28, 341.84, 650.08, 1.79965
input30, 341.84, 650.08, 1.79965
input31, 341.84, 650.08, 1.79965
input32, 341.84, 650.08, 1.79965
fanout603, 341.84, 650.08, 1.79965
_34337_, 354.64, 650.08, 1.79955
_34339_, 354.64, 650.08, 1.79955
_36476_, 354.64, 650.08, 1.79955
_36478_, 354.64, 650.08, 1.79955
_36479_, 354.64, 650.08, 1.79955
_36480_, 354.64, 650.08, 1.79955
input35, 354.64, 650.08, 1.79955
input36, 354.64, 650.08, 1.79955
FILLER_0_234_749, 354.64, 650.08, 1.79955
_36473_, 367.44, 650.08, 1.79946
_38821_, 367.44, 650.08, 1.79946
_38830_, 367.44, 650.08, 1.79946
_38831_, 367.44, 650.08, 1.79946
_40839_, 367.44, 650.08, 1.79946
input40, 367.44, 650.08, 1.79946
input44, 367.44, 650.08, 1.79946
fanout598, 367.44, 650.08, 1.79946
FILLER_0_236_797, 367.44, 650.08, 1.79946
_38828_, 380.24, 650.08, 1.79939
_40628_, 380.24, 650.08, 1.79939
_40629_, 380.24, 650.08, 1.79939
input48, 380.24, 650.08, 1.79939
FILLER_0_236_826, 380.24, 650.08, 1.79939
_38826_, 393.04, 650.08, 1.79933
_38827_, 393.04, 650.08, 1.79933
_40548_, 393.04, 650.08, 1.79933
_40550_, 393.04, 650.08, 1.79933
_40630_, 393.04, 650.08, 1.79933
_40663_, 393.04, 650.08, 1.79933
input52, 393.04, 650.08, 1.79933
input54, 393.04, 650.08, 1.79933
FILLER_0_234_838, 393.04, 650.08, 1.79933
_40545_, 405.84, 650.08, 1.79936
_40546_, 405.84, 650.08, 1.79936
_40547_, 405.84, 650.08, 1.79936
_40549_, 405.84, 650.08, 1.79936
input59, 405.84, 650.08, 1.79936
input60, 405.84, 650.08, 1.79936
fanout523, 405.84, 650.08, 1.79936
FILLER_0_234_857, 405.84, 650.08, 1.79936
FILLER_0_234_865, 405.84, 650.08, 1.79936
_38823_, 418.64, 650.08, 1.79941
_38824_, 418.64, 650.08, 1.79941
_40632_, 418.64, 650.08, 1.79941
_40654_, 418.64, 650.08, 1.79941
input63, 418.64, 650.08, 1.79941
input67, 418.64, 650.08, 1.79941
input68, 418.64, 650.08, 1.79941
_23421_, 431.44, 650.08, 1.79947
_38822_, 431.44, 650.08, 1.79947
_40304_, 431.44, 650.08, 1.79947
_40607_, 431.44, 650.08, 1.79947
input71, 431.44, 650.08, 1.79947
fanout518, 431.44, 650.08, 1.79947
FILLER_0_234_912, 431.44, 650.08, 1.79947
FILLER_0_234_920, 431.44, 650.08, 1.79947
FILLER_0_235_912, 431.44, 650.08, 1.79947
_40305_, 444.24, 650.08, 1.79954
_40650_, 444.24, 650.08, 1.79954
_40651_, 444.24, 650.08, 1.79954
_40653_, 444.24, 650.08, 1.79954
input72, 444.24, 650.08, 1.79954
input75, 444.24, 650.08, 1.79954
input76, 444.24, 650.08, 1.79954
input79, 444.24, 650.08, 1.79954
FILLER_0_234_947, 444.24, 650.08, 1.79954
_36509_, 457.04, 650.08, 1.79962
_38803_, 457.04, 650.08, 1.79962
_38804_, 457.04, 650.08, 1.79962
input80, 457.04, 650.08, 1.79962
input83, 457.04, 650.08, 1.79962
input84, 457.04, 650.08, 1.79962
input85, 457.04, 650.08, 1.79962
input88, 457.04, 650.08, 1.79962
FILLER_0_234_981, 457.04, 650.08, 1.79962
FILLER_0_235_980, 457.04, 650.08, 1.79962
FILLER_0_235_992, 457.04, 650.08, 1.79962
_38796_, 469.84, 650.08, 1.79972
_38798_, 469.84, 650.08, 1.79972
_38800_, 469.84, 650.08, 1.79972
_38801_, 469.84, 650.08, 1.79972
input89, 469.84, 650.08, 1.79972
input90, 469.84, 650.08, 1.79972
FILLER_0_234_999, 469.84, 650.08, 1.79972
FILLER_0_235_999, 469.84, 650.08, 1.79972
_38783_, 495.44, 650.08, 1.79979
_40303_, 495.44, 650.08, 1.79979
input101, 495.44, 650.08, 1.79979
fanout490, 495.44, 650.08, 1.79979
FILLER_0_235_1056, 495.44, 650.08, 1.79979
FILLER_0_235_1065, 495.44, 650.08, 1.79979
_40302_, 508.24, 650.08, 1.79975
input104, 508.24, 650.08, 1.79975
input105, 508.24, 650.08, 1.79975
input106, 508.24, 650.08, 1.79975
_38233_, 521.04, 650.08, 1.79973
_40639_, 521.04, 650.08, 1.79973
_40640_, 521.04, 650.08, 1.79973
input107, 521.04, 650.08, 1.79973
input114, 521.04, 650.08, 1.79973
input116, 521.04, 650.08, 1.79973
_38578_, 533.84, 650.08, 1.79971
_38771_, 533.84, 650.08, 1.79971
_40441_, 533.84, 650.08, 1.79971
input119, 533.84, 650.08, 1.79971
input121, 533.84, 650.08, 1.79971
input122, 533.84, 650.08, 1.79971
_39034_, 546.64, 650.08, 1.79971
_39036_, 546.64, 650.08, 1.79971
_40382_, 546.64, 650.08, 1.79971
_40383_, 546.64, 650.08, 1.79971
input123, 546.64, 650.08, 1.79971
input124, 546.64, 650.08, 1.79971
input125, 546.64, 650.08, 1.79971
input127, 546.64, 650.08, 1.79971
_38408_, 559.44, 650.08, 1.79972
_40226_, 559.44, 650.08, 1.79972
_40411_, 559.44, 650.08, 1.79972
input128, 559.44, 650.08, 1.79972
input129, 559.44, 650.08, 1.79972
input130, 559.44, 650.08, 1.79972
input132, 559.44, 650.08, 1.79972
FILLER_0_234_1198, 559.44, 650.08, 1.79972
_20822_, 572.24, 650.08, 1.79974
_29856_, 572.24, 650.08, 1.79974
_29857_, 572.24, 650.08, 1.79974
_31719_, 572.24, 650.08, 1.79974
input136, 572.24, 650.08, 1.79974
_29855_, 585.04, 650.08, 1.79977
_31720_, 585.04, 650.08, 1.79977
_33812_, 585.04, 650.08, 1.79977
input138, 585.04, 650.08, 1.79977
input139, 585.04, 650.08, 1.79977
input140, 585.04, 650.08, 1.79977
input142, 585.04, 650.08, 1.79977
input144, 585.04, 650.08, 1.79977
_20823_, 597.84, 650.08, 1.79981
_35933_, 597.84, 650.08, 1.79981
_40210_, 597.84, 650.08, 1.79981
_40211_, 597.84, 650.08, 1.79981
_40212_, 597.84, 650.08, 1.79981
_40214_, 597.84, 650.08, 1.79981
input145, 597.84, 650.08, 1.79981
input146, 597.84, 650.08, 1.79981
input148, 597.84, 650.08, 1.79981
input149, 597.84, 650.08, 1.79981
FILLER_0_234_1284, 597.84, 650.08, 1.79981
_38183_, 610.64, 650.08, 1.79985
_38184_, 610.64, 650.08, 1.79985
_40215_, 610.64, 650.08, 1.79985
fanout446, 610.64, 650.08, 1.79985
FILLER_0_234_1303, 610.64, 650.08, 1.79985
FILLER_0_234_1313, 610.64, 650.08, 1.79985
FILLER_0_235_1308, 610.64, 650.08, 1.79985
FILLER_0_235_1316, 610.64, 650.08, 1.79985
FILLER_0_236_1317, 610.64, 650.08, 1.79985
_38185_, 623.44, 650.08, 1.7999
_38186_, 623.44, 650.08, 1.7999
_40227_, 623.44, 650.08, 1.7999
_40228_, 623.44, 650.08, 1.7999
_34047_, 643.8, 650.08, 1.79995
PHY_EDGE_ROW_232_Left_469, 5.52, 644.64, 1.79996
PHY_EDGE_ROW_233_Left_470, 5.52, 644.64, 1.79996
PHY_EDGE_ROW_232_Right_232, 651.36, 644.64, 1.79997
PHY_EDGE_ROW_233_Right_233, 651.36, 644.64, 1.79997
FILLER_0_232_1396, 651.36, 644.64, 1.79997
FILLER_0_233_1397, 651.36, 644.64, 1.79997
_34261_, 34.64, 644.64, 1.79993
_36388_, 34.64, 644.64, 1.79993
fanout614, 34.64, 644.64, 1.79993
FILLER_0_232_62, 34.64, 644.64, 1.79993
FILLER_0_233_57, 34.64, 644.64, 1.79993
FILLER_0_234_74, 34.64, 644.64, 1.79993
_36390_, 47.44, 644.64, 1.79989
_38619_, 47.44, 644.64, 1.79989
_38620_, 47.44, 644.64, 1.79989
_40490_, 47.44, 644.64, 1.79989
fanout615, 47.44, 644.64, 1.79989
FILLER_0_233_98, 47.44, 644.64, 1.79989
_38622_, 60.24, 644.64, 1.79987
_40491_, 60.24, 644.64, 1.79987
_41026_, 60.24, 644.64, 1.79987
FILLER_0_233_113, 60.24, 644.64, 1.79987
FILLER_0_234_128, 60.24, 644.64, 1.79987
_20780_, 73.04, 644.64, 1.79984
_40496_, 73.04, 644.64, 1.79984
fanout584, 73.04, 644.64, 1.79984
fanout633, 73.04, 644.64, 1.79984
FILLER_0_234_160, 73.04, 644.64, 1.79984
_36556_, 85.84, 644.64, 1.79982
_38737_, 85.84, 644.64, 1.79982
_38739_, 85.84, 644.64, 1.79982
_38740_, 85.84, 644.64, 1.79982
_40704_, 85.84, 644.64, 1.79982
fanout758, 85.84, 644.64, 1.79982
FILLER_0_233_163, 85.84, 644.64, 1.79982
_36554_, 98.64, 644.64, 1.7998
_36555_, 98.64, 644.64, 1.7998
input141, 98.64, 644.64, 1.7998
fanout699, 98.64, 644.64, 1.7998
FILLER_0_232_197, 98.64, 644.64, 1.7998
FILLER_0_233_212, 98.64, 644.64, 1.7998
FILLER_0_234_204, 98.64, 644.64, 1.7998
_37018_, 111.44, 644.64, 1.79979
_37019_, 111.44, 644.64, 1.79979
_37020_, 111.44, 644.64, 1.79979
_38741_, 111.44, 644.64, 1.79979
_38967_, 111.44, 644.64, 1.79979
_40703_, 111.44, 644.64, 1.79979
input151, 111.44, 644.64, 1.79979
fanout684, 111.44, 644.64, 1.79979
fanout690, 111.44, 644.64, 1.79979
FILLER_0_232_218, 111.44, 644.64, 1.79979
FILLER_0_232_226, 111.44, 644.64, 1.79979
_34421_, 124.24, 644.64, 1.79979
_36752_, 124.24, 644.64, 1.79979
_38742_, 124.24, 644.64, 1.79979
_38968_, 124.24, 644.64, 1.79979
_40573_, 124.24, 644.64, 1.79979
_40580_, 124.24, 644.64, 1.79979
fanout685, 124.24, 644.64, 1.79979
FILLER_0_233_261, 124.24, 644.64, 1.79979
_34425_, 137.04, 644.64, 1.79979
_34645_, 137.04, 644.64, 1.79979
_36755_, 137.04, 644.64, 1.79979
_38970_, 137.04, 644.64, 1.79979
input163, 137.04, 644.64, 1.79979
input166, 137.04, 644.64, 1.79979
fanout691, 137.04, 644.64, 1.79979
fanout700, 137.04, 644.64, 1.79979
_36757_, 149.84, 644.64, 1.7998
_38745_, 149.84, 644.64, 1.7998
_40574_, 149.84, 644.64, 1.7998
_40583_, 149.84, 644.64, 1.7998
_40713_, 149.84, 644.64, 1.7998
fanout688, 149.84, 644.64, 1.7998
FILLER_0_232_303, 149.84, 644.64, 1.7998
FILLER_0_233_306, 149.84, 644.64, 1.7998
_36564_, 162.64, 644.64, 1.79983
_38750_, 162.64, 644.64, 1.79983
_40584_, 162.64, 644.64, 1.79983
input177, 162.64, 644.64, 1.79983
FILLER_0_233_331, 162.64, 644.64, 1.79983
FILLER_0_234_352, 162.64, 644.64, 1.79983
_38975_, 188.24, 644.64, 1.79979
_38977_, 188.24, 644.64, 1.79979
_40711_, 188.24, 644.64, 1.79979
_40712_, 188.24, 644.64, 1.79979
FILLER_0_232_386, 188.24, 644.64, 1.79979
_36766_, 201.04, 644.64, 1.79972
_38978_, 201.04, 644.64, 1.79972
_38979_, 201.04, 644.64, 1.79972
_38980_, 201.04, 644.64, 1.79972
fanout407, 201.04, 644.64, 1.79972
FILLER_0_232_413, 201.04, 644.64, 1.79972
_34430_, 213.84, 644.64, 1.79966
_34651_, 213.84, 644.64, 1.79966
FILLER_0_232_440, 213.84, 644.64, 1.79966
FILLER_0_232_446, 213.84, 644.64, 1.79966
FILLER_0_233_445, 213.84, 644.64, 1.79966
FILLER_0_234_454, 213.84, 644.64, 1.79966
FILLER_0_234_464, 213.84, 644.64, 1.79966
_34432_, 226.64, 644.64, 1.7996
_36573_, 226.64, 644.64, 1.7996
FILLER_0_232_470, 226.64, 644.64, 1.7996
_38759_, 239.44, 644.64, 1.79956
_40564_, 239.44, 644.64, 1.79956
_40585_, 239.44, 644.64, 1.79956
FILLER_0_233_497, 239.44, 644.64, 1.79956
FILLER_0_233_505, 239.44, 644.64, 1.79956
_36574_, 252.24, 644.64, 1.79955
_38758_, 252.24, 644.64, 1.79955
_38847_, 252.24, 644.64, 1.79955
_40554_, 252.24, 644.64, 1.79955
ANTENNA_19, 252.24, 644.64, 1.79955
_36464_, 265.04, 644.64, 1.79956
_38837_, 265.04, 644.64, 1.79956
_38838_, 265.04, 644.64, 1.79956
_38840_, 265.04, 644.64, 1.79956
_38861_, 265.04, 644.64, 1.79956
_38862_, 265.04, 644.64, 1.79956
input225, 265.04, 644.64, 1.79956
FILLER_0_232_552, 265.04, 644.64, 1.79956
FILLER_0_233_552, 265.04, 644.64, 1.79956
FILLER_0_233_577, 265.04, 644.64, 1.79956
_38841_, 277.84, 644.64, 1.79957
_38842_, 277.84, 644.64, 1.79957
_38843_, 277.84, 644.64, 1.79957
_40541_, 277.84, 644.64, 1.79957
input2, 277.84, 644.64, 1.79957
input231, 277.84, 644.64, 1.79957
fanout636, 277.84, 644.64, 1.79957
FILLER_0_232_579, 277.84, 644.64, 1.79957
FILLER_0_233_587, 277.84, 644.64, 1.79957
FILLER_0_234_601, 277.84, 644.64, 1.79957
_38844_, 290.64, 644.64, 1.79959
_40542_, 290.64, 644.64, 1.79959
FILLER_0_234_620, 290.64, 644.64, 1.79959
_38852_, 303.44, 644.64, 1.79963
_38853_, 303.44, 644.64, 1.79963
FILLER_0_232_634, 303.44, 644.64, 1.79963
FILLER_0_232_645, 303.44, 644.64, 1.79963
FILLER_0_233_641, 303.44, 644.64, 1.79963
FILLER_0_233_649, 303.44, 644.64, 1.79963
FILLER_0_234_652, 303.44, 644.64, 1.79963
_38835_, 316.24, 644.64, 1.79967
_38854_, 316.24, 644.64, 1.79967
_38855_, 316.24, 644.64, 1.79967
_40194_, 316.24, 644.64, 1.79967
_40538_, 316.24, 644.64, 1.79967
input18, 316.24, 644.64, 1.79967
FILLER_0_233_669, 316.24, 644.64, 1.79967
FILLER_0_233_683, 316.24, 644.64, 1.79967
_40724_, 341.84, 644.64, 1.79968
_40726_, 341.84, 644.64, 1.79968
FILLER_0_232_718, 341.84, 644.64, 1.79968
FILLER_0_233_720, 341.84, 644.64, 1.79968
_34338_, 354.64, 644.64, 1.79959
_34383_, 354.64, 644.64, 1.79959
_34384_, 354.64, 644.64, 1.79959
_36472_, 354.64, 644.64, 1.79959
_36475_, 354.64, 644.64, 1.79959
input39, 354.64, 644.64, 1.79959
ANTENNA_80, 354.64, 644.64, 1.79959
FILLER_0_233_753, 354.64, 644.64, 1.79959
_36474_, 367.44, 644.64, 1.79952
_38832_, 367.44, 644.64, 1.79952
_40540_, 367.44, 644.64, 1.79952
_40543_, 367.44, 644.64, 1.79952
input41, 367.44, 644.64, 1.79952
input42, 367.44, 644.64, 1.79952
input43, 367.44, 644.64, 1.79952
FILLER_0_233_777, 367.44, 644.64, 1.79952
FILLER_0_233_798, 367.44, 644.64, 1.79952
_38829_, 380.24, 644.64, 1.79952
input46, 380.24, 644.64, 1.79952
input47, 380.24, 644.64, 1.79952
input49, 380.24, 644.64, 1.79952
FILLER_0_232_803, 380.24, 644.64, 1.79952
FILLER_0_232_813, 380.24, 644.64, 1.79952
_38813_, 393.04, 644.64, 1.79952
_40696_, 393.04, 644.64, 1.79952
input55, 393.04, 644.64, 1.79952
fanout525, 393.04, 644.64, 1.79952
FILLER_0_232_838, 393.04, 644.64, 1.79952
FILLER_0_233_841, 393.04, 644.64, 1.79952
FILLER_0_233_849, 393.04, 644.64, 1.79952
_36519_, 405.84, 644.64, 1.79954
_38825_, 405.84, 644.64, 1.79954
input62, 405.84, 644.64, 1.79954
FILLER_0_232_863, 405.84, 644.64, 1.79954
FILLER_0_232_869, 405.84, 644.64, 1.79954
FILLER_0_233_869, 405.84, 644.64, 1.79954
FILLER_0_234_873, 405.84, 644.64, 1.79954
_38809_, 418.64, 644.64, 1.79955
_38811_, 418.64, 644.64, 1.79955
_38812_, 418.64, 644.64, 1.79955
_40655_, 418.64, 644.64, 1.79955
FILLER_0_232_888, 418.64, 644.64, 1.79955
FILLER_0_233_891, 418.64, 644.64, 1.79955
_36518_, 431.44, 644.64, 1.7996
_38805_, 431.44, 644.64, 1.7996
_38806_, 431.44, 644.64, 1.7996
_38807_, 431.44, 644.64, 1.7996
FILLER_0_232_925, 431.44, 644.64, 1.7996
FILLER_0_233_930, 431.44, 644.64, 1.7996
FILLER_0_233_939, 431.44, 644.64, 1.7996
_36512_, 444.24, 644.64, 1.79965
_36513_, 444.24, 644.64, 1.79965
_36514_, 444.24, 644.64, 1.79965
_40652_, 444.24, 644.64, 1.79965
input78, 444.24, 644.64, 1.79965
fanout516, 444.24, 644.64, 1.79965
fanout522, 444.24, 644.64, 1.79965
FILLER_0_232_940, 444.24, 644.64, 1.79965
FILLER_0_234_958, 444.24, 644.64, 1.79965
_32304_, 457.04, 644.64, 1.79972
_36508_, 457.04, 644.64, 1.79972
_36510_, 457.04, 644.64, 1.79972
_38802_, 457.04, 644.64, 1.79972
FILLER_0_232_974, 457.04, 644.64, 1.79972
FILLER_0_232_981, 457.04, 644.64, 1.79972
FILLER_0_233_976, 457.04, 644.64, 1.79972
_40631_, 469.84, 644.64, 1.79981
FILLER_0_232_1006, 469.84, 644.64, 1.79981
FILLER_0_233_1003, 469.84, 644.64, 1.79981
_36491_, 495.44, 644.64, 1.79986
_36495_, 495.44, 644.64, 1.79986
_38782_, 495.44, 644.64, 1.79986
_38791_, 495.44, 644.64, 1.79986
_38793_, 495.44, 644.64, 1.79986
_40634_, 495.44, 644.64, 1.79986
input102, 495.44, 644.64, 1.79986
FILLER_0_232_1061, 495.44, 644.64, 1.79986
FILLER_0_233_1057, 495.44, 644.64, 1.79986
FILLER_0_233_1075, 495.44, 644.64, 1.79986
_36490_, 508.24, 644.64, 1.79983
_38234_, 508.24, 644.64, 1.79983
_38235_, 508.24, 644.64, 1.79983
_38774_, 508.24, 644.64, 1.79983
_40301_, 508.24, 644.64, 1.79983
_40644_, 508.24, 644.64, 1.79983
_40646_, 508.24, 644.64, 1.79983
fanout476, 508.24, 644.64, 1.79983
fanout491, 508.24, 644.64, 1.79983
FILLER_0_232_1085, 508.24, 644.64, 1.79983
_38772_, 521.04, 644.64, 1.79982
_38773_, 521.04, 644.64, 1.79982
_40647_, 521.04, 644.64, 1.79982
input111, 521.04, 644.64, 1.79982
input113, 521.04, 644.64, 1.79982
input115, 521.04, 644.64, 1.79982
_38576_, 533.84, 644.64, 1.79982
_38577_, 533.84, 644.64, 1.79982
_38579_, 533.84, 644.64, 1.79982
_38580_, 533.84, 644.64, 1.79982
_39032_, 533.84, 644.64, 1.79982
input117, 533.84, 644.64, 1.79982
input118, 533.84, 644.64, 1.79982
fanout488, 533.84, 644.64, 1.79982
FILLER_0_232_1136, 533.84, 644.64, 1.79982
FILLER_0_233_1157, 533.84, 644.64, 1.79982
_39033_, 546.64, 644.64, 1.79982
_40381_, 546.64, 644.64, 1.79982
_40384_, 546.64, 644.64, 1.79982
_40796_, 546.64, 644.64, 1.79982
_40797_, 546.64, 644.64, 1.79982
input126, 546.64, 644.64, 1.79982
ANTENNA_188, 546.64, 644.64, 1.79982
FILLER_0_233_1177, 546.64, 644.64, 1.79982
_25363_, 559.44, 644.64, 1.79984
_25364_, 559.44, 644.64, 1.79984
_38410_, 559.44, 644.64, 1.79984
_40409_, 559.44, 644.64, 1.79984
_40410_, 559.44, 644.64, 1.79984
FILLER_0_232_1195, 559.44, 644.64, 1.79984
FILLER_0_234_1205, 559.44, 644.64, 1.79984
_26818_, 572.24, 644.64, 1.79985
_28148_, 572.24, 644.64, 1.79985
_28149_, 572.24, 644.64, 1.79985
FILLER_0_233_1225, 572.24, 644.64, 1.79985
_29858_, 585.04, 644.64, 1.79987
_31721_, 585.04, 644.64, 1.79987
_33811_, 585.04, 644.64, 1.79987
_38152_, 585.04, 644.64, 1.79987
FILLER_0_232_1257, 585.04, 644.64, 1.79987
FILLER_0_234_1268, 585.04, 644.64, 1.79987
_33809_, 597.84, 644.64, 1.79989
_33810_, 597.84, 644.64, 1.79989
_35932_, 597.84, 644.64, 1.79989
_35934_, 597.84, 644.64, 1.79989
_38153_, 597.84, 644.64, 1.79989
_38155_, 597.84, 644.64, 1.79989
FILLER_0_233_1294, 597.84, 644.64, 1.79989
FILLER_0_234_1295, 597.84, 644.64, 1.79989
_38154_, 610.64, 644.64, 1.79992
_38182_, 610.64, 644.64, 1.79992
_38187_, 610.64, 644.64, 1.79992
_40213_, 610.64, 644.64, 1.79992
FILLER_0_234_1317, 610.64, 644.64, 1.79992
_35962_, 623.44, 644.64, 1.79994
FILLER_0_233_1337, 623.44, 644.64, 1.79994
_34044_, 643.8, 644.64, 1.79997
_34046_, 643.8, 644.64, 1.79997
_36192_, 643.8, 644.64, 1.79997
FILLER_0_233_1389, 643.8, 644.64, 1.79997
FILLER_0_234_1393, 643.8, 644.64, 1.79997
PHY_EDGE_ROW_230_Left_467, 5.52, 639.2, 1.79995
PHY_EDGE_ROW_231_Left_468, 5.52, 639.2, 1.79995
output245, 5.52, 639.2, 1.79995
ANTENNA_156, 5.52, 639.2, 1.79995
PHY_EDGE_ROW_230_Right_230, 651.36, 639.2, 1.79997
PHY_EDGE_ROW_231_Right_231, 651.36, 639.2, 1.79997
FILLER_0_230_1398, 651.36, 639.2, 1.79997
ANTENNA_157, 13.68, 639.2, 1.79996
ANTENNA_158, 13.68, 639.2, 1.79996
ANTENNA_159, 13.68, 639.2, 1.79996
ANTENNA_160, 13.68, 639.2, 1.79996
ANTENNA_161, 13.68, 639.2, 1.79996
ANTENNA_162, 13.68, 639.2, 1.79996
_34258_, 34.64, 639.2, 1.79993
_34259_, 34.64, 639.2, 1.79993
_34263_, 34.64, 639.2, 1.79993
_34264_, 34.64, 639.2, 1.79993
FILLER_0_230_52, 34.64, 639.2, 1.79993
FILLER_0_232_74, 34.64, 639.2, 1.79993
_36389_, 47.44, 639.2, 1.79991
_36392_, 47.44, 639.2, 1.79991
_38623_, 47.44, 639.2, 1.79991
_38624_, 47.44, 639.2, 1.79991
_38625_, 47.44, 639.2, 1.79991
FILLER_0_230_81, 47.44, 639.2, 1.79991
FILLER_0_231_88, 47.44, 639.2, 1.79991
FILLER_0_231_96, 47.44, 639.2, 1.79991
FILLER_0_232_103, 47.44, 639.2, 1.79991
_38626_, 60.24, 639.2, 1.79988
_40489_, 60.24, 639.2, 1.79988
FILLER_0_231_109, 60.24, 639.2, 1.79988
FILLER_0_232_132, 60.24, 639.2, 1.79988
_38846_, 73.04, 639.2, 1.79986
_40499_, 73.04, 639.2, 1.79986
_40500_, 73.04, 639.2, 1.79986
_40923_, 73.04, 639.2, 1.79986
ANTENNA_20, 73.04, 639.2, 1.79986
FILLER_0_230_141, 73.04, 639.2, 1.79986
FILLER_0_231_137, 73.04, 639.2, 1.79986
FILLER_0_231_147, 73.04, 639.2, 1.79986
_20794_, 85.84, 639.2, 1.79985
_40269_, 85.84, 639.2, 1.79985
_40913_, 85.84, 639.2, 1.79985
_41133_, 85.84, 639.2, 1.79985
FILLER_0_231_164, 85.84, 639.2, 1.79985
FILLER_0_231_169, 85.84, 639.2, 1.79985
_40579_, 98.64, 639.2, 1.79983
_40706_, 98.64, 639.2, 1.79983
_40707_, 98.64, 639.2, 1.79983
_41336_, 98.64, 639.2, 1.79983
FILLER_0_230_193, 98.64, 639.2, 1.79983
FILLER_0_231_195, 98.64, 639.2, 1.79983
FILLER_0_231_213, 98.64, 639.2, 1.79983
FILLER_0_232_210, 98.64, 639.2, 1.79983
_32256_, 111.44, 639.2, 1.79983
_40708_, 111.44, 639.2, 1.79983
FILLER_0_230_224, 111.44, 639.2, 1.79983
FILLER_0_231_221, 111.44, 639.2, 1.79983
FILLER_0_232_234, 111.44, 639.2, 1.79983
FILLER_0_232_244, 111.44, 639.2, 1.79983
_27299_, 124.24, 639.2, 1.79983
_40581_, 124.24, 639.2, 1.79983
FILLER_0_230_248, 124.24, 639.2, 1.79983
FILLER_0_230_253, 124.24, 639.2, 1.79983
_32257_, 137.04, 639.2, 1.79983
_32258_, 137.04, 639.2, 1.79983
_40582_, 137.04, 639.2, 1.79983
_41339_, 137.04, 639.2, 1.79983
FILLER_0_231_274, 137.04, 639.2, 1.79983
_38735_, 149.84, 639.2, 1.79984
_41340_, 149.84, 639.2, 1.79984
FILLER_0_230_304, 149.84, 639.2, 1.79984
_38973_, 162.64, 639.2, 1.79986
fanout749, 162.64, 639.2, 1.79986
fanout756, 162.64, 639.2, 1.79986
fanout757, 162.64, 639.2, 1.79986
FILLER_0_230_341, 162.64, 639.2, 1.79986
FILLER_0_231_329, 162.64, 639.2, 1.79986
FILLER_0_231_337, 162.64, 639.2, 1.79986
FILLER_0_231_353, 162.64, 639.2, 1.79986
_40727_, 188.24, 639.2, 1.79978
_40729_, 188.24, 639.2, 1.79978
FILLER_0_231_389, 188.24, 639.2, 1.79978
FILLER_0_231_393, 188.24, 639.2, 1.79978
FILLER_0_231_401, 188.24, 639.2, 1.79978
_34648_, 201.04, 639.2, 1.79971
_38981_, 201.04, 639.2, 1.79971
_40728_, 201.04, 639.2, 1.79971
FILLER_0_230_413, 201.04, 639.2, 1.79971
FILLER_0_232_432, 201.04, 639.2, 1.79971
_32253_, 213.84, 639.2, 1.79965
_34649_, 213.84, 639.2, 1.79965
_34650_, 213.84, 639.2, 1.79965
_34653_, 213.84, 639.2, 1.79965
_34655_, 213.84, 639.2, 1.79965
_36767_, 213.84, 639.2, 1.79965
FILLER_0_231_456, 213.84, 639.2, 1.79965
FILLER_0_232_454, 213.84, 639.2, 1.79965
_34431_, 226.64, 639.2, 1.7996
_34654_, 226.64, 639.2, 1.7996
_34656_, 226.64, 639.2, 1.7996
_36768_, 226.64, 639.2, 1.7996
FILLER_0_230_470, 226.64, 639.2, 1.7996
FILLER_0_230_477, 226.64, 639.2, 1.7996
FILLER_0_231_488, 226.64, 639.2, 1.7996
_34434_, 239.44, 639.2, 1.79956
_36769_, 239.44, 639.2, 1.79956
_36770_, 239.44, 639.2, 1.79956
FILLER_0_230_499, 239.44, 639.2, 1.79956
FILLER_0_231_499, 239.44, 639.2, 1.79956
_36575_, 252.24, 639.2, 1.79954
_38982_, 252.24, 639.2, 1.79954
