Instance name, X location, Y location, Voltage
_30418_, 393.04, 704.48, 1.59877
_32584_, 393.04, 704.48, 1.59877
_32585_, 393.04, 704.48, 1.59877
_36643_, 393.04, 704.48, 1.59877
ANTENNA__32584__B, 393.04, 704.48, 1.59877
ANTENNA__32585__B, 393.04, 704.48, 1.59877
FILLER_0_255_829, 393.04, 704.48, 1.59877
FILLER_0_255_837, 393.04, 704.48, 1.59877
FILLER_0_255_853, 393.04, 704.48, 1.59877
_28649_, 405.84, 704.48, 1.59869
_28650_, 405.84, 704.48, 1.59869
_34730_, 405.84, 704.48, 1.59869
ANTENNA__34730__A, 405.84, 704.48, 1.59869
FILLER_0_254_860, 405.84, 704.48, 1.59869
FILLER_0_255_861, 405.84, 704.48, 1.59869
FILLER_0_255_879, 405.84, 704.48, 1.59869
_32586_, 418.64, 704.48, 1.59861
FILLER_0_255_887, 418.64, 704.48, 1.59861
FILLER_0_256_905, 418.64, 704.48, 1.59861
_28568_, 431.44, 704.48, 1.59854
_28569_, 431.44, 704.48, 1.59854
_28606_, 431.44, 704.48, 1.59854
_32587_, 431.44, 704.48, 1.59854
FILLER_0_254_916, 431.44, 704.48, 1.59854
FILLER_0_255_921, 431.44, 704.48, 1.59854
FILLER_0_255_931, 431.44, 704.48, 1.59854
FILLER_0_255_939, 431.44, 704.48, 1.59854
FILLER_0_256_927, 431.44, 704.48, 1.59854
_28548_, 444.24, 704.48, 1.59849
_28566_, 444.24, 704.48, 1.59849
_39107_, 444.24, 704.48, 1.59849
ANTENNA__28548__B, 444.24, 704.48, 1.59849
ANTENNA__30322__A2, 444.24, 704.48, 1.59849
ANTENNA__28548__A, 444.24, 704.48, 1.59849
_36886_, 457.04, 704.48, 1.59873
_36887_, 457.04, 704.48, 1.59873
_36895_, 457.04, 704.48, 1.59873
FILLER_0_254_970, 457.04, 704.48, 1.59873
FILLER_0_254_981, 457.04, 704.48, 1.59873
_34525_, 469.84, 704.48, 1.59903
_34526_, 469.84, 704.48, 1.59903
_34527_, 469.84, 704.48, 1.59903
_34738_, 469.84, 704.48, 1.59903
FILLER_0_254_1004, 469.84, 704.48, 1.59903
FILLER_0_255_996, 469.84, 704.48, 1.59903
_30560_, 495.44, 704.48, 1.59937
_30562_, 495.44, 704.48, 1.59937
_30567_, 495.44, 704.48, 1.59937
_40465_, 495.44, 704.48, 1.59937
wire747, 495.44, 704.48, 1.59937
ANTENNA_fanout741_A, 495.44, 704.48, 1.59937
ANTENNA_fanout856_A, 495.44, 704.48, 1.59937
FILLER_0_254_1056, 495.44, 704.48, 1.59937
FILLER_0_255_1061, 495.44, 704.48, 1.59937
FILLER_0_255_1068, 495.44, 704.48, 1.59937
FILLER_0_256_1073, 495.44, 704.48, 1.59937
_34413_, 508.24, 704.48, 1.59939
_36284_, 508.24, 704.48, 1.59939
_36285_, 508.24, 704.48, 1.59939
_36289_, 508.24, 704.48, 1.59939
_38525_, 508.24, 704.48, 1.59939
FILLER_0_255_1088, 508.24, 704.48, 1.59939
FILLER_0_256_1093, 508.24, 704.48, 1.59939
_32505_, 521.04, 704.48, 1.59941
_32506_, 521.04, 704.48, 1.59941
_40458_, 521.04, 704.48, 1.59941
ANTENNA__36284__B, 521.04, 704.48, 1.59941
FILLER_0_254_1117, 521.04, 704.48, 1.59941
FILLER_0_255_1111, 521.04, 704.48, 1.59941
_24383_, 533.84, 704.48, 1.59944
_28121_, 533.84, 704.48, 1.59944
_30547_, 533.84, 704.48, 1.59944
_34628_, 533.84, 704.48, 1.59944
ANTENNA__24383__A, 533.84, 704.48, 1.59944
FILLER_0_254_1144, 533.84, 704.48, 1.59944
FILLER_0_255_1145, 533.84, 704.48, 1.59944
FILLER_0_255_1157, 533.84, 704.48, 1.59944
FILLER_0_256_1154, 533.84, 704.48, 1.59944
_32493_, 546.64, 704.48, 1.59947
_32494_, 546.64, 704.48, 1.59947
_32496_, 546.64, 704.48, 1.59947
_36691_, 546.64, 704.48, 1.59947
FILLER_0_255_1189, 546.64, 704.48, 1.59947
FILLER_0_256_1178, 546.64, 704.48, 1.59947
_34617_, 559.44, 704.48, 1.5995
_34619_, 559.44, 704.48, 1.5995
_34620_, 559.44, 704.48, 1.5995
_38913_, 559.44, 704.48, 1.5995
ANTENNA__34620__A, 559.44, 704.48, 1.5995
ANTENNA__34619__A1, 559.44, 704.48, 1.5995
ANTENNA__34617__B, 559.44, 704.48, 1.5995
ANTENNA__34617__A, 559.44, 704.48, 1.5995
FILLER_0_254_1200, 559.44, 704.48, 1.5995
FILLER_0_255_1204, 559.44, 704.48, 1.5995
FILLER_0_256_1205, 559.44, 704.48, 1.5995
_34616_, 572.24, 704.48, 1.59953
_34618_, 572.24, 704.48, 1.59953
_38914_, 572.24, 704.48, 1.59953
_40719_, 572.24, 704.48, 1.59953
wire374, 572.24, 704.48, 1.59953
ANTENNA__34616__A, 572.24, 704.48, 1.59953
_30539_, 585.04, 704.48, 1.59958
_33775_, 585.04, 704.48, 1.59958
_38906_, 585.04, 704.48, 1.59958
ANTENNA__33775__B, 585.04, 704.48, 1.59958
ANTENNA__38906__B, 585.04, 704.48, 1.59958
FILLER_0_255_1260, 585.04, 704.48, 1.59958
_28850_, 597.84, 704.48, 1.59963
_34600_, 597.84, 704.48, 1.59963
FILLER_0_255_1281, 597.84, 704.48, 1.59963
FILLER_0_255_1289, 597.84, 704.48, 1.59963
_28847_, 610.64, 704.48, 1.59969
_39027_, 610.64, 704.48, 1.59969
FILLER_0_254_1313, 610.64, 704.48, 1.59969
FILLER_0_255_1310, 610.64, 704.48, 1.59969
FILLER_0_255_1318, 610.64, 704.48, 1.59969
FILLER_0_255_1324, 610.64, 704.48, 1.59969
FILLER_0_256_1317, 610.64, 704.48, 1.59969
_25718_, 623.44, 704.48, 1.59975
_27187_, 623.44, 704.48, 1.59975
_27188_, 623.44, 704.48, 1.59975
_27189_, 623.44, 704.48, 1.59975
ANTENNA__25716__A1, 623.44, 704.48, 1.59975
ANTENNA__25716__B1, 623.44, 704.48, 1.59975
FILLER_0_254_1341, 623.44, 704.48, 1.59975
FILLER_0_255_1334, 623.44, 704.48, 1.59975
_25241_, 649.04, 704.48, 1.5998
_25711_, 649.04, 704.48, 1.5998
_25713_, 649.04, 704.48, 1.5998
ANTENNA__25241__A, 649.04, 704.48, 1.5998
FILLER_0_255_1393, 649.04, 704.48, 1.5998
FILLER_0_255_1401, 649.04, 704.48, 1.5998
_38237_, 661.84, 704.48, 1.59979
_38238_, 661.84, 704.48, 1.59979
_38239_, 661.84, 704.48, 1.59979
ANTENNA__38237__A, 661.84, 704.48, 1.59979
FILLER_0_254_1421, 661.84, 704.48, 1.59979
FILLER_0_255_1420, 661.84, 704.48, 1.59979
_26565_, 674.64, 704.48, 1.59977
_33876_, 674.64, 704.48, 1.59977
_36011_, 674.64, 704.48, 1.59977
_36012_, 674.64, 704.48, 1.59977
ANTENNA__36012__A1, 674.64, 704.48, 1.59977
FILLER_0_254_1447, 674.64, 704.48, 1.59977
FILLER_0_255_1453, 674.64, 704.48, 1.59977
_28316_, 687.44, 704.48, 1.59976
_33877_, 687.44, 704.48, 1.59976
_38132_, 687.44, 704.48, 1.59976
_38133_, 687.44, 704.48, 1.59976
fanout668, 687.44, 704.48, 1.59976
ANTENNA_fanout668_A, 687.44, 704.48, 1.59976
ANTENNA__33877__B, 687.44, 704.48, 1.59976
ANTENNA__38133__B, 687.44, 704.48, 1.59976
FILLER_0_254_1477, 687.44, 704.48, 1.59976
_30035_, 700.24, 704.48, 1.59975
_40199_, 700.24, 704.48, 1.59975
ANTENNA__40199__A, 700.24, 704.48, 1.59975
ANTENNA__38133__A, 700.24, 704.48, 1.59975
ANTENNA__38132__A, 700.24, 704.48, 1.59975
ANTENNA__38132__B, 700.24, 704.48, 1.59975
FILLER_0_254_1497, 700.24, 704.48, 1.59975
FILLER_0_255_1505, 700.24, 704.48, 1.59975
FILLER_0_256_1519, 700.24, 704.48, 1.59975
_31945_, 713.04, 704.48, 1.59975
_31946_, 713.04, 704.48, 1.59975
_34081_, 713.04, 704.48, 1.59975
_34082_, 713.04, 704.48, 1.59975
FILLER_0_254_1526, 713.04, 704.48, 1.59975
FILLER_0_255_1537, 713.04, 704.48, 1.59975
FILLER_0_256_1541, 713.04, 704.48, 1.59975
FILLER_0_256_1549, 713.04, 704.48, 1.59975
_28165_, 725.84, 704.48, 1.59975
_29870_, 725.84, 704.48, 1.59975
_36187_, 725.84, 704.48, 1.59975
FILLER_0_254_1553, 725.84, 704.48, 1.59975
FILLER_0_255_1569, 725.84, 704.48, 1.59975
_24256_, 738.64, 704.48, 1.59975
_31736_, 738.64, 704.48, 1.59975
FILLER_0_254_1588, 738.64, 704.48, 1.59975
_33825_, 751.44, 704.48, 1.59977
_33826_, 751.44, 704.48, 1.59977
FILLER_0_256_1632, 751.44, 704.48, 1.59977
_35955_, 764.24, 704.48, 1.59979
_38176_, 764.24, 704.48, 1.59979
_38177_, 764.24, 704.48, 1.59979
_40393_, 764.24, 704.48, 1.59979
ANTENNA__40393__A2, 764.24, 704.48, 1.59979
FILLER_0_254_1644, 764.24, 704.48, 1.59979
FILLER_0_255_1637, 764.24, 704.48, 1.59979
FILLER_0_255_1650, 764.24, 704.48, 1.59979
FILLER_0_255_1662, 764.24, 704.48, 1.59979
FILLER_0_256_1653, 764.24, 704.48, 1.59979
_38173_, 777.04, 704.48, 1.59983
_38175_, 777.04, 704.48, 1.59983
_40201_, 777.04, 704.48, 1.59983
_40240_, 777.04, 704.48, 1.59983
FILLER_0_255_1681, 777.04, 704.48, 1.59983
FILLER_0_255_1691, 777.04, 704.48, 1.59983
FILLER_0_256_1678, 777.04, 704.48, 1.59983
FILLER_0_256_1685, 777.04, 704.48, 1.59983
PHY_EDGE_ROW_252_Left_538, 5.52, 699.04, 1.5999
PHY_EDGE_ROW_253_Left_539, 5.52, 699.04, 1.5999
PHY_EDGE_ROW_252_Right_252, 794.42, 699.04, 1.59991
PHY_EDGE_ROW_253_Right_253, 794.42, 699.04, 1.59991
_32865_, 13.68, 699.04, 1.5999
FILLER_0_252_15, 13.68, 699.04, 1.5999
FILLER_0_253_15, 13.68, 699.04, 1.5999
_27432_, 34.64, 699.04, 1.59985
_29106_, 34.64, 699.04, 1.59985
_30241_, 34.64, 699.04, 1.59985
_30254_, 34.64, 699.04, 1.59985
ANTENNA__25928__A, 34.64, 699.04, 1.59985
FILLER_0_252_50, 34.64, 699.04, 1.59985
FILLER_0_253_64, 34.64, 699.04, 1.59985
FILLER_0_253_76, 34.64, 699.04, 1.59985
_20789_, 47.44, 699.04, 1.59981
_26727_, 47.44, 699.04, 1.59981
_32130_, 47.44, 699.04, 1.59981
_36406_, 47.44, 699.04, 1.59981
ANTENNA__20789__A, 47.44, 699.04, 1.59981
FILLER_0_253_100, 47.44, 699.04, 1.59981
FILLER_0_254_92, 47.44, 699.04, 1.59981
FILLER_0_254_100, 47.44, 699.04, 1.59981
_25929_, 60.24, 699.04, 1.59979
_25930_, 60.24, 699.04, 1.59979
_25931_, 60.24, 699.04, 1.59979
_25932_, 60.24, 699.04, 1.59979
_28493_, 60.24, 699.04, 1.59979
_28494_, 60.24, 699.04, 1.59979
ANTENNA_fanout921_A, 60.24, 699.04, 1.59979
ANTENNA__25929__B, 60.24, 699.04, 1.59979
ANTENNA__25929__A, 60.24, 699.04, 1.59979
FILLER_0_253_132, 60.24, 699.04, 1.59979
_24595_, 73.04, 699.04, 1.59977
_25933_, 73.04, 699.04, 1.59977
ANTENNA__24595__B, 73.04, 699.04, 1.59977
ANTENNA__24595__A, 73.04, 699.04, 1.59977
_22139_, 85.84, 699.04, 1.59976
_23051_, 85.84, 699.04, 1.59976
_24597_, 85.84, 699.04, 1.59976
_24598_, 85.84, 699.04, 1.59976
_25218_, 85.84, 699.04, 1.59976
ANTENNA__24054__A1, 85.84, 699.04, 1.59976
FILLER_0_253_169, 85.84, 699.04, 1.59976
_23052_, 98.64, 699.04, 1.59975
ANTENNA_wire1176_A, 98.64, 699.04, 1.59975
ANTENNA__23051__A, 98.64, 699.04, 1.59975
ANTENNA__23042__A1, 98.64, 699.04, 1.59975
FILLER_0_253_190, 98.64, 699.04, 1.59975
FILLER_0_253_200, 98.64, 699.04, 1.59975
FILLER_0_254_216, 98.64, 699.04, 1.59975
_21701_, 111.44, 699.04, 1.59974
_37855_, 111.44, 699.04, 1.59974
_37856_, 111.44, 699.04, 1.59974
_37857_, 111.44, 699.04, 1.59974
ANTENNA__21701__A, 111.44, 699.04, 1.59974
FILLER_0_253_219, 111.44, 699.04, 1.59974
_33558_, 124.24, 699.04, 1.59976
FILLER_0_253_270, 124.24, 699.04, 1.59976
FILLER_0_254_265, 124.24, 699.04, 1.59976
_41282_, 137.04, 699.04, 1.59978
FILLER_0_252_274, 137.04, 699.04, 1.59978
_37392_, 149.84, 699.04, 1.5998
_39584_, 149.84, 699.04, 1.5998
FILLER_0_253_317, 149.84, 699.04, 1.5998
_31480_, 162.64, 699.04, 1.59982
_31481_, 162.64, 699.04, 1.59982
_31482_, 162.64, 699.04, 1.59982
FILLER_0_253_330, 162.64, 699.04, 1.59982
_27298_, 188.24, 699.04, 1.5998
_29662_, 188.24, 699.04, 1.5998
_31475_, 188.24, 699.04, 1.5998
_31476_, 188.24, 699.04, 1.5998
ANTENNA__29662__A, 188.24, 699.04, 1.5998
ANTENNA__33552__B2, 188.24, 699.04, 1.5998
ANTENNA__29662__B, 188.24, 699.04, 1.5998
ANTENNA__33552__A1, 188.24, 699.04, 1.5998
FILLER_0_253_397, 188.24, 699.04, 1.5998
_29663_, 201.04, 699.04, 1.59976
_30791_, 201.04, 699.04, 1.59976
_32761_, 201.04, 699.04, 1.59976
_32762_, 201.04, 699.04, 1.59976
ANTENNA__29663__A2, 201.04, 699.04, 1.59976
FILLER_0_252_417, 201.04, 699.04, 1.59976
FILLER_0_253_438, 201.04, 699.04, 1.59976
_26366_, 213.84, 699.04, 1.59973
_26368_, 213.84, 699.04, 1.59973
_26369_, 213.84, 699.04, 1.59973
FILLER_0_252_445, 213.84, 699.04, 1.59973
FILLER_0_253_455, 213.84, 699.04, 1.59973
FILLER_0_254_460, 213.84, 699.04, 1.59973
_27303_, 226.64, 699.04, 1.59971
_33520_, 226.64, 699.04, 1.59971
_37817_, 226.64, 699.04, 1.59971
ANTENNA__26366__A, 226.64, 699.04, 1.59971
FILLER_0_252_470, 226.64, 699.04, 1.59971
FILLER_0_253_485, 226.64, 699.04, 1.59971
FILLER_0_254_482, 226.64, 699.04, 1.59971
_27898_, 239.44, 699.04, 1.5997
_29645_, 239.44, 699.04, 1.5997
ANTENNA__22942__B, 239.44, 699.04, 1.5997
ANTENNA__26367__A2, 239.44, 699.04, 1.5997
ANTENNA__25809__A, 239.44, 699.04, 1.5997
ANTENNA__27898__B1, 239.44, 699.04, 1.5997
ANTENNA__27898__A2, 239.44, 699.04, 1.5997
ANTENNA__25809__B, 239.44, 699.04, 1.5997
ANTENNA__33520__A, 239.44, 699.04, 1.5997
ANTENNA__26367__A1, 239.44, 699.04, 1.5997
FILLER_0_253_501, 239.44, 699.04, 1.5997
FILLER_0_253_517, 239.44, 699.04, 1.5997
_23937_, 252.24, 699.04, 1.59969
_25809_, 252.24, 699.04, 1.59969
_25810_, 252.24, 699.04, 1.59969
_27899_, 252.24, 699.04, 1.59969
ANTENNA__27897__A, 252.24, 699.04, 1.59969
ANTENNA__23937__B, 252.24, 699.04, 1.59969
ANTENNA_fanout882_A, 252.24, 699.04, 1.59969
FILLER_0_252_533, 252.24, 699.04, 1.59969
FILLER_0_253_541, 252.24, 699.04, 1.59969
FILLER_0_253_549, 252.24, 699.04, 1.59969
FILLER_0_254_542, 252.24, 699.04, 1.59969
_22945_, 265.04, 699.04, 1.59969
_23936_, 265.04, 699.04, 1.59969
_24647_, 265.04, 699.04, 1.59969
ANTENNA__23941__A1, 265.04, 699.04, 1.59969
ANTENNA__23936__B, 265.04, 699.04, 1.59969
ANTENNA__24647__A1, 265.04, 699.04, 1.59969
FILLER_0_253_557, 265.04, 699.04, 1.59969
FILLER_0_253_570, 265.04, 699.04, 1.59969
_23940_, 277.84, 699.04, 1.59969
_23941_, 277.84, 699.04, 1.59969
_27502_, 277.84, 699.04, 1.59969
_27503_, 277.84, 699.04, 1.59969
_27504_, 277.84, 699.04, 1.59969
_29151_, 277.84, 699.04, 1.59969
_30950_, 277.84, 699.04, 1.59969
ANTENNA__23940__B, 277.84, 699.04, 1.59969
ANTENNA__30950__A, 277.84, 699.04, 1.59969
ANTENNA__27504__A, 277.84, 699.04, 1.59969
ANTENNA__27503__A1, 277.84, 699.04, 1.59969
ANTENNA__25986__B, 277.84, 699.04, 1.59969
FILLER_0_253_605, 277.84, 699.04, 1.59969
FILLER_0_254_604, 277.84, 699.04, 1.59969
_22521_, 290.64, 699.04, 1.5997
_29153_, 290.64, 699.04, 1.5997
_29154_, 290.64, 699.04, 1.5997
_29155_, 290.64, 699.04, 1.5997
_30957_, 290.64, 699.04, 1.5997
ANTENNA__22521__A1, 290.64, 699.04, 1.5997
ANTENNA__22521__S, 290.64, 699.04, 1.5997
ANTENNA__29153__A, 290.64, 699.04, 1.5997
FILLER_0_252_609, 290.64, 699.04, 1.5997
FILLER_0_253_613, 290.64, 699.04, 1.5997
_37238_, 303.44, 699.04, 1.59971
FILLER_0_252_639, 303.44, 699.04, 1.59971
FILLER_0_252_645, 303.44, 699.04, 1.59971
FILLER_0_253_659, 303.44, 699.04, 1.59971
_24508_, 316.24, 699.04, 1.59974
_24509_, 316.24, 699.04, 1.59974
_37239_, 316.24, 699.04, 1.59974
FILLER_0_253_673, 316.24, 699.04, 1.59974
_28770_, 341.84, 699.04, 1.59968
_28771_, 341.84, 699.04, 1.59968
_28666_, 354.64, 699.04, 1.5996
_28667_, 354.64, 699.04, 1.5996
_30434_, 354.64, 699.04, 1.5996
_30589_, 354.64, 699.04, 1.5996
_32371_, 354.64, 699.04, 1.5996
fanout967, 354.64, 699.04, 1.5996
ANTENNA__30434__A, 354.64, 699.04, 1.5996
ANTENNA__32371__A, 354.64, 699.04, 1.5996
ANTENNA__27043__B, 354.64, 699.04, 1.5996
_28668_, 367.44, 699.04, 1.59952
_30423_, 367.44, 699.04, 1.59952
_30435_, 367.44, 699.04, 1.59952
fanout855, 367.44, 699.04, 1.59952
ANTENNA_fanout967_A, 367.44, 699.04, 1.59952
FILLER_0_253_776, 367.44, 699.04, 1.59952
_26990_, 380.24, 699.04, 1.59945
ANTENNA_fanout855_A, 380.24, 699.04, 1.59945
FILLER_0_252_804, 380.24, 699.04, 1.59945
FILLER_0_252_813, 380.24, 699.04, 1.59945
_28651_, 393.04, 699.04, 1.59939
FILLER_0_253_830, 393.04, 699.04, 1.59939
FILLER_0_253_853, 393.04, 699.04, 1.59939
FILLER_0_254_852, 393.04, 699.04, 1.59939
_28614_, 405.84, 699.04, 1.59932
_30401_, 405.84, 699.04, 1.59932
ANTENNA__28614__B2, 405.84, 699.04, 1.59932
ANTENNA__28614__A3, 405.84, 699.04, 1.59932
ANTENNA__26994__B, 405.84, 699.04, 1.59932
FILLER_0_252_869, 405.84, 699.04, 1.59932
_27016_, 418.64, 699.04, 1.59926
_28609_, 418.64, 699.04, 1.59926
_28611_, 418.64, 699.04, 1.59926
ANTENNA__27016__A, 418.64, 699.04, 1.59926
FILLER_0_252_894, 418.64, 699.04, 1.59926
FILLER_0_253_910, 418.64, 699.04, 1.59926
_28607_, 431.44, 699.04, 1.59921
_28608_, 431.44, 699.04, 1.59921
_34611_, 431.44, 699.04, 1.59921
ANTENNA__28608__A, 431.44, 699.04, 1.59921
ANTENNA__28607__A_N, 431.44, 699.04, 1.59921
ANTENNA__28606__B, 431.44, 699.04, 1.59921
FILLER_0_252_918, 431.44, 699.04, 1.59921
_32617_, 444.24, 699.04, 1.59919
_34508_, 444.24, 699.04, 1.59919
ANTENNA__34507__A1, 444.24, 699.04, 1.59919
ANTENNA__28566__B, 444.24, 699.04, 1.59919
ANTENNA__34508__A, 444.24, 699.04, 1.59919
FILLER_0_253_945, 444.24, 699.04, 1.59919
FILLER_0_254_956, 444.24, 699.04, 1.59919
_34739_, 457.04, 699.04, 1.59918
_34740_, 457.04, 699.04, 1.59918
_36896_, 457.04, 699.04, 1.59918
ANTENNA__32404__A, 457.04, 699.04, 1.59918
FILLER_0_252_970, 457.04, 699.04, 1.59918
_32405_, 469.84, 699.04, 1.59935
_32489_, 469.84, 699.04, 1.59935
_34523_, 469.84, 699.04, 1.59935
ANTENNA__32405__A, 469.84, 699.04, 1.59935
FILLER_0_252_1005, 469.84, 699.04, 1.59935
FILLER_0_253_1005, 469.84, 699.04, 1.59935
FILLER_0_253_1009, 469.84, 699.04, 1.59935
FILLER_0_253_1021, 469.84, 699.04, 1.59935
_28739_, 495.44, 699.04, 1.59955
_36290_, 495.44, 699.04, 1.59955
_40457_, 495.44, 699.04, 1.59955
fanout736, 495.44, 699.04, 1.59955
ANTENNA_fanout736_A, 495.44, 699.04, 1.59955
ANTENNA__28739__A, 495.44, 699.04, 1.59955
ANTENNA__28747__C, 495.44, 699.04, 1.59955
ANTENNA__28747__B, 495.44, 699.04, 1.59955
FILLER_0_253_1056, 495.44, 699.04, 1.59955
_30557_, 508.24, 699.04, 1.59955
_36286_, 508.24, 699.04, 1.59955
_36288_, 508.24, 699.04, 1.59955
_38524_, 508.24, 699.04, 1.59955
ANTENNA__30557__B, 508.24, 699.04, 1.59955
FILLER_0_252_1086, 508.24, 699.04, 1.59955
FILLER_0_253_1091, 508.24, 699.04, 1.59955
_25468_, 521.04, 699.04, 1.59956
_25469_, 521.04, 699.04, 1.59956
_25470_, 521.04, 699.04, 1.59956
_28734_, 521.04, 699.04, 1.59956
_30556_, 521.04, 699.04, 1.59956
_38522_, 521.04, 699.04, 1.59956
fanout676, 521.04, 699.04, 1.59956
ANTENNA__30556__B, 521.04, 699.04, 1.59956
FILLER_0_253_1116, 521.04, 699.04, 1.59956
FILLER_0_253_1130, 521.04, 699.04, 1.59956
FILLER_0_254_1129, 521.04, 699.04, 1.59956
_30548_, 533.84, 699.04, 1.59957
_30549_, 533.84, 699.04, 1.59957
_32497_, 533.84, 699.04, 1.59957
_32503_, 533.84, 699.04, 1.59957
_32504_, 533.84, 699.04, 1.59957
FILLER_0_253_1150, 533.84, 699.04, 1.59957
_28120_, 546.64, 699.04, 1.59959
_32495_, 546.64, 699.04, 1.59959
_34626_, 546.64, 699.04, 1.59959
_38917_, 546.64, 699.04, 1.59959
FILLER_0_253_1172, 546.64, 699.04, 1.59959
FILLER_0_254_1188, 546.64, 699.04, 1.59959
_31692_, 559.44, 699.04, 1.59961
_34621_, 559.44, 699.04, 1.59961
_36690_, 559.44, 699.04, 1.59961
FILLER_0_252_1199, 559.44, 699.04, 1.59961
FILLER_0_254_1217, 559.44, 699.04, 1.59961
_33776_, 572.24, 699.04, 1.59964
_38912_, 572.24, 699.04, 1.59964
_40714_, 572.24, 699.04, 1.59964
FILLER_0_252_1231, 572.24, 699.04, 1.59964
FILLER_0_253_1229, 572.24, 699.04, 1.59964
_32447_, 585.04, 699.04, 1.59967
_36683_, 585.04, 699.04, 1.59967
FILLER_0_252_1254, 585.04, 699.04, 1.59967
FILLER_0_253_1247, 585.04, 699.04, 1.59967
FILLER_0_254_1273, 585.04, 699.04, 1.59967
_28852_, 597.84, 699.04, 1.5997
_34599_, 597.84, 699.04, 1.5997
_36815_, 597.84, 699.04, 1.5997
wire1239, 597.84, 699.04, 1.5997
FILLER_0_252_1287, 597.84, 699.04, 1.5997
FILLER_0_253_1274, 597.84, 699.04, 1.5997
FILLER_0_253_1292, 597.84, 699.04, 1.5997
_24543_, 610.64, 699.04, 1.59974
_27190_, 610.64, 699.04, 1.59974
_36813_, 610.64, 699.04, 1.59974
_36814_, 610.64, 699.04, 1.59974
ANTENNA_wire1239_A, 610.64, 699.04, 1.59974
FILLER_0_253_1310, 610.64, 699.04, 1.59974
_24541_, 623.44, 699.04, 1.59979
_25714_, 623.44, 699.04, 1.59979
_25717_, 623.44, 699.04, 1.59979
_25719_, 623.44, 699.04, 1.59979
_25720_, 623.44, 699.04, 1.59979
_25721_, 623.44, 699.04, 1.59979
FILLER_0_254_1350, 623.44, 699.04, 1.59979
_24140_, 649.04, 699.04, 1.59983
_24537_, 649.04, 699.04, 1.59983
_25243_, 649.04, 699.04, 1.59983
ANTENNA_fanout584_A, 649.04, 699.04, 1.59983
ANTENNA__21739__A, 649.04, 699.04, 1.59983
FILLER_0_252_1387, 649.04, 699.04, 1.59983
FILLER_0_253_1405, 649.04, 699.04, 1.59983
FILLER_0_254_1405, 649.04, 699.04, 1.59983
_25240_, 661.84, 699.04, 1.59982
_36013_, 661.84, 699.04, 1.59982
_40311_, 661.84, 699.04, 1.59982
FILLER_0_254_1429, 661.84, 699.04, 1.59982
FILLER_0_254_1437, 661.84, 699.04, 1.59982
_33878_, 674.64, 699.04, 1.59981
_36014_, 674.64, 699.04, 1.59981
_38232_, 674.64, 699.04, 1.59981
FILLER_0_254_1458, 674.64, 699.04, 1.59981
FILLER_0_254_1467, 674.64, 699.04, 1.59981
_29917_, 687.44, 699.04, 1.5998
_31788_, 687.44, 699.04, 1.5998
_33875_, 687.44, 699.04, 1.5998
_36009_, 687.44, 699.04, 1.5998
FILLER_0_252_1475, 687.44, 699.04, 1.5998
_28317_, 700.24, 699.04, 1.59979
_28318_, 700.24, 699.04, 1.59979
_38134_, 700.24, 699.04, 1.59979
ANTENNA__29921__B, 700.24, 699.04, 1.59979
FILLER_0_253_1509, 700.24, 699.04, 1.59979
FILLER_0_253_1518, 700.24, 699.04, 1.59979
FILLER_0_254_1518, 700.24, 699.04, 1.59979
_28164_, 713.04, 699.04, 1.59978
_30037_, 713.04, 699.04, 1.59978
fanout658, 713.04, 699.04, 1.59978
ANTENNA_fanout658_A, 713.04, 699.04, 1.59978
FILLER_0_252_1536, 713.04, 699.04, 1.59978
FILLER_0_253_1545, 713.04, 699.04, 1.59978
_24257_, 725.84, 699.04, 1.59978
_25374_, 725.84, 699.04, 1.59978
_26831_, 725.84, 699.04, 1.59978
_28163_, 725.84, 699.04, 1.59978
_34083_, 725.84, 699.04, 1.59978
FILLER_0_253_1556, 725.84, 699.04, 1.59978
FILLER_0_253_1562, 725.84, 699.04, 1.59978
FILLER_0_254_1572, 725.84, 699.04, 1.59978
_31735_, 738.64, 699.04, 1.5998
_38183_, 738.64, 699.04, 1.5998
ANTENNA__38183__A, 738.64, 699.04, 1.5998
ANTENNA__38183__B, 738.64, 699.04, 1.5998
FILLER_0_252_1591, 738.64, 699.04, 1.5998
FILLER_0_253_1593, 738.64, 699.04, 1.5998
FILLER_0_254_1602, 738.64, 699.04, 1.5998
_20819_, 751.44, 699.04, 1.59981
_35927_, 751.44, 699.04, 1.59981
_38182_, 751.44, 699.04, 1.59981
_38184_, 751.44, 699.04, 1.59981
_38185_, 751.44, 699.04, 1.59981
_40392_, 751.44, 699.04, 1.59981
ANTENNA__40392__B1, 751.44, 699.04, 1.59981
ANTENNA__38182__A, 751.44, 699.04, 1.59981
ANTENNA__40392__A2, 751.44, 699.04, 1.59981
ANTENNA__38184__B, 751.44, 699.04, 1.59981
ANTENNA__38182__B, 751.44, 699.04, 1.59981
FILLER_0_253_1619, 751.44, 699.04, 1.59981
_38178_, 764.24, 699.04, 1.59983
FILLER_0_253_1647, 764.24, 699.04, 1.59983
_40249_, 777.04, 699.04, 1.59986
FILLER_0_252_1677, 777.04, 699.04, 1.59986
FILLER_0_253_1671, 777.04, 699.04, 1.59986
PHY_EDGE_ROW_250_Left_536, 5.52, 693.6, 1.59987
PHY_EDGE_ROW_251_Left_537, 5.52, 693.6, 1.59987
