Instance name, X location, Y location, Voltage
ANTENNA_input114_A, 413.42, 437.92, 0.000121465
ANTENNA_fanout544_A, 413.42, 437.92, 0.000121465
ANTENNA__21738__A, 413.42, 437.92, 0.000121465
FILLER_0_143_802, 413.42, 437.92, 0.000121465
_16808_, 425.573, 437.92, 0.000133637
_19196_, 425.573, 437.92, 0.000133637
_21077_, 425.573, 437.92, 0.000133637
_21078_, 425.573, 437.92, 0.000133637
_21079_, 425.573, 437.92, 0.000133637
_21080_, 425.573, 437.92, 0.000133637
_21081_, 425.573, 437.92, 0.000133637
_21082_, 425.573, 437.92, 0.000133637
ANTENNA_input128_A, 425.573, 437.92, 0.000133637
FILLER_0_141_805, 425.573, 437.92, 0.000133637
FILLER_0_142_805, 425.573, 437.92, 0.000133637
_12620_, 437.726, 437.92, 0.000140954
_12716_, 437.726, 437.92, 0.000140954
_16807_, 437.726, 437.92, 0.000140954
_17951_, 437.726, 437.92, 0.000140954
_17952_, 437.726, 437.92, 0.000140954
_21728_, 437.726, 437.92, 0.000140954
_21729_, 437.726, 437.92, 0.000140954
input123, 437.726, 437.92, 0.000140954
ANTENNA_input123_A, 437.726, 437.92, 0.000140954
ANTENNA_input124_A, 437.726, 437.92, 0.000140954
ANTENNA_input125_A, 437.726, 437.92, 0.000140954
_20366_, 50.14, 432.48, 0.000122446
_21503_, 50.14, 432.48, 0.000122446
PHY_EDGE_ROW_139_Left_285, 50.14, 432.48, 0.000122446
PHY_EDGE_ROW_140_Left_286, 50.14, 432.48, 0.000122446
input1, 50.14, 432.48, 0.000122446
input110, 50.14, 432.48, 0.000122446
_12621_, 449.88, 432.48, 0.000134399
_12624_, 449.88, 432.48, 0.000134399
_21071_, 449.88, 432.48, 0.000134399
_21072_, 449.88, 432.48, 0.000134399
PHY_EDGE_ROW_139_Right_139, 449.88, 432.48, 0.000134399
PHY_EDGE_ROW_140_Right_140, 449.88, 432.48, 0.000134399
ANTENNA_input121_A, 449.88, 432.48, 0.000134399
ANTENNA_input127_A, 449.88, 432.48, 0.000134399
_20359_, 59.95, 432.48, 0.000116689
_21518_, 59.95, 432.48, 0.000116689
_21519_, 59.95, 432.48, 0.000116689
input12, 59.95, 432.48, 0.000116689
input142, 59.95, 432.48, 0.000116689
input164, 59.95, 432.48, 0.000116689
output227, 59.95, 432.48, 0.000116689
ANTENNA_input175_A, 59.95, 432.48, 0.000116689
_14049_, 82.56, 432.48, 0.000137264
_17216_, 82.56, 432.48, 0.000137264
_17217_, 82.56, 432.48, 0.000137264
_22164_, 82.56, 432.48, 0.000137264
input145, 82.56, 432.48, 0.000137264
input146, 82.56, 432.48, 0.000137264
ANTENNA_input138_A, 82.56, 432.48, 0.000137264
ANTENNA_input140_A, 82.56, 432.48, 0.000137264
ANTENNA_input141_A, 82.56, 432.48, 0.000137264
_14047_, 95.36, 432.48, 0.000178729
_17212_, 95.36, 432.48, 0.000178729
_21517_, 95.36, 432.48, 0.000178729
_22044_, 95.36, 432.48, 0.000178729
ANTENNA_input147_A, 95.36, 432.48, 0.000178729
ANTENNA_input155_A, 95.36, 432.48, 0.000178729
ANTENNA_input156_A, 95.36, 432.48, 0.000178729
_17343_, 108.16, 432.48, 0.000213749
_17891_, 108.16, 432.48, 0.000213749
_17892_, 108.16, 432.48, 0.000213749
_18351_, 108.16, 432.48, 0.000213749
_18527_, 108.16, 432.48, 0.000213749
_19123_, 108.16, 432.48, 0.000213749
_19124_, 108.16, 432.48, 0.000213749
_20785_, 108.16, 432.48, 0.000213749
input155, 108.16, 432.48, 0.000213749
ANTENNA_input165_A, 108.16, 432.48, 0.000213749
_11236_, 120.96, 432.48, 0.00024355
_19121_, 120.96, 432.48, 0.00024355
_19122_, 120.96, 432.48, 0.00024355
_20347_, 120.96, 432.48, 0.00024355
_20784_, 120.96, 432.48, 0.00024355
_20787_, 120.96, 432.48, 0.00024355
_21606_, 120.96, 432.48, 0.00024355
_21607_, 120.96, 432.48, 0.00024355
input166, 120.96, 432.48, 0.00024355
fanout428, 120.96, 432.48, 0.00024355
fanout430, 120.96, 432.48, 0.00024355
ANTENNA__11236__A, 120.96, 432.48, 0.00024355
_19783_, 133.76, 432.48, 0.000264786
_20496_, 133.76, 432.48, 0.000264786
_21609_, 133.76, 432.48, 0.000264786
_21993_, 133.76, 432.48, 0.000264786
input161, 133.76, 432.48, 0.000264786
ANTENNA_input161_A, 133.76, 432.48, 0.000264786
ANTENNA_input167_A, 133.76, 432.48, 0.000264786
ANTENNA_input168_A, 133.76, 432.48, 0.000264786
ANTENNA_input169_A, 133.76, 432.48, 0.000264786
ANTENNA_input171_A, 133.76, 432.48, 0.000264786
ANTENNA_input172_A, 133.76, 432.48, 0.000264786
ANTENNA_input173_A, 133.76, 432.48, 0.000264786
FILLER_0_139_178, 133.76, 432.48, 0.000264786
FILLER_0_140_182, 133.76, 432.48, 0.000264786
_21612_, 146.56, 432.48, 0.000282479
_21994_, 146.56, 432.48, 0.000282479
fanout427, 146.56, 432.48, 0.000282479
FILLER_0_139_201, 146.56, 432.48, 0.000282479
FILLER_0_140_211, 146.56, 432.48, 0.000282479
FILLER_0_141_221, 146.56, 432.48, 0.000282479
_19143_, 159.36, 432.48, 0.000292351
_20806_, 159.36, 432.48, 0.000292351
_20892_, 159.36, 432.48, 0.000292351
_21616_, 159.36, 432.48, 0.000292351
FILLER_0_140_233, 159.36, 432.48, 0.000292351
_19142_, 172.16, 432.48, 0.000280372
_19144_, 172.16, 432.48, 0.000280372
_19146_, 172.16, 432.48, 0.000280372
_20452_, 172.16, 432.48, 0.000280372
_20809_, 172.16, 432.48, 0.000280372
fanout492, 172.16, 432.48, 0.000280372
ANTENNA__20452__B, 172.16, 432.48, 0.000280372
ANTENNA__20452__A, 172.16, 432.48, 0.000280372
ANTENNA_3, 172.16, 432.48, 0.000280372
FILLER_0_139_258, 172.16, 432.48, 0.000280372
FILLER_0_140_266, 172.16, 432.48, 0.000280372
_19147_, 184.96, 432.48, 0.000263092
_19148_, 184.96, 432.48, 0.000263092
_20811_, 184.96, 432.48, 0.000263092
ANTENNA_input201_A, 184.96, 432.48, 0.000263092
ANTENNA_input202_A, 184.96, 432.48, 0.000263092
ANTENNA_input203_A, 184.96, 432.48, 0.000263092
ANTENNA_input204_A, 184.96, 432.48, 0.000263092
FILLER_0_140_288, 184.96, 432.48, 0.000263092
_15065_, 197.76, 432.48, 0.000219472
_15067_, 197.76, 432.48, 0.000219472
_18391_, 197.76, 432.48, 0.000219472
_19656_, 197.76, 432.48, 0.000219472
_19657_, 197.76, 432.48, 0.000219472
_19663_, 197.76, 432.48, 0.000219472
ANTENNA_input207_A, 197.76, 432.48, 0.000219472
ANTENNA__15065__B, 197.76, 432.48, 0.000219472
ANTENNA__17246__A, 197.76, 432.48, 0.000219472
ANTENNA__15066__A, 197.76, 432.48, 0.000219472
ANTENNA__15065__A, 197.76, 432.48, 0.000219472
FILLER_0_139_314, 197.76, 432.48, 0.000219472
FILLER_0_140_309, 197.76, 432.48, 0.000219472
_18388_, 210.56, 432.48, 0.000171306
_20314_, 210.56, 432.48, 0.000171306
_20322_, 210.56, 432.48, 0.000171306
_21480_, 210.56, 432.48, 0.000171306
_21482_, 210.56, 432.48, 0.000171306
_21496_, 210.56, 432.48, 0.000171306
input3, 210.56, 432.48, 0.000171306
ANTENNA_input2_A, 210.56, 432.48, 0.000171306
ANTENNA_input3_A, 210.56, 432.48, 0.000171306
ANTENNA_input4_A, 210.56, 432.48, 0.000171306
ANTENNA_input211_A, 210.56, 432.48, 0.000171306
ANTENNA_input214_A, 210.56, 432.48, 0.000171306
ANTENNA__17245__A, 210.56, 432.48, 0.000171306
ANTENNA__18390__A1, 210.56, 432.48, 0.000171306
ANTENNA_fanout309_A, 210.56, 432.48, 0.000171306
ANTENNA__15063__A, 210.56, 432.48, 0.000171306
_17753_, 236.16, 432.48, 0.000166528
_20634_, 236.16, 432.48, 0.000166528
fanout324, 236.16, 432.48, 0.000166528
fanout325, 236.16, 432.48, 0.000166528
ANTENNA_input17_A, 236.16, 432.48, 0.000166528
ANTENNA__16631__A, 236.16, 432.48, 0.000166528
ANTENNA__18966__A, 236.16, 432.48, 0.000166528
ANTENNA_fanout324_A, 236.16, 432.48, 0.000166528
FILLER_0_140_395, 236.16, 432.48, 0.000166528
FILLER_0_140_406, 236.16, 432.48, 0.000166528
_16632_, 248.96, 432.48, 0.000211941
_17758_, 248.96, 432.48, 0.000211941
_18980_, 248.96, 432.48, 0.000211941
_20635_, 248.96, 432.48, 0.000211941
_20638_, 248.96, 432.48, 0.000211941
ANTENNA_fanout301_A, 248.96, 432.48, 0.000211941
ANTENNA__20640__A, 248.96, 432.48, 0.000211941
ANTENNA__16632__A, 248.96, 432.48, 0.000211941
FILLER_0_140_421, 248.96, 432.48, 0.000211941
FILLER_0_140_445, 248.96, 432.48, 0.000211941
_21574_, 261.76, 432.48, 0.000253942
_21575_, 261.76, 432.48, 0.000253942
_21705_, 261.76, 432.48, 0.000253942
ANTENNA_input34_A, 261.76, 432.48, 0.000253942
FILLER_0_139_449, 261.76, 432.48, 0.000253942
FILLER_0_139_459, 261.76, 432.48, 0.000253942
FILLER_0_140_459, 261.76, 432.48, 0.000253942
FILLER_0_140_467, 261.76, 432.48, 0.000253942
_18095_, 274.56, 432.48, 0.000273568
_19117_, 274.56, 432.48, 0.000273568
_19149_, 274.56, 432.48, 0.000273568
_20645_, 274.56, 432.48, 0.000273568
_20813_, 274.56, 432.48, 0.000273568
_21893_, 274.56, 432.48, 0.000273568
ANTENNA__19149__B, 274.56, 432.48, 0.000273568
ANTENNA_input39_A, 274.56, 432.48, 0.000273568
ANTENNA__19117__A, 274.56, 432.48, 0.000273568
_18098_, 287.36, 432.48, 0.000281163
_18099_, 287.36, 432.48, 0.000281163
_20778_, 287.36, 432.48, 0.000281163
_20779_, 287.36, 432.48, 0.000281163
_20812_, 287.36, 432.48, 0.000281163
_21573_, 287.36, 432.48, 0.000281163
ANTENNA__20813__A2, 287.36, 432.48, 0.000281163
ANTENNA__20812__B, 287.36, 432.48, 0.000281163
FILLER_0_140_526, 287.36, 432.48, 0.000281163
_16933_, 300.16, 432.48, 0.000267648
_20239_, 300.16, 432.48, 0.000267648
_21433_, 300.16, 432.48, 0.000267648
_21672_, 300.16, 432.48, 0.000267648
fanout399, 300.16, 432.48, 0.000267648
FILLER_0_139_542, 300.16, 432.48, 0.000267648
FILLER_0_140_545, 300.16, 432.48, 0.000267648
_11564_, 312.96, 432.48, 0.000250226
_20703_, 312.96, 432.48, 0.000250226
_20704_, 312.96, 432.48, 0.000250226
_21436_, 312.96, 432.48, 0.000250226
ANTENNA_input53_A, 312.96, 432.48, 0.000250226
FILLER_0_139_568, 312.96, 432.48, 0.000250226
_11563_, 325.76, 432.48, 0.000229804
_11629_, 325.76, 432.48, 0.000229804
_11631_, 325.76, 432.48, 0.000229804
_16721_, 325.76, 432.48, 0.000229804
_21677_, 325.76, 432.48, 0.000229804
input64, 325.76, 432.48, 0.000229804
ANTENNA_input57_A, 325.76, 432.48, 0.000229804
ANTENNA_input63_A, 325.76, 432.48, 0.000229804
ANTENNA_input64_A, 325.76, 432.48, 0.000229804
ANTENNA_input67_A, 325.76, 432.48, 0.000229804
ANTENNA__16721__B2, 325.76, 432.48, 0.000229804
FILLER_0_139_586, 325.76, 432.48, 0.000229804
FILLER_0_139_598, 325.76, 432.48, 0.000229804
FILLER_0_140_598, 325.76, 432.48, 0.000229804
_11859_, 338.56, 432.48, 0.000204882
_16722_, 338.56, 432.48, 0.000204882
_19083_, 338.56, 432.48, 0.000204882
_19084_, 338.56, 432.48, 0.000204882
_19085_, 338.56, 432.48, 0.000204882
_21665_, 338.56, 432.48, 0.000204882
FILLER_0_139_617, 338.56, 432.48, 0.000204882
FILLER_0_140_626, 338.56, 432.48, 0.000204882
_16723_, 351.36, 432.48, 0.000173511
_16724_, 351.36, 432.48, 0.000173511
_17864_, 351.36, 432.48, 0.000173511
_20713_, 351.36, 432.48, 0.000173511
_20718_, 351.36, 432.48, 0.000173511
_20719_, 351.36, 432.48, 0.000173511
_20720_, 351.36, 432.48, 0.000173511
ANTENNA__20713__A1, 351.36, 432.48, 0.000173511
_17865_, 364.16, 432.48, 0.000135805
_17866_, 364.16, 432.48, 0.000135805
_19101_, 364.16, 432.48, 0.000135805
_20724_, 364.16, 432.48, 0.000135805
_21683_, 364.16, 432.48, 0.000135805
ANTENNA_fanout510_A, 364.16, 432.48, 0.000135805
FILLER_0_139_675, 364.16, 432.48, 0.000135805
FILLER_0_140_670, 364.16, 432.48, 0.000135805
_12561_, 389.113, 432.48, 9.84237e-05
_12574_, 389.113, 432.48, 9.84237e-05
_12575_, 389.113, 432.48, 9.84237e-05
_12580_, 389.113, 432.48, 9.84237e-05
_12581_, 389.113, 432.48, 9.84237e-05
_20988_, 389.113, 432.48, 9.84237e-05
_20989_, 389.113, 432.48, 9.84237e-05
ANTENNA_input101_A, 389.113, 432.48, 9.84237e-05
ANTENNA_input102_A, 389.113, 432.48, 9.84237e-05
ANTENNA_input103_A, 389.113, 432.48, 9.84237e-05
ANTENNA_input104_A, 389.113, 432.48, 9.84237e-05
_12861_, 401.266, 432.48, 0.000111873
_12862_, 401.266, 432.48, 0.000111873
_16846_, 401.266, 432.48, 0.000111873
_16849_, 401.266, 432.48, 0.000111873
_16850_, 401.266, 432.48, 0.000111873
_17996_, 401.266, 432.48, 0.000111873
_19236_, 401.266, 432.48, 0.000111873
_19239_, 401.266, 432.48, 0.000111873
ANTENNA_input107_A, 401.266, 432.48, 0.000111873
ANTENNA_input113_A, 401.266, 432.48, 0.000111873
FILLER_0_139_753, 401.266, 432.48, 0.000111873
FILLER_0_139_761, 401.266, 432.48, 0.000111873
_19238_, 413.42, 432.48, 0.000122211
_21740_, 413.42, 432.48, 0.000122211
FILLER_0_139_779, 413.42, 432.48, 0.000122211
FILLER_0_140_793, 413.42, 432.48, 0.000122211
FILLER_0_141_797, 413.42, 432.48, 0.000122211
_19197_, 425.573, 432.48, 0.000129319
_19200_, 425.573, 432.48, 0.000129319
_21083_, 425.573, 432.48, 0.000129319
_21725_, 425.573, 432.48, 0.000129319
FILLER_0_139_807, 425.573, 432.48, 0.000129319
FILLER_0_139_816, 425.573, 432.48, 0.000129319
FILLER_0_140_806, 425.573, 432.48, 0.000129319
FILLER_0_140_829, 425.573, 432.48, 0.000129319
FILLER_0_141_823, 425.573, 432.48, 0.000129319
_12619_, 437.726, 432.48, 0.000133331
_12718_, 437.726, 432.48, 0.000133331
_12719_, 437.726, 432.48, 0.000133331
_16809_, 437.726, 432.48, 0.000133331
_17954_, 437.726, 432.48, 0.000133331
_17955_, 437.726, 432.48, 0.000133331
ANTENNA_input122_A, 437.726, 432.48, 0.000133331
FILLER_0_139_830, 437.726, 432.48, 0.000133331
FILLER_0_140_837, 437.726, 432.48, 0.000133331
_20367_, 50.14, 427.04, 0.000118354
PHY_EDGE_ROW_137_Left_283, 50.14, 427.04, 0.000118354
PHY_EDGE_ROW_138_Left_284, 50.14, 427.04, 0.000118354
input217, 50.14, 427.04, 0.000118354
output228, 50.14, 427.04, 0.000118354
_12625_, 449.88, 427.04, 0.000251075
_12634_, 449.88, 427.04, 0.000251075
PHY_EDGE_ROW_137_Right_137, 449.88, 427.04, 0.000251075
PHY_EDGE_ROW_138_Right_138, 449.88, 427.04, 0.000251075
ANTENNA_input129_A, 449.88, 427.04, 0.000251075
ANTENNA_input130_A, 449.88, 427.04, 0.000251075
ANTENNA_input131_A, 449.88, 427.04, 0.000251075
FILLER_0_137_862, 449.88, 427.04, 0.000251075
_19631_, 59.95, 427.04, 0.00010394
input175, 59.95, 427.04, 0.00010394
input185, 59.95, 427.04, 0.00010394
input206, 59.95, 427.04, 0.00010394
ANTENNA_input206_A, 59.95, 427.04, 0.00010394
ANTENNA_output227_A, 59.95, 427.04, 0.00010394
ANTENNA_output228_A, 59.95, 427.04, 0.00010394
_15036_, 82.56, 427.04, 0.000139499
_18357_, 82.56, 427.04, 0.000139499
_20356_, 82.56, 427.04, 0.000139499
_21350_, 82.56, 427.04, 0.000139499
_21515_, 82.56, 427.04, 0.000139499
_22159_, 82.56, 427.04, 0.000139499
_22162_, 82.56, 427.04, 0.000139499
_22163_, 82.56, 427.04, 0.000139499
ANTENNA_input145_A, 82.56, 427.04, 0.000139499
_14050_, 95.36, 427.04, 0.00018564
_15034_, 95.36, 427.04, 0.00018564
_21507_, 95.36, 427.04, 0.00018564
input154, 95.36, 427.04, 0.00018564
ANTENNA_input148_A, 95.36, 427.04, 0.00018564
ANTENNA_input149_A, 95.36, 427.04, 0.00018564
ANTENNA_input152_A, 95.36, 427.04, 0.00018564
ANTENNA_input154_A, 95.36, 427.04, 0.00018564
ANTENNA_input157_A, 95.36, 427.04, 0.00018564
ANTENNA_input162_A, 95.36, 427.04, 0.00018564
FILLER_0_138_100, 95.36, 427.04, 0.00018564
_16747_, 108.16, 427.04, 0.000227633
_17893_, 108.16, 427.04, 0.000227633
_17894_, 108.16, 427.04, 0.000227633
_19125_, 108.16, 427.04, 0.000227633
_19126_, 108.16, 427.04, 0.000227633
_20786_, 108.16, 427.04, 0.000227633
_22043_, 108.16, 427.04, 0.000227633
_22045_, 108.16, 427.04, 0.000227633
ANTENNA_input159_A, 108.16, 427.04, 0.000227633
ANTENNA__21764__A, 108.16, 427.04, 0.000227633
ANTENNA__21531__A, 108.16, 427.04, 0.000227633
_16748_, 120.96, 427.04, 0.000264195
_19128_, 120.96, 427.04, 0.000264195
_19786_, 120.96, 427.04, 0.000264195
_20788_, 120.96, 427.04, 0.000264195
_20789_, 120.96, 427.04, 0.000264195
_21610_, 120.96, 427.04, 0.000264195
ANTENNA_input163_A, 120.96, 427.04, 0.000264195
ANTENNA_input166_A, 120.96, 427.04, 0.000264195
ANTENNA__19125__A, 120.96, 427.04, 0.000264195
FILLER_0_137_153, 120.96, 427.04, 0.000264195
_19785_, 133.76, 427.04, 0.000296266
_20497_, 133.76, 427.04, 0.000296266
_20792_, 133.76, 427.04, 0.000296266
_20793_, 133.76, 427.04, 0.000296266
_21611_, 133.76, 427.04, 0.000296266
_21613_, 133.76, 427.04, 0.000296266
ANTENNA__11765__A, 133.76, 427.04, 0.000296266
FILLER_0_138_170, 133.76, 427.04, 0.000296266
FILLER_0_138_181, 133.76, 427.04, 0.000296266
FILLER_0_138_188, 133.76, 427.04, 0.000296266
_20498_, 146.56, 427.04, 0.000320381
_20800_, 146.56, 427.04, 0.000320381
_20802_, 146.56, 427.04, 0.000320381
_20803_, 146.56, 427.04, 0.000320381
_21600_, 146.56, 427.04, 0.000320381
_21617_, 146.56, 427.04, 0.000320381
fanout452, 146.56, 427.04, 0.000320381
FILLER_0_137_205, 146.56, 427.04, 0.000320381
FILLER_0_138_197, 146.56, 427.04, 0.000320381
_19139_, 159.36, 427.04, 0.000328154
_19140_, 159.36, 427.04, 0.000328154
_20805_, 159.36, 427.04, 0.000328154
FILLER_0_137_232, 159.36, 427.04, 0.000328154
FILLER_0_138_229, 159.36, 427.04, 0.000328154
FILLER_0_139_243, 159.36, 427.04, 0.000328154
_17908_, 172.16, 427.04, 0.000326862
_17909_, 172.16, 427.04, 0.000326862
_17910_, 172.16, 427.04, 0.000326862
_17911_, 172.16, 427.04, 0.000326862
_17912_, 172.16, 427.04, 0.000326862
_18961_, 172.16, 427.04, 0.000326862
_20454_, 172.16, 427.04, 0.000326862
_20807_, 172.16, 427.04, 0.000326862
_20808_, 172.16, 427.04, 0.000326862
_17247_, 184.96, 427.04, 0.000310039
_17248_, 184.96, 427.04, 0.000310039
_17913_, 184.96, 427.04, 0.000310039
_17914_, 184.96, 427.04, 0.000310039
_18393_, 184.96, 427.04, 0.000310039
_21693_, 184.96, 427.04, 0.000310039
FILLER_0_137_293, 184.96, 427.04, 0.000310039
FILLER_0_139_298, 184.96, 427.04, 0.000310039
_14929_, 197.76, 427.04, 0.000277359
_15064_, 197.76, 427.04, 0.000277359
_18394_, 197.76, 427.04, 0.000277359
_19666_, 197.76, 427.04, 0.000277359
_20319_, 197.76, 427.04, 0.000277359
_20320_, 197.76, 427.04, 0.000277359
_21481_, 197.76, 427.04, 0.000277359
_20321_, 210.56, 427.04, 0.000234546
_21479_, 210.56, 427.04, 0.000234546
_21497_, 210.56, 427.04, 0.000234546
_21962_, 210.56, 427.04, 0.000234546
ANTENNA__15063__B, 210.56, 427.04, 0.000234546
ANTENNA__14929__B, 210.56, 427.04, 0.000234546
FILLER_0_138_340, 210.56, 427.04, 0.000234546
FILLER_0_139_359, 210.56, 427.04, 0.000234546
_16631_, 236.16, 427.04, 0.000323118
_17754_, 236.16, 427.04, 0.000323118
_18967_, 236.16, 427.04, 0.000323118
_18968_, 236.16, 427.04, 0.000323118
_20515_, 236.16, 427.04, 0.000323118
_20516_, 236.16, 427.04, 0.000323118
fanout294, 236.16, 427.04, 0.000323118
fanout301, 236.16, 427.04, 0.000323118
ANTENNA__18967__B1_N, 236.16, 427.04, 0.000323118
FILLER_0_137_393, 236.16, 427.04, 0.000323118
_16633_, 248.96, 427.04, 0.000454102
_17759_, 248.96, 427.04, 0.000454102
_18975_, 248.96, 427.04, 0.000454102
_18985_, 248.96, 427.04, 0.000454102
_20636_, 248.96, 427.04, 0.000454102
_21568_, 248.96, 427.04, 0.000454102
FILLER_0_138_442, 248.96, 427.04, 0.000454102
FILLER_0_139_442, 248.96, 427.04, 0.000454102
_18986_, 261.76, 427.04, 0.000576137
_20623_, 261.76, 427.04, 0.000576137
_20646_, 261.76, 427.04, 0.000576137
_20647_, 261.76, 427.04, 0.000576137
_20648_, 261.76, 427.04, 0.000576137
_21706_, 261.76, 427.04, 0.000576137
_21707_, 261.76, 427.04, 0.000576137
FILLER_0_137_457, 261.76, 427.04, 0.000576137
FILLER_0_138_455, 261.76, 427.04, 0.000576137
FILLER_0_138_473, 261.76, 427.04, 0.000576137
_17884_, 274.56, 427.04, 0.000620517
_19119_, 274.56, 427.04, 0.000620517
_19150_, 274.56, 427.04, 0.000620517
_21703_, 274.56, 427.04, 0.000620517
fanout534, 274.56, 427.04, 0.000620517
ANTENNA__19150__A2, 274.56, 427.04, 0.000620517
ANTENNA__18995__B, 274.56, 427.04, 0.000620517
ANTENNA__17884__B, 274.56, 427.04, 0.000620517
ANTENNA_fanout534_A, 274.56, 427.04, 0.000620517
ANTENNA__17884__A, 274.56, 427.04, 0.000620517
FILLER_0_137_479, 274.56, 427.04, 0.000620517
FILLER_0_139_489, 274.56, 427.04, 0.000620517
FILLER_0_139_500, 274.56, 427.04, 0.000620517
_17883_, 287.36, 427.04, 0.000632162
_21572_, 287.36, 427.04, 0.000632162
_21576_, 287.36, 427.04, 0.000632162
_21578_, 287.36, 427.04, 0.000632162
_21702_, 287.36, 427.04, 0.000632162
ANTENNA__21578__A2, 287.36, 427.04, 0.000632162
ANTENNA__18991__A, 287.36, 427.04, 0.000632162
ANTENNA__17883__B, 287.36, 427.04, 0.000632162
ANTENNA__18995__A, 287.36, 427.04, 0.000632162
ANTENNA__17883__A, 287.36, 427.04, 0.000632162
FILLER_0_138_512, 287.36, 427.04, 0.000632162
FILLER_0_138_528, 287.36, 427.04, 0.000632162
FILLER_0_139_516, 287.36, 427.04, 0.000632162
_16934_, 300.16, 427.04, 0.000588006
_18100_, 300.16, 427.04, 0.000588006
_19344_, 300.16, 427.04, 0.000588006
_21435_, 300.16, 427.04, 0.000588006
_21569_, 300.16, 427.04, 0.000588006
fanout398, 300.16, 427.04, 0.000588006
ANTENNA__21569__A1, 300.16, 427.04, 0.000588006
FILLER_0_138_533, 300.16, 427.04, 0.000588006
_20279_, 312.96, 427.04, 0.000532592
_20280_, 312.96, 427.04, 0.000532592
_20653_, 312.96, 427.04, 0.000532592
_21437_, 312.96, 427.04, 0.000532592
_21667_, 312.96, 427.04, 0.000532592
FILLER_0_138_578, 312.96, 427.04, 0.000532592
_11470_, 325.76, 427.04, 0.000470005
_19082_, 325.76, 427.04, 0.000470005
_21439_, 325.76, 427.04, 0.000470005
_21676_, 325.76, 427.04, 0.000470005
FILLER_0_138_589, 325.76, 427.04, 0.000470005
_17851_, 338.56, 427.04, 0.000401837
_17853_, 338.56, 427.04, 0.000401837
_19086_, 338.56, 427.04, 0.000401837
_19093_, 338.56, 427.04, 0.000401837
_20702_, 338.56, 427.04, 0.000401837
_20716_, 338.56, 427.04, 0.000401837
FILLER_0_138_626, 338.56, 427.04, 0.000401837
FILLER_0_138_634, 338.56, 427.04, 0.000401837
_11861_, 351.36, 427.04, 0.000328456
_16725_, 351.36, 427.04, 0.000328456
_19097_, 351.36, 427.04, 0.000328456
_19098_, 351.36, 427.04, 0.000328456
_21681_, 351.36, 427.04, 0.000328456
fanout510, 351.36, 427.04, 0.000328456
FILLER_0_137_644, 351.36, 427.04, 0.000328456
FILLER_0_137_653, 351.36, 427.04, 0.000328456
FILLER_0_138_645, 351.36, 427.04, 0.000328456
_19099_, 364.16, 427.04, 0.000247725
_19100_, 364.16, 427.04, 0.000247725
_19102_, 364.16, 427.04, 0.000247725
_20727_, 364.16, 427.04, 0.000247725
_21700_, 364.16, 427.04, 0.000247725
FILLER_0_138_684, 364.16, 427.04, 0.000247725
FILLER_0_138_695, 364.16, 427.04, 0.000247725
_12568_, 389.113, 427.04, 0.000182616
_12569_, 389.113, 427.04, 0.000182616
_12576_, 389.113, 427.04, 0.000182616
_12577_, 389.113, 427.04, 0.000182616
_19253_, 389.113, 427.04, 0.000182616
_20990_, 389.113, 427.04, 0.000182616
ANTENNA__19253__A, 389.113, 427.04, 0.000182616
FILLER_0_137_736, 389.113, 427.04, 0.000182616
FILLER_0_138_745, 389.113, 427.04, 0.000182616
FILLER_0_139_737, 389.113, 427.04, 0.000182616
_12863_, 401.266, 427.04, 0.000212062
_16851_, 401.266, 427.04, 0.000212062
_17997_, 401.266, 427.04, 0.000212062
_17998_, 401.266, 427.04, 0.000212062
_19240_, 401.266, 427.04, 0.000212062
_19241_, 401.266, 427.04, 0.000212062
_21115_, 401.266, 427.04, 0.000212062
FILLER_0_137_758, 401.266, 427.04, 0.000212062
FILLER_0_138_753, 401.266, 427.04, 0.000212062
FILLER_0_139_767, 401.266, 427.04, 0.000212062
_21088_, 413.42, 427.04, 0.00023336
_21090_, 413.42, 427.04, 0.00023336
_21734_, 413.42, 427.04, 0.00023336
_21736_, 413.42, 427.04, 0.00023336
_21737_, 413.42, 427.04, 0.00023336
FILLER_0_137_785, 413.42, 427.04, 0.00023336
FILLER_0_138_788, 413.42, 427.04, 0.00023336
_19198_, 425.573, 427.04, 0.000245149
_19199_, 425.573, 427.04, 0.000245149
_19201_, 425.573, 427.04, 0.000245149
_19202_, 425.573, 427.04, 0.000245149
_19203_, 425.573, 427.04, 0.000245149
_21087_, 425.573, 427.04, 0.000245149
_21735_, 425.573, 427.04, 0.000245149
FILLER_0_138_806, 425.573, 427.04, 0.000245149
_12622_, 437.726, 427.04, 0.000250303
_12623_, 437.726, 427.04, 0.000250303
_12720_, 437.726, 427.04, 0.000250303
_16810_, 437.726, 427.04, 0.000250303
_17956_, 437.726, 427.04, 0.000250303
_21731_, 437.726, 427.04, 0.000250303
ANTENNA_input120_A, 437.726, 427.04, 0.000250303
FILLER_0_137_841, 437.726, 427.04, 0.000250303
FILLER_0_138_838, 437.726, 427.04, 0.000250303
FILLER_0_139_844, 437.726, 427.04, 0.000250303
_19632_, 50.14, 421.6, 0.000127891
PHY_EDGE_ROW_135_Left_281, 50.14, 421.6, 0.000127891
PHY_EDGE_ROW_136_Left_282, 50.14, 421.6, 0.000127891
input153, 50.14, 421.6, 0.000127891
output226, 50.14, 421.6, 0.000127891
