Instance name, X location, Y location, Voltage
_16829_, 437.176, 380.8, 1.79971
_16831_, 437.176, 380.8, 1.79971
fanout543, 437.176, 380.8, 1.79971
ANTENNA__12610__B, 437.176, 380.8, 1.79971
ANTENNA_fanout543_A, 437.176, 380.8, 1.79971
FILLER_0_122_845, 437.176, 380.8, 1.79971
_21364_, 50.14, 375.36, 1.79992
PHY_EDGE_ROW_118_Left_264, 50.14, 375.36, 1.79992
PHY_EDGE_ROW_119_Left_265, 50.14, 375.36, 1.79992
FILLER_0_119_3, 50.14, 375.36, 1.79992
FILLER_0_120_3, 50.14, 375.36, 1.79992
PHY_EDGE_ROW_118_Right_118, 449.88, 375.36, 1.79967
PHY_EDGE_ROW_119_Right_119, 449.88, 375.36, 1.79967
FILLER_0_118_856, 449.88, 375.36, 1.79967
FILLER_0_119_856, 449.88, 375.36, 1.79967
_19998_, 58.3, 375.36, 1.79993
_20000_, 58.3, 375.36, 1.79993
_20002_, 58.3, 375.36, 1.79993
_20003_, 58.3, 375.36, 1.79993
_21365_, 58.3, 375.36, 1.79993
FILLER_0_119_20, 58.3, 375.36, 1.79993
FILLER_0_120_24, 58.3, 375.36, 1.79993
_15843_, 79.26, 375.36, 1.79989
_15849_, 79.26, 375.36, 1.79989
_15850_, 79.26, 375.36, 1.79989
_15851_, 79.26, 375.36, 1.79989
_15852_, 79.26, 375.36, 1.79989
_15853_, 79.26, 375.36, 1.79989
_15857_, 79.26, 375.36, 1.79989
_17557_, 79.26, 375.36, 1.79989
_17559_, 79.26, 375.36, 1.79989
ANTENNA__18734__A, 79.26, 375.36, 1.79989
ANTENNA__15849__B, 79.26, 375.36, 1.79989
ANTENNA__15849__A, 79.26, 375.36, 1.79989
ANTENNA__15828__A, 79.26, 375.36, 1.79989
FILLER_0_118_55, 79.26, 375.36, 1.79989
FILLER_0_119_53, 79.26, 375.36, 1.79989
_15837_, 92.06, 375.36, 1.79985
_15838_, 92.06, 375.36, 1.79985
_15839_, 92.06, 375.36, 1.79985
_15840_, 92.06, 375.36, 1.79985
_17556_, 92.06, 375.36, 1.79985
_21205_, 92.06, 375.36, 1.79985
_21206_, 92.06, 375.36, 1.79985
ANTENNA__15838__B1, 92.06, 375.36, 1.79985
FILLER_0_119_87, 92.06, 375.36, 1.79985
FILLER_0_120_93, 92.06, 375.36, 1.79985
_14065_, 104.86, 375.36, 1.79981
_14072_, 104.86, 375.36, 1.79981
_14073_, 104.86, 375.36, 1.79981
_14078_, 104.86, 375.36, 1.79981
_15866_, 104.86, 375.36, 1.79981
ANTENNA__17556__B1, 104.86, 375.36, 1.79981
ANTENNA__14065__A1, 104.86, 375.36, 1.79981
ANTENNA__17556__A1, 104.86, 375.36, 1.79981
FILLER_0_118_112, 104.86, 375.36, 1.79981
FILLER_0_119_128, 104.86, 375.36, 1.79981
FILLER_0_120_125, 104.86, 375.36, 1.79981
_14670_, 117.66, 375.36, 1.79978
_14913_, 117.66, 375.36, 1.79978
_14914_, 117.66, 375.36, 1.79978
_15876_, 117.66, 375.36, 1.79978
ANTENNA__14668__A, 117.66, 375.36, 1.79978
ANTENNA__14675__B, 117.66, 375.36, 1.79978
ANTENNA__19475__B, 117.66, 375.36, 1.79978
ANTENNA__14682__A1, 117.66, 375.36, 1.79978
FILLER_0_118_143, 117.66, 375.36, 1.79978
_14755_, 130.46, 375.36, 1.79976
_14762_, 130.46, 375.36, 1.79976
_18827_, 130.46, 375.36, 1.79976
_20100_, 130.46, 375.36, 1.79976
_20503_, 130.46, 375.36, 1.79976
ANTENNA__20100__A1, 130.46, 375.36, 1.79976
ANTENNA__15197__A2, 130.46, 375.36, 1.79976
ANTENNA__14670__A, 130.46, 375.36, 1.79976
_11761_, 143.26, 375.36, 1.79974
_14835_, 143.26, 375.36, 1.79974
_14848_, 143.26, 375.36, 1.79974
_15026_, 143.26, 375.36, 1.79974
_18834_, 143.26, 375.36, 1.79974
_20501_, 143.26, 375.36, 1.79974
ANTENNA__17231__A, 143.26, 375.36, 1.79974
ANTENNA_fanout260_A, 143.26, 375.36, 1.79974
ANTENNA__14835__A, 143.26, 375.36, 1.79974
FILLER_0_118_197, 143.26, 375.36, 1.79974
FILLER_0_119_199, 143.26, 375.36, 1.79974
_15048_, 156.06, 375.36, 1.79973
_15049_, 156.06, 375.36, 1.79973
_16255_, 156.06, 375.36, 1.79973
_17232_, 156.06, 375.36, 1.79973
_17644_, 156.06, 375.36, 1.79973
_18373_, 156.06, 375.36, 1.79973
_18836_, 156.06, 375.36, 1.79973
ANTENNA__11760__A, 156.06, 375.36, 1.79973
FILLER_0_119_228, 156.06, 375.36, 1.79973
FILLER_0_120_234, 156.06, 375.36, 1.79973
_11732_, 168.86, 375.36, 1.79973
_11743_, 168.86, 375.36, 1.79973
_16261_, 168.86, 375.36, 1.79973
_16263_, 168.86, 375.36, 1.79973
ANTENNA__11743__A, 168.86, 375.36, 1.79973
ANTENNA_fanout440_A, 168.86, 375.36, 1.79973
FILLER_0_118_247, 168.86, 375.36, 1.79973
FILLER_0_118_253, 168.86, 375.36, 1.79973
FILLER_0_119_245, 168.86, 375.36, 1.79973
_11753_, 181.66, 375.36, 1.79974
_11754_, 181.66, 375.36, 1.79974
_18960_, 181.66, 375.36, 1.79974
_20527_, 181.66, 375.36, 1.79974
_20528_, 181.66, 375.36, 1.79974
ANTENNA__18960__A, 181.66, 375.36, 1.79974
ANTENNA__16271__A, 181.66, 375.36, 1.79974
ANTENNA__18959__B, 181.66, 375.36, 1.79974
_11755_, 194.46, 375.36, 1.79975
_11905_, 194.46, 375.36, 1.79975
_16609_, 194.46, 375.36, 1.79975
_17256_, 194.46, 375.36, 1.79975
ANTENNA__16609__A, 194.46, 375.36, 1.79975
ANTENNA__16609__B, 194.46, 375.36, 1.79975
FILLER_0_119_308, 194.46, 375.36, 1.79975
FILLER_0_120_322, 194.46, 375.36, 1.79975
_14776_, 207.26, 375.36, 1.79976
_14783_, 207.26, 375.36, 1.79976
_14865_, 207.26, 375.36, 1.79976
_14937_, 207.26, 375.36, 1.79976
_14938_, 207.26, 375.36, 1.79976
_18405_, 207.26, 375.36, 1.79976
_19380_, 207.26, 375.36, 1.79976
_19381_, 207.26, 375.36, 1.79976
FILLER_0_119_328, 207.26, 375.36, 1.79976
_11513_, 232.86, 375.36, 1.79956
_11530_, 232.86, 375.36, 1.79956
_16620_, 232.86, 375.36, 1.79956
_17750_, 232.86, 375.36, 1.79956
_18955_, 232.86, 375.36, 1.79956
_19386_, 232.86, 375.36, 1.79956
_19679_, 232.86, 375.36, 1.79956
ANTENNA__11530__A1, 232.86, 375.36, 1.79956
FILLER_0_118_388, 232.86, 375.36, 1.79956
FILLER_0_119_393, 232.86, 375.36, 1.79956
FILLER_0_119_408, 232.86, 375.36, 1.79956
_19175_, 245.66, 375.36, 1.79934
_19176_, 245.66, 375.36, 1.79934
_20835_, 245.66, 375.36, 1.79934
_20836_, 245.66, 375.36, 1.79934
_20964_, 245.66, 375.36, 1.79934
_20965_, 245.66, 375.36, 1.79934
FILLER_0_120_437, 245.66, 375.36, 1.79934
_11538_, 258.46, 375.36, 1.79927
_16783_, 258.46, 375.36, 1.79927
_17929_, 258.46, 375.36, 1.79927
_17930_, 258.46, 375.36, 1.79927
_19583_, 258.46, 375.36, 1.79927
_20339_, 258.46, 375.36, 1.79927
_20340_, 258.46, 375.36, 1.79927
_20967_, 258.46, 375.36, 1.79927
ANTENNA__20277__A2, 258.46, 375.36, 1.79927
ANTENNA__18307__B, 258.46, 375.36, 1.79927
ANTENNA__18306__B, 258.46, 375.36, 1.79927
_11909_, 271.26, 375.36, 1.79926
_20278_, 271.26, 375.36, 1.79926
_20385_, 271.26, 375.36, 1.79926
_20386_, 271.26, 375.36, 1.79926
ANTENNA__20384__B1, 271.26, 375.36, 1.79926
FILLER_0_118_473, 271.26, 375.36, 1.79926
FILLER_0_118_477, 271.26, 375.36, 1.79926
_11893_, 284.06, 375.36, 1.79927
_11896_, 284.06, 375.36, 1.79927
_11897_, 284.06, 375.36, 1.79927
_11898_, 284.06, 375.36, 1.79927
_11908_, 284.06, 375.36, 1.79927
_20298_, 284.06, 375.36, 1.79927
_20300_, 284.06, 375.36, 1.79927
FILLER_0_119_499, 284.06, 375.36, 1.79927
FILLER_0_119_505, 284.06, 375.36, 1.79927
FILLER_0_119_511, 284.06, 375.36, 1.79927
_11882_, 296.86, 375.36, 1.7993
_11883_, 296.86, 375.36, 1.7993
_11895_, 296.86, 375.36, 1.7993
_18430_, 296.86, 375.36, 1.7993
_20299_, 296.86, 375.36, 1.7993
_21476_, 296.86, 375.36, 1.7993
ANTENNA__21476__A, 296.86, 375.36, 1.7993
FILLER_0_118_529, 296.86, 375.36, 1.7993
FILLER_0_119_548, 296.86, 375.36, 1.7993
FILLER_0_120_540, 296.86, 375.36, 1.7993
_12136_, 309.66, 375.36, 1.79936
_12412_, 309.66, 375.36, 1.79936
_12783_, 309.66, 375.36, 1.79936
_16641_, 309.66, 375.36, 1.79936
_16741_, 309.66, 375.36, 1.79936
_16742_, 309.66, 375.36, 1.79936
_16743_, 309.66, 375.36, 1.79936
_17194_, 309.66, 375.36, 1.79936
ANTENNA__12136__A1, 309.66, 375.36, 1.79936
ANTENNA__16742__A, 309.66, 375.36, 1.79936
ANTENNA__16741__B1, 309.66, 375.36, 1.79936
ANTENNA__16641__A1, 309.66, 375.36, 1.79936
ANTENNA__12412__B, 309.66, 375.36, 1.79936
_11272_, 322.46, 375.36, 1.79944
_11622_, 322.46, 375.36, 1.79944
_12414_, 322.46, 375.36, 1.79944
_12784_, 322.46, 375.36, 1.79944
_15016_, 322.46, 375.36, 1.79944
_16740_, 322.46, 375.36, 1.79944
ANTENNA__11622__B, 322.46, 375.36, 1.79944
ANTENNA__16740__A, 322.46, 375.36, 1.79944
FILLER_0_119_599, 322.46, 375.36, 1.79944
FILLER_0_120_593, 322.46, 375.36, 1.79944
_11271_, 335.26, 375.36, 1.79952
_11273_, 335.26, 375.36, 1.79952
_11476_, 335.26, 375.36, 1.79952
_16737_, 335.26, 375.36, 1.79952
_16738_, 335.26, 375.36, 1.79952
_16739_, 335.26, 375.36, 1.79952
_16942_, 335.26, 375.36, 1.79952
_19348_, 335.26, 375.36, 1.79952
_19350_, 335.26, 375.36, 1.79952
fanout263, 335.26, 375.36, 1.79952
ANTENNA__11271__A, 335.26, 375.36, 1.79952
ANTENNA_fanout262_A, 335.26, 375.36, 1.79952
_11477_, 348.06, 375.36, 1.79963
_11478_, 348.06, 375.36, 1.79963
_11574_, 348.06, 375.36, 1.79963
_11643_, 348.06, 375.36, 1.79963
_11873_, 348.06, 375.36, 1.79963
_11874_, 348.06, 375.36, 1.79963
FILLER_0_119_637, 348.06, 375.36, 1.79963
FILLER_0_119_647, 348.06, 375.36, 1.79963
_12492_, 360.86, 375.36, 1.79974
_12493_, 360.86, 375.36, 1.79974
_13747_, 360.86, 375.36, 1.79974
ANTENNA__13825__A1, 360.86, 375.36, 1.79974
ANTENNA__12493__A, 360.86, 375.36, 1.79974
ANTENNA__12492__A, 360.86, 375.36, 1.79974
ANTENNA__13825__A2, 360.86, 375.36, 1.79974
FILLER_0_119_673, 360.86, 375.36, 1.79974
_12538_, 386.363, 375.36, 1.79979
_12539_, 386.363, 375.36, 1.79979
_12540_, 386.363, 375.36, 1.79979
_12802_, 386.363, 375.36, 1.79979
_12932_, 386.363, 375.36, 1.79979
_21748_, 386.363, 375.36, 1.79979
FILLER_0_119_734, 386.363, 375.36, 1.79979
_12933_, 399.066, 375.36, 1.79975
_16868_, 399.066, 375.36, 1.79975
_18017_, 399.066, 375.36, 1.79975
_18018_, 399.066, 375.36, 1.79975
FILLER_0_118_747, 399.066, 375.36, 1.79975
FILLER_0_119_759, 399.066, 375.36, 1.79975
FILLER_0_120_769, 399.066, 375.36, 1.79975
_12612_, 411.77, 375.36, 1.79971
_12650_, 411.77, 375.36, 1.79971
_12706_, 411.77, 375.36, 1.79971
_13793_, 411.77, 375.36, 1.79971
_21107_, 411.77, 375.36, 1.79971
_21722_, 411.77, 375.36, 1.79971
FILLER_0_118_782, 411.77, 375.36, 1.79971
FILLER_0_119_785, 411.77, 375.36, 1.79971
_12686_, 424.473, 375.36, 1.79968
_12693_, 424.473, 375.36, 1.79968
_16827_, 424.473, 375.36, 1.79968
_17979_, 424.473, 375.36, 1.79968
_17980_, 424.473, 375.36, 1.79968
_19226_, 424.473, 375.36, 1.79968
ANTENNA__12612__B, 424.473, 375.36, 1.79968
ANTENNA__12611__B, 424.473, 375.36, 1.79968
FILLER_0_119_808, 424.473, 375.36, 1.79968
_12653_, 437.176, 375.36, 1.79967
_12654_, 437.176, 375.36, 1.79967
_12656_, 437.176, 375.36, 1.79967
_12672_, 437.176, 375.36, 1.79967
_12677_, 437.176, 375.36, 1.79967
_12737_, 437.176, 375.36, 1.79967
_16832_, 437.176, 375.36, 1.79967
ANTENNA__12653__A, 437.176, 375.36, 1.79967
ANTENNA__12652__A, 437.176, 375.36, 1.79967
FILLER_0_119_837, 437.176, 375.36, 1.79967
FILLER_0_119_848, 437.176, 375.36, 1.79967
_21366_, 50.14, 369.92, 1.7999
PHY_EDGE_ROW_116_Left_262, 50.14, 369.92, 1.7999
PHY_EDGE_ROW_117_Left_263, 50.14, 369.92, 1.7999
FILLER_0_118_3, 50.14, 369.92, 1.7999
PHY_EDGE_ROW_116_Right_116, 449.88, 369.92, 1.79943
PHY_EDGE_ROW_117_Right_117, 449.88, 369.92, 1.79943
FILLER_0_117_859, 449.88, 369.92, 1.79943
_20004_, 58.3, 369.92, 1.79991
_22178_, 58.3, 369.92, 1.79991
FILLER_0_117_24, 58.3, 369.92, 1.79991
FILLER_0_118_24, 58.3, 369.92, 1.79991
_15854_, 79.26, 369.92, 1.79985
_15855_, 79.26, 369.92, 1.79985
_15856_, 79.26, 369.92, 1.79985
_15858_, 79.26, 369.92, 1.79985
_15871_, 79.26, 369.92, 1.79985
_17558_, 79.26, 369.92, 1.79985
FILLER_0_117_52, 79.26, 369.92, 1.79985
FILLER_0_117_76, 79.26, 369.92, 1.79985
FILLER_0_118_70, 79.26, 369.92, 1.79985
FILLER_0_118_77, 79.26, 369.92, 1.79985
_15867_, 92.06, 369.92, 1.7998
_15868_, 92.06, 369.92, 1.7998
_15869_, 92.06, 369.92, 1.7998
_21207_, 92.06, 369.92, 1.7998
_22040_, 92.06, 369.92, 1.7998
ANTENNA__15839__A, 92.06, 369.92, 1.7998
FILLER_0_116_91, 92.06, 369.92, 1.7998
FILLER_0_117_91, 92.06, 369.92, 1.7998
FILLER_0_117_105, 92.06, 369.92, 1.7998
FILLER_0_118_99, 92.06, 369.92, 1.7998
FILLER_0_118_105, 92.06, 369.92, 1.7998
_14066_, 104.86, 369.92, 1.79976
_15864_, 104.86, 369.92, 1.79976
_15865_, 104.86, 369.92, 1.79976
_15874_, 104.86, 369.92, 1.79976
_15877_, 104.86, 369.92, 1.79976
_15878_, 104.86, 369.92, 1.79976
_21211_, 104.86, 369.92, 1.79976
ANTENNA__21210__A, 104.86, 369.92, 1.79976
ANTENNA__15878__A, 104.86, 369.92, 1.79976
FILLER_0_117_130, 104.86, 369.92, 1.79976
_14089_, 117.66, 369.92, 1.79972
_14090_, 117.66, 369.92, 1.79972
_14668_, 117.66, 369.92, 1.79972
_18534_, 117.66, 369.92, 1.79972
_19474_, 117.66, 369.92, 1.79972
_19475_, 117.66, 369.92, 1.79972
_20097_, 117.66, 369.92, 1.79972
_20098_, 117.66, 369.92, 1.79972
ANTENNA__14668__B, 117.66, 369.92, 1.79972
ANTENNA__19474__B, 117.66, 369.92, 1.79972
ANTENNA__19475__A, 117.66, 369.92, 1.79972
FILLER_0_116_135, 117.66, 369.92, 1.79972
_14685_, 130.46, 369.92, 1.79969
_14847_, 130.46, 369.92, 1.79969
_15197_, 130.46, 369.92, 1.79969
_19792_, 130.46, 369.92, 1.79969
ANTENNA__15197__A1, 130.46, 369.92, 1.79969
ANTENNA__14755__B, 130.46, 369.92, 1.79969
ANTENNA__14090__B, 130.46, 369.92, 1.79969
ANTENNA__14669__A1, 130.46, 369.92, 1.79969
ANTENNA__14669__B1, 130.46, 369.92, 1.79969
_14107_, 143.26, 369.92, 1.79968
_14109_, 143.26, 369.92, 1.79968
_14919_, 143.26, 369.92, 1.79968
_20104_, 143.26, 369.92, 1.79968
fanout260, 143.26, 369.92, 1.79968
ANTENNA__11758__A, 143.26, 369.92, 1.79968
_11760_, 156.06, 369.92, 1.79967
_16258_, 156.06, 369.92, 1.79967
_17233_, 156.06, 369.92, 1.79967
_17643_, 156.06, 369.92, 1.79967
_18837_, 156.06, 369.92, 1.79967
_18838_, 156.06, 369.92, 1.79967
fanout443, 156.06, 369.92, 1.79967
fanout444, 156.06, 369.92, 1.79967
ANTENNA__11759__A, 156.06, 369.92, 1.79967
_11729_, 168.86, 369.92, 1.79969
_11741_, 168.86, 369.92, 1.79969
_16262_, 168.86, 369.92, 1.79969
_16264_, 168.86, 369.92, 1.79969
_16271_, 168.86, 369.92, 1.79969
_16272_, 168.86, 369.92, 1.79969
_18959_, 168.86, 369.92, 1.79969
_19612_, 168.86, 369.92, 1.79969
fanout440, 168.86, 369.92, 1.79969
ANTENNA__11741__A, 168.86, 369.92, 1.79969
ANTENNA__11928__A1, 168.86, 369.92, 1.79969
ANTENNA__16257__A1, 168.86, 369.92, 1.79969
ANTENNA__18959__A, 168.86, 369.92, 1.79969
_18958_, 181.66, 369.92, 1.79971
_19841_, 181.66, 369.92, 1.79971
_19842_, 181.66, 369.92, 1.79971
_21979_, 181.66, 369.92, 1.79971
_21980_, 181.66, 369.92, 1.79971
FILLER_0_117_272, 181.66, 369.92, 1.79971
FILLER_0_117_281, 181.66, 369.92, 1.79971
_17243_, 194.46, 369.92, 1.79974
_17255_, 194.46, 369.92, 1.79974
_17257_, 194.46, 369.92, 1.79974
_18580_, 194.46, 369.92, 1.79974
_19840_, 194.46, 369.92, 1.79974
FILLER_0_117_314, 194.46, 369.92, 1.79974
_11406_, 207.26, 369.92, 1.79978
_11407_, 207.26, 369.92, 1.79978
_15075_, 207.26, 369.92, 1.79978
_17398_, 207.26, 369.92, 1.79978
_18403_, 207.26, 369.92, 1.79978
_18581_, 207.26, 369.92, 1.79978
ANTENNA__11406__A, 207.26, 369.92, 1.79978
_18141_, 232.86, 369.92, 1.79971
_18406_, 232.86, 369.92, 1.79971
_19384_, 232.86, 369.92, 1.79971
_19385_, 232.86, 369.92, 1.79971
FILLER_0_117_405, 232.86, 369.92, 1.79971
FILLER_0_118_399, 232.86, 369.92, 1.79971
FILLER_0_118_410, 232.86, 369.92, 1.79971
_11412_, 245.66, 369.92, 1.79959
_16622_, 245.66, 369.92, 1.79959
_18407_, 245.66, 369.92, 1.79959
_19174_, 245.66, 369.92, 1.79959
_19177_, 245.66, 369.92, 1.79959
_19390_, 245.66, 369.92, 1.79959
_19680_, 245.66, 369.92, 1.79959
_19681_, 245.66, 369.92, 1.79959
ANTENNA_fanout545_A, 245.66, 369.92, 1.79959
ANTENNA__18307__A, 245.66, 369.92, 1.79959
FILLER_0_117_418, 245.66, 369.92, 1.79959
_11618_, 258.46, 369.92, 1.79952
_11924_, 258.46, 369.92, 1.79952
_18306_, 258.46, 369.92, 1.79952
_18307_, 258.46, 369.92, 1.79952
_19682_, 258.46, 369.92, 1.79952
_20968_, 258.46, 369.92, 1.79952
fanout545, 258.46, 369.92, 1.79952
ANTENNA__19583__B, 258.46, 369.92, 1.79952
ANTENNA__18306__A, 258.46, 369.92, 1.79952
FILLER_0_117_462, 258.46, 369.92, 1.79952
FILLER_0_118_463, 258.46, 369.92, 1.79952
_19684_, 271.26, 369.92, 1.79946
_19685_, 271.26, 369.92, 1.79946
_19686_, 271.26, 369.92, 1.79946
_20383_, 271.26, 369.92, 1.79946
_20387_, 271.26, 369.92, 1.79946
_21541_, 271.26, 369.92, 1.79946
ANTENNA__19686__B1, 271.26, 369.92, 1.79946
ANTENNA__19685__A, 271.26, 369.92, 1.79946
FILLER_0_116_472, 271.26, 369.92, 1.79946
FILLER_0_116_477, 271.26, 369.92, 1.79946
_11899_, 284.06, 369.92, 1.79945
_11900_, 284.06, 369.92, 1.79945
_19687_, 284.06, 369.92, 1.79945
_21542_, 284.06, 369.92, 1.79945
max_cap241, 284.06, 369.92, 1.79945
FILLER_0_117_500, 284.06, 369.92, 1.79945
FILLER_0_118_513, 284.06, 369.92, 1.79945
FILLER_0_118_521, 284.06, 369.92, 1.79945
_19606_, 296.86, 369.92, 1.79947
_19607_, 296.86, 369.92, 1.79947
_19608_, 296.86, 369.92, 1.79947
_19609_, 296.86, 369.92, 1.79947
_19610_, 296.86, 369.92, 1.79947
_19611_, 296.86, 369.92, 1.79947
fanout307, 296.86, 369.92, 1.79947
ANTENNA_fanout307_A, 296.86, 369.92, 1.79947
FILLER_0_117_529, 296.86, 369.92, 1.79947
FILLER_0_117_539, 296.86, 369.92, 1.79947
FILLER_0_118_549, 296.86, 369.92, 1.79947
_11880_, 309.66, 369.92, 1.79951
_11881_, 309.66, 369.92, 1.79951
_12413_, 309.66, 369.92, 1.79951
_17195_, 309.66, 369.92, 1.79951
ANTENNA__11881__B1, 309.66, 369.92, 1.79951
ANTENNA__11880__A, 309.66, 369.92, 1.79951
FILLER_0_116_554, 309.66, 369.92, 1.79951
FILLER_0_116_562, 309.66, 369.92, 1.79951
FILLER_0_117_574, 309.66, 369.92, 1.79951
_11265_, 322.46, 369.92, 1.79955
_11266_, 322.46, 369.92, 1.79955
_11464_, 322.46, 369.92, 1.79955
_11467_, 322.46, 369.92, 1.79955
_12916_, 322.46, 369.92, 1.79955
ANTENNA__11467__B, 322.46, 369.92, 1.79955
ANTENNA__11699__A2, 322.46, 369.92, 1.79955
ANTENNA__11265__A, 322.46, 369.92, 1.79955
FILLER_0_116_582, 322.46, 369.92, 1.79955
FILLER_0_118_596, 322.46, 369.92, 1.79955
_11277_, 335.26, 369.92, 1.7996
_11280_, 335.26, 369.92, 1.7996
_11386_, 335.26, 369.92, 1.7996
_12997_, 335.26, 369.92, 1.7996
_18107_, 335.26, 369.92, 1.7996
FILLER_0_117_626, 335.26, 369.92, 1.7996
FILLER_0_118_633, 335.26, 369.92, 1.7996
_11479_, 348.06, 369.92, 1.79965
_11575_, 348.06, 369.92, 1.79965
_11576_, 348.06, 369.92, 1.79965
_11577_, 348.06, 369.92, 1.79965
_11642_, 348.06, 369.92, 1.79965
_11848_, 348.06, 369.92, 1.79965
_11875_, 348.06, 369.92, 1.79965
_18108_, 348.06, 369.92, 1.79965
FILLER_0_118_650, 348.06, 369.92, 1.79965
_11209_, 360.86, 369.92, 1.79972
_12494_, 360.86, 369.92, 1.79972
_12502_, 360.86, 369.92, 1.79972
_12503_, 360.86, 369.92, 1.79972
_13779_, 360.86, 369.92, 1.79972
_13796_, 360.86, 369.92, 1.79972
_13825_, 360.86, 369.92, 1.79972
ANTENNA__12502__A, 360.86, 369.92, 1.79972
ANTENNA__11209__A, 360.86, 369.92, 1.79972
FILLER_0_116_665, 360.86, 369.92, 1.79972
_12541_, 386.363, 369.92, 1.79965
_12803_, 386.363, 369.92, 1.79965
_12804_, 386.363, 369.92, 1.79965
_21061_, 386.363, 369.92, 1.79965
_21063_, 386.363, 369.92, 1.79965
_21721_, 386.363, 369.92, 1.79965
FILLER_0_117_729, 386.363, 369.92, 1.79965
FILLER_0_117_741, 386.363, 369.92, 1.79965
_12934_, 399.066, 369.92, 1.79953
_16869_, 399.066, 369.92, 1.79953
_18019_, 399.066, 369.92, 1.79953
_20983_, 399.066, 369.92, 1.79953
_21108_, 399.066, 369.92, 1.79953
_21119_, 399.066, 369.92, 1.79953
_21120_, 399.066, 369.92, 1.79953
_21121_, 399.066, 369.92, 1.79953
_21819_, 399.066, 369.92, 1.79953
FILLER_0_117_748, 399.066, 369.92, 1.79953
_12708_, 411.77, 369.92, 1.79949
_13688_, 411.77, 369.92, 1.79949
_13792_, 411.77, 369.92, 1.79949
_19227_, 411.77, 369.92, 1.79949
FILLER_0_117_781, 411.77, 369.92, 1.79949
FILLER_0_117_798, 411.77, 369.92, 1.79949
FILLER_0_118_797, 411.77, 369.92, 1.79949
_12687_, 424.473, 369.92, 1.79946
_12688_, 424.473, 369.92, 1.79946
_12691_, 424.473, 369.92, 1.79946
_12694_, 424.473, 369.92, 1.79946
_17981_, 424.473, 369.92, 1.79946
FILLER_0_116_813, 424.473, 369.92, 1.79946
FILLER_0_117_812, 424.473, 369.92, 1.79946
_12673_, 437.176, 369.92, 1.79943
_12674_, 437.176, 369.92, 1.79943
_12675_, 437.176, 369.92, 1.79943
_12738_, 437.176, 369.92, 1.79943
_12739_, 437.176, 369.92, 1.79943
_16833_, 437.176, 369.92, 1.79943
_16834_, 437.176, 369.92, 1.79943
_19038_, 437.176, 369.92, 1.79943
FILLER_0_116_831, 437.176, 369.92, 1.79943
_21367_, 50.14, 364.48, 1.7999
_22181_, 50.14, 364.48, 1.7999
PHY_EDGE_ROW_114_Left_260, 50.14, 364.48, 1.7999
PHY_EDGE_ROW_115_Left_261, 50.14, 364.48, 1.7999
FILLER_0_116_3, 50.14, 364.48, 1.7999
PHY_EDGE_ROW_114_Right_114, 449.88, 364.48, 1.79926
PHY_EDGE_ROW_115_Right_115, 449.88, 364.48, 1.79926
FILLER_0_114_858, 449.88, 364.48, 1.79926
FILLER_0_115_856, 449.88, 364.48, 1.79926
_20006_, 58.3, 364.48, 1.79991
_20007_, 58.3, 364.48, 1.79991
FILLER_0_114_15, 58.3, 364.48, 1.79991
FILLER_0_115_12, 58.3, 364.48, 1.79991
_15870_, 79.26, 364.48, 1.79986
_15872_, 79.26, 364.48, 1.79986
_15882_, 79.26, 364.48, 1.79986
_20425_, 79.26, 364.48, 1.79986
ANTENNA__19408__A, 79.26, 364.48, 1.79986
ANTENNA__20425__B, 79.26, 364.48, 1.79986
ANTENNA__19408__B, 79.26, 364.48, 1.79986
ANTENNA__20425__A_N, 79.26, 364.48, 1.79986
FILLER_0_114_51, 79.26, 364.48, 1.79986
FILLER_0_115_62, 79.26, 364.48, 1.79986
_15873_, 92.06, 364.48, 1.79981
_21209_, 92.06, 364.48, 1.79981
_21210_, 92.06, 364.48, 1.79981
_21212_, 92.06, 364.48, 1.79981
_22052_, 92.06, 364.48, 1.79981
ANTENNA__21759__A_N, 92.06, 364.48, 1.79981
ANTENNA__21760__A1, 92.06, 364.48, 1.79981
ANTENNA__21759__B, 92.06, 364.48, 1.79981
ANTENNA__22096__B, 92.06, 364.48, 1.79981
FILLER_0_115_92, 92.06, 364.48, 1.79981
_14059_, 104.86, 364.48, 1.79977
_14071_, 104.86, 364.48, 1.79977
_15879_, 104.86, 364.48, 1.79977
_15880_, 104.86, 364.48, 1.79977
_15887_, 104.86, 364.48, 1.79977
_15889_, 104.86, 364.48, 1.79977
ANTENNA__15889__A, 104.86, 364.48, 1.79977
FILLER_0_114_107, 104.86, 364.48, 1.79977
FILLER_0_115_120, 104.86, 364.48, 1.79977
FILLER_0_115_128, 104.86, 364.48, 1.79977
_14092_, 117.66, 364.48, 1.79973
_14669_, 117.66, 364.48, 1.79973
_18535_, 117.66, 364.48, 1.79973
_19476_, 117.66, 364.48, 1.79973
fanout491, 117.66, 364.48, 1.79973
ANTENNA__19474__A, 117.66, 364.48, 1.79973
ANTENNA__20891__A1, 117.66, 364.48, 1.79973
FILLER_0_115_141, 117.66, 364.48, 1.79973
_14096_, 130.46, 364.48, 1.7997
_14687_, 130.46, 364.48, 1.7997
_14763_, 130.46, 364.48, 1.7997
_20099_, 130.46, 364.48, 1.7997
_20102_, 130.46, 364.48, 1.7997
_21213_, 130.46, 364.48, 1.7997
