Instance name, X location, Y location, Voltage
_11696_, 435.992, 388.96, 1.79921
_11697_, 435.992, 388.96, 1.79921
_11698_, 435.992, 388.96, 1.79921
_11811_, 435.992, 388.96, 1.79921
FILLER_0_140_938, 435.992, 388.96, 1.79921
_11809_, 449.361, 388.96, 1.79919
_11812_, 449.361, 388.96, 1.79919
FILLER_0_139_971, 449.361, 388.96, 1.79919
FILLER_0_140_977, 449.361, 388.96, 1.79919
_16670_, 462.73, 388.96, 1.79918
_16671_, 462.73, 388.96, 1.79918
_18997_, 462.73, 388.96, 1.79918
_19033_, 462.73, 388.96, 1.79918
FILLER_0_138_993, 462.73, 388.96, 1.79918
FILLER_0_139_998, 462.73, 388.96, 1.79918
FILLER_0_140_1000, 462.73, 388.96, 1.79918
_21371_, 5.52, 383.52, 1.79973
PHY_EDGE_ROW_136_Left_309, 5.52, 383.52, 1.79973
PHY_EDGE_ROW_137_Left_310, 5.52, 383.52, 1.79973
FILLER_0_138_3, 5.52, 383.52, 1.79973
_19031_, 476.1, 383.52, 1.79919
PHY_EDGE_ROW_136_Right_136, 476.1, 383.52, 1.79919
PHY_EDGE_ROW_137_Right_137, 476.1, 383.52, 1.79919
FILLER_0_137_1017, 476.1, 383.52, 1.79919
_21343_, 13.68, 383.52, 1.79976
_22185_, 13.68, 383.52, 1.79976
ANTENNA_64, 13.68, 383.52, 1.79976
_15868_, 34.64, 383.52, 1.79977
_15869_, 34.64, 383.52, 1.79977
_15872_, 34.64, 383.52, 1.79977
_15873_, 34.64, 383.52, 1.79977
_15883_, 34.64, 383.52, 1.79977
_17563_, 34.64, 383.52, 1.79977
FILLER_0_137_62, 34.64, 383.52, 1.79977
FILLER_0_137_77, 34.64, 383.52, 1.79977
_18340_, 47.44, 383.52, 1.79973
_18367_, 47.44, 383.52, 1.79973
_18369_, 47.44, 383.52, 1.79973
_18370_, 47.44, 383.52, 1.79973
_19643_, 47.44, 383.52, 1.79973
FILLER_0_136_80, 47.44, 383.52, 1.79973
_17228_, 60.24, 383.52, 1.79971
_17229_, 60.24, 383.52, 1.79971
_17231_, 60.24, 383.52, 1.79971
FILLER_0_137_106, 60.24, 383.52, 1.79971
FILLER_0_137_116, 60.24, 383.52, 1.79971
_14675_, 73.04, 383.52, 1.79969
_15861_, 73.04, 383.52, 1.79969
_15862_, 73.04, 383.52, 1.79969
_15863_, 73.04, 383.52, 1.79969
_15864_, 73.04, 383.52, 1.79969
_15865_, 73.04, 383.52, 1.79969
_15874_, 73.04, 383.52, 1.79969
_15876_, 73.04, 383.52, 1.79969
_15889_, 73.04, 383.52, 1.79969
FILLER_0_137_135, 73.04, 383.52, 1.79969
FILLER_0_137_160, 73.04, 383.52, 1.79969
_11761_, 85.84, 383.52, 1.79969
_14761_, 85.84, 383.52, 1.79969
_14762_, 85.84, 383.52, 1.79969
_14919_, 85.84, 383.52, 1.79969
FILLER_0_137_187, 85.84, 383.52, 1.79969
FILLER_0_138_187, 85.84, 383.52, 1.79969
_14676_, 98.64, 383.52, 1.7997
_14677_, 98.64, 383.52, 1.7997
_14678_, 98.64, 383.52, 1.7997
_14835_, 98.64, 383.52, 1.7997
_15195_, 98.64, 383.52, 1.7997
FILLER_0_136_190, 98.64, 383.52, 1.7997
FILLER_0_138_209, 98.64, 383.52, 1.7997
_14107_, 111.44, 383.52, 1.79971
_14911_, 111.44, 383.52, 1.79971
_14109_, 124.24, 383.52, 1.79972
_18840_, 124.24, 383.52, 1.79972
_18841_, 124.24, 383.52, 1.79972
_20108_, 124.24, 383.52, 1.79972
_21221_, 124.24, 383.52, 1.79972
_22038_, 124.24, 383.52, 1.79972
FILLER_0_137_265, 124.24, 383.52, 1.79972
_16257_, 137.04, 383.52, 1.79975
_16266_, 137.04, 383.52, 1.79975
_16267_, 137.04, 383.52, 1.79975
_16268_, 137.04, 383.52, 1.79975
_17635_, 137.04, 383.52, 1.79975
_17646_, 137.04, 383.52, 1.79975
_18842_, 137.04, 383.52, 1.79975
_20110_, 137.04, 383.52, 1.79975
FILLER_0_137_273, 137.04, 383.52, 1.79975
FILLER_0_137_288, 137.04, 383.52, 1.79975
_11928_, 149.84, 383.52, 1.79979
_11930_, 149.84, 383.52, 1.79979
_16274_, 149.84, 383.52, 1.79979
_16275_, 149.84, 383.52, 1.79979
_16277_, 149.84, 383.52, 1.79979
_16418_, 149.84, 383.52, 1.79979
FILLER_0_136_300, 149.84, 383.52, 1.79979
FILLER_0_137_302, 149.84, 383.52, 1.79979
_16393_, 162.64, 383.52, 1.79983
_16419_, 162.64, 383.52, 1.79983
FILLER_0_136_335, 162.64, 383.52, 1.79983
_14783_, 188.24, 383.52, 1.79982
FILLER_0_137_405, 188.24, 383.52, 1.79982
_16967_, 201.04, 383.52, 1.79975
_18139_, 201.04, 383.52, 1.79975
_18141_, 201.04, 383.52, 1.79975
_18144_, 201.04, 383.52, 1.79975
_18145_, 201.04, 383.52, 1.79975
_18146_, 201.04, 383.52, 1.79975
_18147_, 201.04, 383.52, 1.79975
_19384_, 201.04, 383.52, 1.79975
FILLER_0_137_436, 201.04, 383.52, 1.79975
_12083_, 213.84, 383.52, 1.7997
_18380_, 213.84, 383.52, 1.7997
_20337_, 213.84, 383.52, 1.7997
_21477_, 213.84, 383.52, 1.7997
fanout365, 213.84, 383.52, 1.7997
fanout367, 213.84, 383.52, 1.7997
FILLER_0_136_444, 213.84, 383.52, 1.7997
FILLER_0_137_444, 213.84, 383.52, 1.7997
_19387_, 226.64, 383.52, 1.79966
_19388_, 226.64, 383.52, 1.79966
_20967_, 226.64, 383.52, 1.79966
_20968_, 226.64, 383.52, 1.79966
_21872_, 226.64, 383.52, 1.79966
FILLER_0_136_469, 226.64, 383.52, 1.79966
FILLER_0_137_481, 226.64, 383.52, 1.79966
_19678_, 239.44, 383.52, 1.79963
_19679_, 239.44, 383.52, 1.79963
FILLER_0_136_506, 239.44, 383.52, 1.79963
FILLER_0_137_496, 239.44, 383.52, 1.79963
_20244_, 252.24, 383.52, 1.7996
_20245_, 252.24, 383.52, 1.7996
_20246_, 252.24, 383.52, 1.7996
_21463_, 252.24, 383.52, 1.7996
FILLER_0_136_523, 252.24, 383.52, 1.7996
FILLER_0_136_533, 252.24, 383.52, 1.7996
FILLER_0_137_529, 252.24, 383.52, 1.7996
_11925_, 265.04, 383.52, 1.79958
_11931_, 265.04, 383.52, 1.79958
_11935_, 265.04, 383.52, 1.79958
_11941_, 265.04, 383.52, 1.79958
_11942_, 265.04, 383.52, 1.79958
_11953_, 265.04, 383.52, 1.79958
_11955_, 265.04, 383.52, 1.79958
fanout546, 265.04, 383.52, 1.79958
_11502_, 277.84, 383.52, 1.7996
_11503_, 277.84, 383.52, 1.7996
_11937_, 277.84, 383.52, 1.7996
_11940_, 277.84, 383.52, 1.7996
fanout300, 277.84, 383.52, 1.7996
FILLER_0_136_589, 277.84, 383.52, 1.7996
_21469_, 290.64, 383.52, 1.79963
_21476_, 290.64, 383.52, 1.79963
_21525_, 290.64, 383.52, 1.79963
_21526_, 290.64, 383.52, 1.79963
ANTENNA_3, 290.64, 383.52, 1.79963
_19602_, 303.44, 383.52, 1.79969
FILLER_0_136_635, 303.44, 383.52, 1.79969
FILLER_0_137_660, 303.44, 383.52, 1.79969
FILLER_0_138_652, 303.44, 383.52, 1.79969
_12910_, 316.24, 383.52, 1.79975
_12911_, 316.24, 383.52, 1.79975
_12912_, 316.24, 383.52, 1.79975
_12913_, 316.24, 383.52, 1.79975
_18417_, 316.24, 383.52, 1.79975
_18422_, 316.24, 383.52, 1.79975
_18423_, 316.24, 383.52, 1.79975
_18424_, 316.24, 383.52, 1.79975
_11386_, 342.409, 383.52, 1.79971
_11476_, 342.409, 383.52, 1.79971
_11851_, 342.409, 383.52, 1.79971
FILLER_0_136_720, 342.409, 383.52, 1.79971
FILLER_0_137_719, 342.409, 383.52, 1.79971
_11478_, 355.778, 383.52, 1.79959
_11479_, 355.778, 383.52, 1.79959
_11482_, 355.778, 383.52, 1.79959
FILLER_0_136_751, 355.778, 383.52, 1.79959
FILLER_0_136_757, 355.778, 383.52, 1.79959
FILLER_0_137_760, 355.778, 383.52, 1.79959
FILLER_0_137_770, 355.778, 383.52, 1.79959
_11481_, 369.147, 383.52, 1.79949
_11483_, 369.147, 383.52, 1.79949
_11498_, 369.147, 383.52, 1.79949
_11579_, 369.147, 383.52, 1.79949
_11598_, 369.147, 383.52, 1.79949
FILLER_0_136_776, 369.147, 383.52, 1.79949
_11596_, 382.516, 383.52, 1.79941
_12494_, 382.516, 383.52, 1.79941
_12495_, 382.516, 383.52, 1.79941
_12500_, 382.516, 383.52, 1.79941
_12506_, 382.516, 383.52, 1.79941
_12507_, 382.516, 383.52, 1.79941
FILLER_0_136_813, 382.516, 383.52, 1.79941
_12498_, 395.885, 383.52, 1.79934
_12499_, 395.885, 383.52, 1.79934
_12501_, 395.885, 383.52, 1.79934
_12542_, 395.885, 383.52, 1.79934
_12543_, 395.885, 383.52, 1.79934
_12808_, 395.885, 383.52, 1.79934
FILLER_0_136_843, 395.885, 383.52, 1.79934
FILLER_0_137_841, 395.885, 383.52, 1.79934
FILLER_0_137_855, 395.885, 383.52, 1.79934
FILLER_0_137_863, 395.885, 383.52, 1.79934
_12509_, 409.254, 383.52, 1.79928
_12544_, 409.254, 383.52, 1.79928
_12545_, 409.254, 383.52, 1.79928
_12748_, 409.254, 383.52, 1.79928
_12751_, 409.254, 383.52, 1.79928
_12806_, 409.254, 383.52, 1.79928
_16841_, 409.254, 383.52, 1.79928
FILLER_0_137_888, 409.254, 383.52, 1.79928
_11496_, 422.623, 383.52, 1.79925
_11594_, 422.623, 383.52, 1.79925
_11595_, 422.623, 383.52, 1.79925
fanout333, 422.623, 383.52, 1.79925
FILLER_0_137_897, 422.623, 383.52, 1.79925
FILLER_0_138_909, 422.623, 383.52, 1.79925
FILLER_0_138_920, 422.623, 383.52, 1.79925
_11590_, 435.992, 383.52, 1.79922
_11592_, 435.992, 383.52, 1.79922
_11593_, 435.992, 383.52, 1.79922
_11692_, 435.992, 383.52, 1.79922
_11694_, 435.992, 383.52, 1.79922
FILLER_0_137_933, 435.992, 383.52, 1.79922
FILLER_0_137_945, 435.992, 383.52, 1.79922
FILLER_0_138_937, 435.992, 383.52, 1.79922
_11690_, 449.361, 383.52, 1.79921
_11807_, 449.361, 383.52, 1.79921
_11808_, 449.361, 383.52, 1.79921
_16669_, 449.361, 383.52, 1.79921
FILLER_0_138_968, 449.361, 383.52, 1.79921
FILLER_0_138_974, 449.361, 383.52, 1.79921
_16668_, 462.73, 383.52, 1.7992
_17799_, 462.73, 383.52, 1.7992
_17801_, 462.73, 383.52, 1.7992
_17802_, 462.73, 383.52, 1.7992
FILLER_0_136_991, 462.73, 383.52, 1.7992
FILLER_0_137_1005, 462.73, 383.52, 1.7992
_22183_, 5.52, 378.08, 1.79983
PHY_EDGE_ROW_134_Left_307, 5.52, 378.08, 1.79983
PHY_EDGE_ROW_135_Left_308, 5.52, 378.08, 1.79983
output225, 5.52, 378.08, 1.79983
ANTENNA_63, 5.52, 378.08, 1.79983
FILLER_0_135_3, 5.52, 378.08, 1.79983
PHY_EDGE_ROW_134_Right_134, 476.1, 378.08, 1.79956
PHY_EDGE_ROW_135_Right_135, 476.1, 378.08, 1.79956
FILLER_0_134_1012, 476.1, 378.08, 1.79956
FILLER_0_135_1009, 476.1, 378.08, 1.79956
FILLER_0_135_1017, 476.1, 378.08, 1.79956
FILLER_0_134_15, 13.68, 378.08, 1.79985
FILLER_0_136_24, 13.68, 378.08, 1.79985
_15881_, 34.64, 378.08, 1.79976
_15882_, 34.64, 378.08, 1.79976
_15884_, 34.64, 378.08, 1.79976
_15885_, 34.64, 378.08, 1.79976
_15899_, 34.64, 378.08, 1.79976
_17567_, 34.64, 378.08, 1.79976
_18749_, 34.64, 378.08, 1.79976
FILLER_0_134_53, 34.64, 378.08, 1.79976
FILLER_0_136_68, 34.64, 378.08, 1.79976
_15886_, 47.44, 378.08, 1.79969
_19644_, 47.44, 378.08, 1.79969
_19645_, 47.44, 378.08, 1.79969
FILLER_0_134_79, 47.44, 378.08, 1.79969
_15878_, 60.24, 378.08, 1.79963
_15879_, 60.24, 378.08, 1.79963
_15887_, 60.24, 378.08, 1.79963
_18371_, 60.24, 378.08, 1.79963
_18372_, 60.24, 378.08, 1.79963
_19646_, 60.24, 378.08, 1.79963
_20380_, 60.24, 378.08, 1.79963
FILLER_0_134_116, 60.24, 378.08, 1.79963
FILLER_0_135_109, 60.24, 378.08, 1.79963
FILLER_0_136_121, 60.24, 378.08, 1.79963
_14668_, 73.04, 378.08, 1.79959
_14755_, 73.04, 378.08, 1.79959
_15875_, 73.04, 378.08, 1.79959
_15877_, 73.04, 378.08, 1.79959
_15880_, 73.04, 378.08, 1.79959
_14763_, 85.84, 378.08, 1.79956
_14847_, 85.84, 378.08, 1.79956
_14848_, 85.84, 378.08, 1.79956
FILLER_0_134_165, 85.84, 378.08, 1.79956
FILLER_0_135_162, 85.84, 378.08, 1.79956
_14685_, 98.64, 378.08, 1.79954
_14850_, 98.64, 378.08, 1.79954
_14902_, 98.64, 378.08, 1.79954
_15197_, 98.64, 378.08, 1.79954
_15204_, 98.64, 378.08, 1.79954
_11760_, 111.44, 378.08, 1.79954
_14089_, 111.44, 378.08, 1.79954
_14131_, 111.44, 378.08, 1.79954
_22055_, 111.44, 378.08, 1.79954
FILLER_0_134_222, 111.44, 378.08, 1.79954
FILLER_0_135_218, 111.44, 378.08, 1.79954
_14110_, 124.24, 378.08, 1.79957
_20109_, 124.24, 378.08, 1.79957
_21222_, 124.24, 378.08, 1.79957
_21223_, 124.24, 378.08, 1.79957
FILLER_0_135_249, 124.24, 378.08, 1.79957
_16269_, 137.04, 378.08, 1.79961
_17647_, 137.04, 378.08, 1.79961
_17648_, 137.04, 378.08, 1.79961
_18844_, 137.04, 378.08, 1.79961
_18845_, 137.04, 378.08, 1.79961
_18846_, 137.04, 378.08, 1.79961
_20111_, 137.04, 378.08, 1.79961
_16276_, 149.84, 378.08, 1.79969
_16280_, 149.84, 378.08, 1.79969
_17649_, 149.84, 378.08, 1.79969
_17650_, 149.84, 378.08, 1.79969
FILLER_0_135_320, 149.84, 378.08, 1.79969
_16279_, 162.64, 378.08, 1.79977
_16304_, 162.64, 378.08, 1.79977
_16394_, 162.64, 378.08, 1.79977
_18580_, 162.64, 378.08, 1.79977
_18581_, 162.64, 378.08, 1.79977
FILLER_0_134_329, 162.64, 378.08, 1.79977
FILLER_0_135_332, 162.64, 378.08, 1.79977
FILLER_0_135_350, 162.64, 378.08, 1.79977
_14782_, 188.24, 378.08, 1.79982
_14866_, 188.24, 378.08, 1.79982
_14868_, 188.24, 378.08, 1.79982
_14944_, 188.24, 378.08, 1.79982
_18142_, 188.24, 378.08, 1.79982
_18143_, 188.24, 378.08, 1.79982
FILLER_0_135_389, 188.24, 378.08, 1.79982
FILLER_0_135_399, 188.24, 378.08, 1.79982
FILLER_0_136_402, 188.24, 378.08, 1.79982
_11300_, 201.04, 378.08, 1.79978
_11301_, 201.04, 378.08, 1.79978
FILLER_0_134_417, 201.04, 378.08, 1.79978
FILLER_0_134_421, 201.04, 378.08, 1.79978
FILLER_0_135_414, 201.04, 378.08, 1.79978
_15077_, 213.84, 378.08, 1.79974
_17258_, 213.84, 378.08, 1.79974
_18403_, 213.84, 378.08, 1.79974
FILLER_0_134_439, 213.84, 378.08, 1.79974
FILLER_0_135_442, 213.84, 378.08, 1.79974
_18404_, 226.64, 378.08, 1.79971
_18405_, 226.64, 378.08, 1.79971
_18406_, 226.64, 378.08, 1.79971
_19677_, 226.64, 378.08, 1.79971
FILLER_0_134_468, 226.64, 378.08, 1.79971
FILLER_0_134_477, 226.64, 378.08, 1.79971
FILLER_0_136_489, 226.64, 378.08, 1.79971
_18407_, 239.44, 378.08, 1.79969
_19680_, 239.44, 378.08, 1.79969
_19681_, 239.44, 378.08, 1.79969
_20338_, 239.44, 378.08, 1.79969
_20339_, 239.44, 378.08, 1.79969
_21431_, 239.44, 378.08, 1.79969
FILLER_0_134_500, 239.44, 378.08, 1.79969
FILLER_0_135_497, 239.44, 378.08, 1.79969
FILLER_0_135_505, 239.44, 378.08, 1.79969
FILLER_0_135_514, 239.44, 378.08, 1.79969
_20276_, 252.24, 378.08, 1.79969
_20382_, 252.24, 378.08, 1.79969
_20384_, 252.24, 378.08, 1.79969
FILLER_0_134_533, 252.24, 378.08, 1.79969
FILLER_0_135_524, 252.24, 378.08, 1.79969
_11932_, 265.04, 378.08, 1.79971
_11954_, 265.04, 378.08, 1.79971
FILLER_0_136_568, 265.04, 378.08, 1.79971
_12136_, 277.84, 378.08, 1.79973
_21475_, 277.84, 378.08, 1.79973
fanout462, 277.84, 378.08, 1.79973
FILLER_0_134_585, 277.84, 378.08, 1.79973
FILLER_0_135_585, 277.84, 378.08, 1.79973
FILLER_0_135_593, 277.84, 378.08, 1.79973
_20226_, 290.64, 378.08, 1.79976
_21470_, 290.64, 378.08, 1.79976
fanout304, 290.64, 378.08, 1.79976
FILLER_0_135_629, 290.64, 378.08, 1.79976
FILLER_0_136_623, 290.64, 378.08, 1.79976
_20297_, 303.44, 378.08, 1.7998
_21432_, 303.44, 378.08, 1.7998
FILLER_0_135_637, 303.44, 378.08, 1.7998
_18425_, 316.24, 378.08, 1.79984
_19604_, 316.24, 378.08, 1.79984
FILLER_0_136_681, 316.24, 378.08, 1.79984
_11271_, 342.409, 378.08, 1.79982
_11272_, 342.409, 378.08, 1.79982
_11274_, 342.409, 378.08, 1.79982
_11276_, 342.409, 378.08, 1.79982
_13001_, 342.409, 378.08, 1.79982
FILLER_0_135_725, 342.409, 378.08, 1.79982
_11277_, 355.778, 378.08, 1.79976
_11278_, 355.778, 378.08, 1.79976
_11279_, 355.778, 378.08, 1.79976
_11387_, 355.778, 378.08, 1.79976
_11388_, 355.778, 378.08, 1.79976
_11389_, 355.778, 378.08, 1.79976
_11480_, 355.778, 378.08, 1.79976
FILLER_0_136_765, 355.778, 378.08, 1.79976
_11484_, 369.147, 378.08, 1.79971
_11497_, 369.147, 378.08, 1.79971
_11936_, 369.147, 378.08, 1.79971
FILLER_0_134_781, 369.147, 378.08, 1.79971
FILLER_0_136_804, 369.147, 378.08, 1.79971
_12502_, 382.516, 378.08, 1.79967
_12503_, 382.516, 378.08, 1.79967
_12504_, 382.516, 378.08, 1.79967
_12505_, 382.516, 378.08, 1.79967
_12508_, 382.516, 378.08, 1.79967
_12515_, 382.516, 378.08, 1.79967
_12516_, 382.516, 378.08, 1.79967
FILLER_0_135_823, 382.516, 378.08, 1.79967
FILLER_0_135_834, 382.516, 378.08, 1.79967
_11219_, 395.885, 378.08, 1.79964
_12510_, 395.885, 378.08, 1.79964
_12522_, 395.885, 378.08, 1.79964
_12524_, 395.885, 378.08, 1.79964
FILLER_0_136_853, 395.885, 378.08, 1.79964
_12511_, 409.254, 378.08, 1.7996
_12530_, 409.254, 378.08, 1.7996
_12554_, 409.254, 378.08, 1.7996
fanout339, 409.254, 378.08, 1.7996
FILLER_0_134_869, 409.254, 378.08, 1.7996
FILLER_0_136_890, 409.254, 378.08, 1.7996
_11490_, 422.623, 378.08, 1.79958
_11491_, 422.623, 378.08, 1.79958
_11492_, 422.623, 378.08, 1.79958
_11493_, 422.623, 378.08, 1.79958
_11494_, 422.623, 378.08, 1.79958
_11495_, 422.623, 378.08, 1.79958
_11591_, 422.623, 378.08, 1.79958
fanout332, 422.623, 378.08, 1.79958
fanout337, 422.623, 378.08, 1.79958
ANTENNA_23, 422.623, 378.08, 1.79958
_11585_, 435.992, 378.08, 1.79957
_11587_, 435.992, 378.08, 1.79957
_11588_, 435.992, 378.08, 1.79957
_11589_, 435.992, 378.08, 1.79957
_11691_, 435.992, 378.08, 1.79957
_11693_, 435.992, 378.08, 1.79957
fanout342, 435.992, 378.08, 1.79957
FILLER_0_135_947, 435.992, 378.08, 1.79957
FILLER_0_136_939, 435.992, 378.08, 1.79957
_11688_, 449.361, 378.08, 1.79956
_11689_, 449.361, 378.08, 1.79956
_11798_, 449.361, 378.08, 1.79956
_11800_, 449.361, 378.08, 1.79956
_11802_, 449.361, 378.08, 1.79956
_11806_, 449.361, 378.08, 1.79956
_16649_, 449.361, 378.08, 1.79956
FILLER_0_134_951, 449.361, 378.08, 1.79956
FILLER_0_134_959, 449.361, 378.08, 1.79956
FILLER_0_135_959, 449.361, 378.08, 1.79956
FILLER_0_136_972, 449.361, 378.08, 1.79956
_16666_, 462.73, 378.08, 1.79956
_16667_, 462.73, 378.08, 1.79956
_17800_, 462.73, 378.08, 1.79956
FILLER_0_134_993, 462.73, 378.08, 1.79956
FILLER_0_135_1005, 462.73, 378.08, 1.79956
PHY_EDGE_ROW_132_Left_305, 5.52, 372.64, 1.79988
PHY_EDGE_ROW_133_Left_306, 5.52, 372.64, 1.79988
FILLER_0_133_3, 5.52, 372.64, 1.79988
_20688_, 476.1, 372.64, 1.7995
PHY_EDGE_ROW_132_Right_132, 476.1, 372.64, 1.7995
PHY_EDGE_ROW_133_Right_133, 476.1, 372.64, 1.7995
FILLER_0_132_1013, 476.1, 372.64, 1.7995
FILLER_0_133_1017, 476.1, 372.64, 1.7995
_20424_, 13.68, 372.64, 1.79988
_20425_, 13.68, 372.64, 1.79988
_22095_, 13.68, 372.64, 1.79988
FILLER_0_133_11, 13.68, 372.64, 1.79988
_15900_, 34.64, 372.64, 1.79975
_15901_, 34.64, 372.64, 1.79975
_17568_, 34.64, 372.64, 1.79975
_21760_, 34.64, 372.64, 1.79975
FILLER_0_132_52, 34.64, 372.64, 1.79975
FILLER_0_132_60, 34.64, 372.64, 1.79975
FILLER_0_133_57, 34.64, 372.64, 1.79975
_15898_, 47.44, 372.64, 1.79966
_19647_, 47.44, 372.64, 1.79966
_20378_, 47.44, 372.64, 1.79966
_20379_, 47.44, 372.64, 1.79966
FILLER_0_132_80, 47.44, 372.64, 1.79966
FILLER_0_133_82, 47.44, 372.64, 1.79966
FILLER_0_134_101, 47.44, 372.64, 1.79966
_15888_, 60.24, 372.64, 1.7996
_15890_, 60.24, 372.64, 1.7996
_15892_, 60.24, 372.64, 1.7996
_19648_, 60.24, 372.64, 1.7996
_20381_, 60.24, 372.64, 1.7996
FILLER_0_132_110, 60.24, 372.64, 1.7996
FILLER_0_134_124, 60.24, 372.64, 1.7996
_15891_, 73.04, 372.64, 1.79961
_17233_, 73.04, 372.64, 1.79961
_18373_, 73.04, 372.64, 1.79961
FILLER_0_132_137, 73.04, 372.64, 1.79961
_14686_, 85.84, 372.64, 1.79961
_14687_, 85.84, 372.64, 1.79961
_14849_, 85.84, 372.64, 1.79961
FILLER_0_132_174, 85.84, 372.64, 1.79961
FILLER_0_133_165, 85.84, 372.64, 1.79961
FILLER_0_133_169, 85.84, 372.64, 1.79961
_14688_, 98.64, 372.64, 1.79963
_14764_, 98.64, 372.64, 1.79963
_14765_, 98.64, 372.64, 1.79963
_11759_, 111.44, 372.64, 1.79966
_14096_, 111.44, 372.64, 1.79966
_14097_, 111.44, 372.64, 1.79966
_14112_, 111.44, 372.64, 1.79966
FILLER_0_134_242, 111.44, 372.64, 1.79966
_11710_, 124.24, 372.64, 1.79968
_14113_, 124.24, 372.64, 1.79968
_14120_, 124.24, 372.64, 1.79968
FILLER_0_133_258, 124.24, 372.64, 1.79968
FILLER_0_134_265, 124.24, 372.64, 1.79968
_11762_, 137.04, 372.64, 1.79971
_11990_, 137.04, 372.64, 1.79971
_14753_, 137.04, 372.64, 1.79971
_18843_, 137.04, 372.64, 1.79971
fanout447, 137.04, 372.64, 1.79971
FILLER_0_132_277, 137.04, 372.64, 1.79971
FILLER_0_133_281, 137.04, 372.64, 1.79971
_11991_, 149.84, 372.64, 1.79975
_16281_, 149.84, 372.64, 1.79975
_16282_, 149.84, 372.64, 1.79975
_17651_, 149.84, 372.64, 1.79975
_11751_, 162.64, 372.64, 1.79981
_18582_, 162.64, 372.64, 1.79981
_18586_, 162.64, 372.64, 1.79981
_19843_, 162.64, 372.64, 1.79981
FILLER_0_132_333, 162.64, 372.64, 1.79981
FILLER_0_133_332, 162.64, 372.64, 1.79981
FILLER_0_133_337, 162.64, 372.64, 1.79981
FILLER_0_133_348, 162.64, 372.64, 1.79981
FILLER_0_134_343, 162.64, 372.64, 1.79981
FILLER_0_134_353, 162.64, 372.64, 1.79981
_14784_, 188.24, 372.64, 1.79978
_14867_, 188.24, 372.64, 1.79978
_14945_, 188.24, 372.64, 1.79978
_14947_, 188.24, 372.64, 1.79978
FILLER_0_132_393, 188.24, 372.64, 1.79978
FILLER_0_133_386, 188.24, 372.64, 1.79978
FILLER_0_133_393, 188.24, 372.64, 1.79978
FILLER_0_134_401, 188.24, 372.64, 1.79978
FILLER_0_134_409, 188.24, 372.64, 1.79978
_15079_, 201.04, 372.64, 1.7997
_17256_, 201.04, 372.64, 1.7997
_17257_, 201.04, 372.64, 1.7997
FILLER_0_132_421, 201.04, 372.64, 1.7997
FILLER_0_133_432, 201.04, 372.64, 1.7997
FILLER_0_134_429, 201.04, 372.64, 1.7997
_17240_, 213.84, 372.64, 1.79962
_17259_, 213.84, 372.64, 1.79962
FILLER_0_133_449, 213.84, 372.64, 1.79962
_17238_, 226.64, 372.64, 1.79955
_18408_, 226.64, 372.64, 1.79955
FILLER_0_132_470, 226.64, 372.64, 1.79955
FILLER_0_133_484, 226.64, 372.64, 1.79955
FILLER_0_134_490, 226.64, 372.64, 1.79955
_18409_, 239.44, 372.64, 1.79949
_18410_, 239.44, 372.64, 1.79949
_19682_, 239.44, 372.64, 1.79949
_19683_, 239.44, 372.64, 1.79949
_20340_, 239.44, 372.64, 1.79949
FILLER_0_132_497, 239.44, 372.64, 1.79949
FILLER_0_133_499, 239.44, 372.64, 1.79949
FILLER_0_133_505, 239.44, 372.64, 1.79949
FILLER_0_133_519, 239.44, 372.64, 1.79949
FILLER_0_134_511, 239.44, 372.64, 1.79949
FILLER_0_134_519, 239.44, 372.64, 1.79949
_19554_, 252.24, 372.64, 1.79944
_19555_, 252.24, 372.64, 1.79944
_19685_, 252.24, 372.64, 1.79944
_19686_, 252.24, 372.64, 1.79944
_20278_, 252.24, 372.64, 1.79944
_20385_, 252.24, 372.64, 1.79944
_20386_, 252.24, 372.64, 1.79944
_21542_, 252.24, 372.64, 1.79944
FILLER_0_132_536, 252.24, 372.64, 1.79944
FILLER_0_133_533, 252.24, 372.64, 1.79944
_20383_, 265.04, 372.64, 1.79944
_21541_, 265.04, 372.64, 1.79944
FILLER_0_132_562, 265.04, 372.64, 1.79944
FILLER_0_133_554, 265.04, 372.64, 1.79944
FILLER_0_133_573, 265.04, 372.64, 1.79944
_20240_, 277.84, 372.64, 1.79946
_20241_, 277.84, 372.64, 1.79946
_21547_, 277.84, 372.64, 1.79946
_21548_, 277.84, 372.64, 1.79946
FILLER_0_133_605, 277.84, 372.64, 1.79946
FILLER_0_134_601, 277.84, 372.64, 1.79946
_21529_, 290.64, 372.64, 1.7995
_21539_, 290.64, 372.64, 1.7995
_21544_, 290.64, 372.64, 1.7995
_21545_, 290.64, 372.64, 1.7995
FILLER_0_133_613, 290.64, 372.64, 1.7995
FILLER_0_133_631, 290.64, 372.64, 1.7995
_19603_, 303.44, 372.64, 1.7996
_19605_, 303.44, 372.64, 1.7996
_19611_, 303.44, 372.64, 1.7996
_20298_, 303.44, 372.64, 1.7996
_20299_, 303.44, 372.64, 1.7996
_20300_, 303.44, 372.64, 1.7996
FILLER_0_132_638, 303.44, 372.64, 1.7996
FILLER_0_133_652, 303.44, 372.64, 1.7996
FILLER_0_134_652, 303.44, 372.64, 1.7996
_17192_, 316.24, 372.64, 1.79972
