Instance name, X location, Y location, Voltage
FILLER_0_236_1610, 741.94, 652.8, 0.00641264
_37306_, 754.74, 652.8, 0.00604535
_37700_, 754.74, 652.8, 0.00604535
_41679_, 754.74, 652.8, 0.00604535
_41680_, 754.74, 652.8, 0.00604535
_41681_, 754.74, 652.8, 0.00604535
FILLER_0_235_1619, 754.74, 652.8, 0.00604535
FILLER_0_235_1628, 754.74, 652.8, 0.00604535
FILLER_0_236_1622, 754.74, 652.8, 0.00604535
_38316_, 767.54, 652.8, 0.00557636
_39442_, 767.54, 652.8, 0.00557636
_40438_, 767.54, 652.8, 0.00557636
_40660_, 767.54, 652.8, 0.00557636
FILLER_0_235_1643, 767.54, 652.8, 0.00557636
FILLER_0_236_1653, 767.54, 652.8, 0.00557636
FILLER_0_236_1661, 767.54, 652.8, 0.00557636
_34315_, 780.34, 652.8, 0.0050241
_37486_, 780.34, 652.8, 0.0050241
_40659_, 780.34, 652.8, 0.0050241
_41358_, 780.34, 652.8, 0.0050241
_41360_, 780.34, 652.8, 0.0050241
_41911_, 780.34, 652.8, 0.0050241
ANTENNA__34315__B, 780.34, 652.8, 0.0050241
ANTENNA__34315__A, 780.34, 652.8, 0.0050241
FILLER_0_235_1677, 780.34, 652.8, 0.0050241
_35775_, 804.146, 652.8, 0.00446857
_35776_, 804.146, 652.8, 0.00446857
_36890_, 804.146, 652.8, 0.00446857
_38509_, 804.146, 652.8, 0.00446857
_38062_, 815.153, 652.8, 0.00481827
_42093_, 815.153, 652.8, 0.00481827
_65678_, 815.153, 652.8, 0.00481827
ANTENNA__65678__D, 815.153, 652.8, 0.00481827
FILLER_0_235_1754, 815.153, 652.8, 0.00481827
FILLER_0_236_1752, 815.153, 652.8, 0.00481827
PHY_EDGE_ROW_233_Left_534, 5.52, 647.36, 0.000114464
PHY_EDGE_ROW_234_Left_535, 5.52, 647.36, 0.000114464
PHY_EDGE_ROW_233_Right_233, 826.16, 647.36, 0.00184983
PHY_EDGE_ROW_234_Right_234, 826.16, 647.36, 0.00184983
FILLER_0_234_77, 37.94, 647.36, 0.000172646
FILLER_0_233_93, 50.74, 647.36, 0.000230828
FILLER_0_234_109, 50.74, 647.36, 0.000230828
FILLER_0_235_105, 50.74, 647.36, 0.000230828
_61497_, 63.54, 647.36, 0.00028901
_61756_, 63.54, 647.36, 0.00028901
_63324_, 63.54, 647.36, 0.00028901
_63328_, 63.54, 647.36, 0.00028901
ANTENNA__61756__A, 63.54, 647.36, 0.00028901
FILLER_0_234_117, 63.54, 647.36, 0.00028901
FILLER_0_234_135, 63.54, 647.36, 0.00028901
_61762_, 76.34, 647.36, 0.000343025
_63551_, 76.34, 647.36, 0.000343025
_63553_, 76.34, 647.36, 0.000343025
ANTENNA__63551__A1, 76.34, 647.36, 0.000343025
FILLER_0_233_148, 76.34, 647.36, 0.000343025
FILLER_0_234_161, 76.34, 647.36, 0.000343025
_59822_, 89.14, 647.36, 0.000394946
_61753_, 89.14, 647.36, 0.000394946
_61768_, 89.14, 647.36, 0.000394946
_63564_, 89.14, 647.36, 0.000394946
FILLER_0_233_180, 89.14, 647.36, 0.000394946
FILLER_0_234_187, 89.14, 647.36, 0.000394946
_56870_, 101.94, 647.36, 0.000439646
_56871_, 101.94, 647.36, 0.000439646
_59815_, 101.94, 647.36, 0.000439646
_61751_, 101.94, 647.36, 0.000439646
FILLER_0_233_204, 101.94, 647.36, 0.000439646
FILLER_0_235_221, 101.94, 647.36, 0.000439646
_56874_, 114.74, 647.36, 0.00047968
_56877_, 114.74, 647.36, 0.00047968
_56878_, 114.74, 647.36, 0.00047968
_56879_, 114.74, 647.36, 0.00047968
_56881_, 114.74, 647.36, 0.00047968
_56882_, 114.74, 647.36, 0.00047968
FILLER_0_233_225, 114.74, 647.36, 0.00047968
FILLER_0_233_234, 114.74, 647.36, 0.00047968
FILLER_0_234_227, 114.74, 647.36, 0.00047968
FILLER_0_234_243, 114.74, 647.36, 0.00047968
FILLER_0_235_242, 114.74, 647.36, 0.00047968
_54787_, 127.54, 647.36, 0.000508283
_56883_, 127.54, 647.36, 0.000508283
_59837_, 127.54, 647.36, 0.000508283
_63549_, 127.54, 647.36, 0.000508283
FILLER_0_233_263, 127.54, 647.36, 0.000508283
FILLER_0_234_268, 127.54, 647.36, 0.000508283
_52454_, 140.34, 647.36, 0.000515942
_52468_, 140.34, 647.36, 0.000515942
_54790_, 140.34, 647.36, 0.000515942
_59839_, 140.34, 647.36, 0.000515942
_61777_, 140.34, 647.36, 0.000515942
FILLER_0_233_288, 140.34, 647.36, 0.000515942
FILLER_0_234_302, 140.34, 647.36, 0.000515942
_64274_, 153.14, 647.36, 0.000469443
_64298_, 153.14, 647.36, 0.000469443
ANTENNA__64298__B, 153.14, 647.36, 0.000469443
ANTENNA__64274__A, 153.14, 647.36, 0.000469443
FILLER_0_233_320, 153.14, 647.36, 0.000469443
FILLER_0_235_328, 153.14, 647.36, 0.000469443
_62685_, 165.94, 647.36, 0.000402235
_64276_, 165.94, 647.36, 0.000402235
fanout657, 165.94, 647.36, 0.000402235
ANTENNA__64274__B, 165.94, 647.36, 0.000402235
ANTENNA__65741__D, 165.94, 647.36, 0.000402235
ANTENNA_fanout656_A, 165.94, 647.36, 0.000402235
FILLER_0_234_351, 165.94, 647.36, 0.000402235
FILLER_0_235_349, 165.94, 647.36, 0.000402235
_60390_, 191.54, 647.36, 0.00040775
_61786_, 191.54, 647.36, 0.00040775
_64219_, 191.54, 647.36, 0.00040775
ANTENNA__64219__A, 191.54, 647.36, 0.00040775
ANTENNA_fanout589_A, 191.54, 647.36, 0.00040775
ANTENNA_fanout592_A, 191.54, 647.36, 0.00040775
ANTENNA_fanout595_A, 191.54, 647.36, 0.00040775
ANTENNA__65735__D, 191.54, 647.36, 0.00040775
FILLER_0_234_417, 191.54, 647.36, 0.00040775
FILLER_0_235_417, 191.54, 647.36, 0.00040775
_56933_, 204.34, 647.36, 0.000469477
_58252_, 204.34, 647.36, 0.000469477
_63694_, 204.34, 647.36, 0.000469477
ANTENNA__58252__B, 204.34, 647.36, 0.000469477
ANTENNA__63694__A, 204.34, 647.36, 0.000469477
FILLER_0_234_421, 204.34, 647.36, 0.000469477
FILLER_0_234_429, 204.34, 647.36, 0.000469477
FILLER_0_235_442, 204.34, 647.36, 0.000469477
_32731_, 217.14, 647.36, 0.000482075
_58253_, 217.14, 647.36, 0.000482075
_62590_, 217.14, 647.36, 0.000482075
_62592_, 217.14, 647.36, 0.000482075
ANTENNA__58253__A2, 217.14, 647.36, 0.000482075
ANTENNA__32731__A, 217.14, 647.36, 0.000482075
_32746_, 229.94, 647.36, 0.000490952
_50381_, 229.94, 647.36, 0.000490952
_55933_, 229.94, 647.36, 0.000490952
_60593_, 229.94, 647.36, 0.000490952
fanout596, 229.94, 647.36, 0.000490952
ANTENNA__55933__B1, 229.94, 647.36, 0.000490952
ANTENNA__60697__B, 229.94, 647.36, 0.000490952
ANTENNA__55933__A2, 229.94, 647.36, 0.000490952
ANTENNA__60593__A1, 229.94, 647.36, 0.000490952
ANTENNA__50381__B, 229.94, 647.36, 0.000490952
ANTENNA__32746__A, 229.94, 647.36, 0.000490952
_58164_, 242.74, 647.36, 0.000491347
_60696_, 242.74, 647.36, 0.000491347
_60697_, 242.74, 647.36, 0.000491347
_60698_, 242.74, 647.36, 0.000491347
_60700_, 242.74, 647.36, 0.000491347
ANTENNA__60698__B, 242.74, 647.36, 0.000491347
ANTENNA__60696__B, 242.74, 647.36, 0.000491347
ANTENNA__62820__A, 242.74, 647.36, 0.000491347
ANTENNA__60697__A, 242.74, 647.36, 0.000491347
ANTENNA__60698__A, 242.74, 647.36, 0.000491347
ANTENNA__58164__A1, 242.74, 647.36, 0.000491347
ANTENNA_fanout596_A, 242.74, 647.36, 0.000491347
FILLER_0_233_514, 242.74, 647.36, 0.000491347
_59857_, 255.54, 647.36, 0.000489385
_60701_, 255.54, 647.36, 0.000489385
_60705_, 255.54, 647.36, 0.000489385
_60707_, 255.54, 647.36, 0.000489385
ANTENNA__60701__B, 255.54, 647.36, 0.000489385
ANTENNA__60699__A2, 255.54, 647.36, 0.000489385
ANTENNA__58162__A, 255.54, 647.36, 0.000489385
ANTENNA__59857__B1, 255.54, 647.36, 0.000489385
ANTENNA__59857__A2, 255.54, 647.36, 0.000489385
ANTENNA__56126__B, 255.54, 647.36, 0.000489385
ANTENNA__59857__A1, 255.54, 647.36, 0.000489385
ANTENNA__60701__A, 255.54, 647.36, 0.000489385
FILLER_0_233_534, 255.54, 647.36, 0.000489385
FILLER_0_234_533, 255.54, 647.36, 0.000489385
FILLER_0_235_556, 255.54, 647.36, 0.000489385
_45318_, 268.34, 647.36, 0.000484073
_58390_, 268.34, 647.36, 0.000484073
_58392_, 268.34, 647.36, 0.000484073
_60708_, 268.34, 647.36, 0.000484073
_60709_, 268.34, 647.36, 0.000484073
_60710_, 268.34, 647.36, 0.000484073
_60711_, 268.34, 647.36, 0.000484073
fanout627, 268.34, 647.36, 0.000484073
ANTENNA_fanout627_A, 268.34, 647.36, 0.000484073
ANTENNA__45318__B, 268.34, 647.36, 0.000484073
ANTENNA__45318__A, 268.34, 647.36, 0.000484073
FILLER_0_233_561, 268.34, 647.36, 0.000484073
FILLER_0_234_585, 268.34, 647.36, 0.000484073
_45744_, 281.14, 647.36, 0.0004721
_58400_, 281.14, 647.36, 0.0004721
_58401_, 281.14, 647.36, 0.0004721
_58403_, 281.14, 647.36, 0.0004721
_60712_, 281.14, 647.36, 0.0004721
FILLER_0_234_606, 281.14, 647.36, 0.0004721
FILLER_0_235_605, 281.14, 647.36, 0.0004721
_54276_, 293.94, 647.36, 0.000449621
_54277_, 293.94, 647.36, 0.000449621
_54296_, 293.94, 647.36, 0.000449621
_58405_, 293.94, 647.36, 0.000449621
FILLER_0_234_626, 293.94, 647.36, 0.000449621
FILLER_0_234_637, 293.94, 647.36, 0.000449621
FILLER_0_235_633, 293.94, 647.36, 0.000449621
_45752_, 306.74, 647.36, 0.000412168
_54295_, 306.74, 647.36, 0.000412168
_56246_, 306.74, 647.36, 0.000412168
FILLER_0_233_652, 306.74, 647.36, 0.000412168
FILLER_0_234_645, 306.74, 647.36, 0.000412168
FILLER_0_234_659, 306.74, 647.36, 0.000412168
FILLER_0_234_667, 306.74, 647.36, 0.000412168
FILLER_0_235_664, 306.74, 647.36, 0.000412168
_45043_, 319.54, 647.36, 0.000368161
_51032_, 319.54, 647.36, 0.000368161
_53043_, 319.54, 647.36, 0.000368161
_53070_, 319.54, 647.36, 0.000368161
fanout613, 319.54, 647.36, 0.000368161
ANTENNA__51032__B, 319.54, 647.36, 0.000368161
ANTENNA__51032__A, 319.54, 647.36, 0.000368161
FILLER_0_233_673, 319.54, 647.36, 0.000368161
_50111_, 345.14, 647.36, 0.000421914
_51099_, 345.14, 647.36, 0.000421914
_53066_, 345.14, 647.36, 0.000421914
_54329_, 345.14, 647.36, 0.000421914
_54344_, 345.14, 647.36, 0.000421914
ANTENNA__54344__A, 345.14, 647.36, 0.000421914
FILLER_0_233_729, 345.14, 647.36, 0.000421914
FILLER_0_234_736, 345.14, 647.36, 0.000421914
_53065_, 357.94, 647.36, 0.000515973
_54346_, 357.94, 647.36, 0.000515973
_54348_, 357.94, 647.36, 0.000515973
ANTENNA__51099__B, 357.94, 647.36, 0.000515973
ANTENNA__51099__A, 357.94, 647.36, 0.000515973
FILLER_0_235_774, 357.94, 647.36, 0.000515973
_53064_, 370.74, 647.36, 0.00060471
_53230_, 370.74, 647.36, 0.00060471
_54347_, 370.74, 647.36, 0.00060471
FILLER_0_233_793, 370.74, 647.36, 0.00060471
_54349_, 383.54, 647.36, 0.00069081
_54359_, 383.54, 647.36, 0.00069081
_54370_, 383.54, 647.36, 0.00069081
_54374_, 383.54, 647.36, 0.00069081
ANTENNA__54374__A, 383.54, 647.36, 0.00069081
FILLER_0_234_820, 383.54, 647.36, 0.00069081
FILLER_0_235_834, 383.54, 647.36, 0.00069081
_54429_, 396.34, 647.36, 0.000762097
ANTENNA__54429__A, 396.34, 647.36, 0.000762097
FILLER_0_233_841, 396.34, 647.36, 0.000762097
FILLER_0_234_862, 396.34, 647.36, 0.000762097
_54385_, 409.14, 647.36, 0.000831957
_54386_, 409.14, 647.36, 0.000831957
_54387_, 409.14, 647.36, 0.000831957
_54400_, 409.14, 647.36, 0.000831957
_54401_, 409.14, 647.36, 0.000831957
_54404_, 409.14, 647.36, 0.000831957
_54411_, 409.14, 647.36, 0.000831957
_65233_, 409.14, 647.36, 0.000831957
ANTENNA__54386__A1, 409.14, 647.36, 0.000831957
FILLER_0_235_878, 409.14, 647.36, 0.000831957
FILLER_0_235_891, 409.14, 647.36, 0.000831957
_47740_, 421.94, 647.36, 0.000885384
_54421_, 421.94, 647.36, 0.000885384
_54439_, 421.94, 647.36, 0.000885384
_54440_, 421.94, 647.36, 0.000885384
_54441_, 421.94, 647.36, 0.000885384
ANTENNA__54385__A, 421.94, 647.36, 0.000885384
ANTENNA__54386__B1, 421.94, 647.36, 0.000885384
FILLER_0_233_892, 421.94, 647.36, 0.000885384
FILLER_0_234_897, 421.94, 647.36, 0.000885384
FILLER_0_235_906, 421.94, 647.36, 0.000885384
_54420_, 434.74, 647.36, 0.000923476
_54452_, 434.74, 647.36, 0.000923476
_54453_, 434.74, 647.36, 0.000923476
_54457_, 434.74, 647.36, 0.000923476
ANTENNA__54452__B1, 434.74, 647.36, 0.000923476
ANTENNA__54452__A1, 434.74, 647.36, 0.000923476
ANTENNA__54457__A1, 434.74, 647.36, 0.000923476
FILLER_0_233_924, 434.74, 647.36, 0.000923476
FILLER_0_234_920, 434.74, 647.36, 0.000923476
FILLER_0_234_937, 434.74, 647.36, 0.000923476
FILLER_0_234_945, 434.74, 647.36, 0.000923476
FILLER_0_235_937, 434.74, 647.36, 0.000923476
_54464_, 447.54, 647.36, 0.000957771
_54465_, 447.54, 647.36, 0.000957771
_54466_, 447.54, 647.36, 0.000957771
_54467_, 447.54, 647.36, 0.000957771
_54475_, 447.54, 647.36, 0.000957771
FILLER_0_233_949, 447.54, 647.36, 0.000957771
FILLER_0_234_976, 460.34, 647.36, 0.000972746
FILLER_0_235_997, 460.34, 647.36, 0.000972746
FILLER_0_233_1005, 473.14, 647.36, 0.000987722
FILLER_0_234_1029, 473.14, 647.36, 0.000987722
FILLER_0_234_1085, 498.74, 647.36, 0.00153169
_41939_, 511.54, 647.36, 0.00206069
_43173_, 511.54, 647.36, 0.00206069
_43175_, 511.54, 647.36, 0.00206069
_43920_, 511.54, 647.36, 0.00206069
_43937_, 511.54, 647.36, 0.00206069
_43996_, 511.54, 647.36, 0.00206069
FILLER_0_234_1100, 511.54, 647.36, 0.00206069
FILLER_0_235_1109, 511.54, 647.36, 0.00206069
_40558_, 524.34, 647.36, 0.00240007
_40562_, 524.34, 647.36, 0.00240007
_40563_, 524.34, 647.36, 0.00240007
_40685_, 524.34, 647.36, 0.00240007
_41804_, 524.34, 647.36, 0.00240007
_65196_, 524.34, 647.36, 0.00240007
ANTENNA__65196__A, 524.34, 647.36, 0.00240007
FILLER_0_233_1121, 524.34, 647.36, 0.00240007
FILLER_0_234_1114, 524.34, 647.36, 0.00240007
_38346_, 537.14, 647.36, 0.00268918
_38347_, 537.14, 647.36, 0.00268918
_39468_, 537.14, 647.36, 0.00268918
_39470_, 537.14, 647.36, 0.00268918
ANTENNA__40683__A, 537.14, 647.36, 0.00268918
FILLER_0_233_1150, 537.14, 647.36, 0.00268918
FILLER_0_234_1143, 537.14, 647.36, 0.00268918
FILLER_0_234_1149, 537.14, 647.36, 0.00268918
FILLER_0_235_1169, 537.14, 647.36, 0.00268918
_35588_, 549.94, 647.36, 0.00292929
_36419_, 549.94, 647.36, 0.00292929
_37334_, 549.94, 647.36, 0.00292929
_38237_, 549.94, 647.36, 0.00292929
_39345_, 549.94, 647.36, 0.00292929
ANTENNA__35588__A, 549.94, 647.36, 0.00292929
FILLER_0_234_1175, 549.94, 647.36, 0.00292929
FILLER_0_234_1181, 549.94, 647.36, 0.00292929
FILLER_0_235_1195, 549.94, 647.36, 0.00292929
_34259_, 562.74, 647.36, 0.0031385
_34850_, 562.74, 647.36, 0.0031385
_37230_, 562.74, 647.36, 0.0031385
FILLER_0_234_1198, 562.74, 647.36, 0.0031385
_34261_, 575.54, 647.36, 0.00332623
_34262_, 575.54, 647.36, 0.00332623
_34263_, 575.54, 647.36, 0.00332623
_35692_, 575.54, 647.36, 0.00332623
FILLER_0_233_1237, 575.54, 647.36, 0.00332623
FILLER_0_234_1233, 575.54, 647.36, 0.00332623
FILLER_0_234_1241, 575.54, 647.36, 0.00332623
FILLER_0_234_1250, 575.54, 647.36, 0.00332623
FILLER_0_235_1252, 575.54, 647.36, 0.00332623
_34770_, 588.34, 647.36, 0.00349406
_35693_, 588.34, 647.36, 0.00349406
_65475_, 588.34, 647.36, 0.00349406
ANTENNA__65475__D, 588.34, 647.36, 0.00349406
FILLER_0_234_1268, 588.34, 647.36, 0.00349406
FILLER_0_235_1279, 588.34, 647.36, 0.00349406
_33716_, 601.14, 647.36, 0.00361206
_33786_, 601.14, 647.36, 0.00361206
_65491_, 601.14, 647.36, 0.00361206
fanout983, 601.14, 647.36, 0.00361206
clkbuf_leaf_46_clk, 601.14, 647.36, 0.00361206
ANTENNA__33786__A2, 601.14, 647.36, 0.00361206
ANTENNA__33716__B, 601.14, 647.36, 0.00361206
ANTENNA_clkbuf_leaf_46_clk_A, 601.14, 647.36, 0.00361206
FILLER_0_233_1281, 601.14, 647.36, 0.00361206
_33787_, 613.94, 647.36, 0.00369293
_33788_, 613.94, 647.36, 0.00369293
_34265_, 613.94, 647.36, 0.00369293
_34858_, 613.94, 647.36, 0.00369293
_34859_, 613.94, 647.36, 0.00369293
_37243_, 613.94, 647.36, 0.00369293
ANTENNA__65491__D, 613.94, 647.36, 0.00369293
FILLER_0_233_1312, 613.94, 647.36, 0.00369293
FILLER_0_234_1322, 613.94, 647.36, 0.00369293
FILLER_0_235_1334, 613.94, 647.36, 0.00369293
_34246_, 626.74, 647.36, 0.00362976
_35605_, 626.74, 647.36, 0.00362976
_38257_, 626.74, 647.36, 0.00362976
ANTENNA__38257__C1, 626.74, 647.36, 0.00362976
ANTENNA__38257__A1, 626.74, 647.36, 0.00362976
FILLER_0_233_1341, 626.74, 647.36, 0.00362976
FILLER_0_233_1345, 626.74, 647.36, 0.00362976
_33739_, 652.34, 647.36, 0.0046929
_33740_, 652.34, 647.36, 0.0046929
_34238_, 652.34, 647.36, 0.0046929
_37368_, 652.34, 647.36, 0.0046929
_38398_, 652.34, 647.36, 0.0046929
_39369_, 652.34, 647.36, 0.0046929
ANTENNA__34238__A1, 652.34, 647.36, 0.0046929
ANTENNA__33742__A, 652.34, 647.36, 0.0046929
ANTENNA__37368__A, 652.34, 647.36, 0.0046929
ANTENNA__39528__C1, 652.34, 647.36, 0.0046929
ANTENNA__38398__A1, 652.34, 647.36, 0.0046929
FILLER_0_234_1411, 652.34, 647.36, 0.0046929
FILLER_0_234_1417, 652.34, 647.36, 0.0046929
_37366_, 665.14, 647.36, 0.00569547
_38392_, 665.14, 647.36, 0.00569547
_38399_, 665.14, 647.36, 0.00569547
_39527_, 665.14, 647.36, 0.00569547
_40741_, 665.14, 647.36, 0.00569547
ANTENNA__38399__A2, 665.14, 647.36, 0.00569547
ANTENNA__38399__A1, 665.14, 647.36, 0.00569547
FILLER_0_233_1425, 665.14, 647.36, 0.00569547
FILLER_0_234_1425, 665.14, 647.36, 0.00569547
FILLER_0_235_1446, 665.14, 647.36, 0.00569547
_37365_, 677.94, 647.36, 0.00561438
_38389_, 677.94, 647.36, 0.00561438
_38390_, 677.94, 647.36, 0.00561438
_39523_, 677.94, 647.36, 0.00561438
_39524_, 677.94, 647.36, 0.00561438
ANTENNA__44037__A1, 677.94, 647.36, 0.00561438
ANTENNA__38389__A, 677.94, 647.36, 0.00561438
ANTENNA__37365__B, 677.94, 647.36, 0.00561438
FILLER_0_234_1462, 677.94, 647.36, 0.00561438
FILLER_0_234_1470, 677.94, 647.36, 0.00561438
_34833_, 690.74, 647.36, 0.00545652
_35413_, 690.74, 647.36, 0.00545652
_38387_, 690.74, 647.36, 0.00545652
_38388_, 690.74, 647.36, 0.00545652
_39521_, 690.74, 647.36, 0.00545652
ANTENNA__38388__A, 690.74, 647.36, 0.00545652
FILLER_0_234_1487, 690.74, 647.36, 0.00545652
FILLER_0_234_1503, 690.74, 647.36, 0.00545652
_35411_, 703.54, 647.36, 0.00519433
_35412_, 703.54, 647.36, 0.00519433
_35564_, 703.54, 647.36, 0.00519433
_65527_, 703.54, 647.36, 0.00519433
FILLER_0_233_1504, 703.54, 647.36, 0.00519433
FILLER_0_234_1511, 703.54, 647.36, 0.00519433
FILLER_0_234_1526, 703.54, 647.36, 0.00519433
_34701_, 716.34, 647.36, 0.00490568
_35410_, 716.34, 647.36, 0.00490568
_35563_, 716.34, 647.36, 0.00490568
_36305_, 716.34, 647.36, 0.00490568
_36306_, 716.34, 647.36, 0.00490568
_36570_, 716.34, 647.36, 0.00490568
_37707_, 716.34, 647.36, 0.00490568
_65046_, 716.34, 647.36, 0.00490568
ANTENNA__65527__D, 716.34, 647.36, 0.00490568
ANTENNA_clkbuf_leaf_54_clk_A, 716.34, 647.36, 0.00490568
FILLER_0_234_1537, 716.34, 647.36, 0.00490568
FILLER_0_234_1549, 716.34, 647.36, 0.00490568
FILLER_0_234_1556, 716.34, 647.36, 0.00490568
_36304_, 729.14, 647.36, 0.00454813
_36391_, 729.14, 647.36, 0.00454813
_36392_, 729.14, 647.36, 0.00454813
_36393_, 729.14, 647.36, 0.00454813
_36567_, 729.14, 647.36, 0.00454813
_37705_, 729.14, 647.36, 0.00454813
_37706_, 729.14, 647.36, 0.00454813
ANTENNA__36393__A, 729.14, 647.36, 0.00454813
ANTENNA__36392__A, 729.14, 647.36, 0.00454813
FILLER_0_233_1562, 729.14, 647.36, 0.00454813
_36566_, 741.94, 647.36, 0.00413225
_37307_, 741.94, 647.36, 0.00413225
_37704_, 741.94, 647.36, 0.00413225
_38765_, 741.94, 647.36, 0.00413225
_38766_, 741.94, 647.36, 0.00413225
_40439_, 741.94, 647.36, 0.00413225
ANTENNA__37307__A, 741.94, 647.36, 0.00413225
FILLER_0_234_1590, 741.94, 647.36, 0.00413225
FILLER_0_234_1606, 741.94, 647.36, 0.00413225
_36562_, 754.74, 647.36, 0.00360938
_37696_, 754.74, 647.36, 0.00360938
_37699_, 754.74, 647.36, 0.00360938
_38317_, 754.74, 647.36, 0.00360938
_41678_, 754.74, 647.36, 0.00360938
FILLER_0_235_1635, 754.74, 647.36, 0.00360938
_37697_, 767.54, 647.36, 0.00304888
_38762_, 767.54, 647.36, 0.00304888
_38763_, 767.54, 647.36, 0.00304888
_38764_, 767.54, 647.36, 0.00304888
_40436_, 767.54, 647.36, 0.00304888
_40437_, 767.54, 647.36, 0.00304888
FILLER_0_233_1654, 767.54, 647.36, 0.00304888
FILLER_0_235_1668, 767.54, 647.36, 0.00304888
_39441_, 780.34, 647.36, 0.00241091
_41677_, 780.34, 647.36, 0.00241091
FILLER_0_233_1675, 780.34, 647.36, 0.00241091
_35777_, 804.146, 647.36, 0.00180839
_36892_, 804.146, 647.36, 0.00180839
_39120_, 804.146, 647.36, 0.00180839
_39121_, 804.146, 647.36, 0.00180839
_40165_, 804.146, 647.36, 0.00180839
FILLER_0_234_1725, 804.146, 647.36, 0.00180839
FILLER_0_234_1736, 804.146, 647.36, 0.00180839
FILLER_0_235_1744, 804.146, 647.36, 0.00180839
_38061_, 815.153, 647.36, 0.00184983
_38063_, 815.153, 647.36, 0.00184983
_65680_, 815.153, 647.36, 0.00184983
ANTENNA__65680__D, 815.153, 647.36, 0.00184983
FILLER_0_234_1757, 815.153, 647.36, 0.00184983
PHY_EDGE_ROW_231_Left_532, 5.52, 641.92, 0.000158922
PHY_EDGE_ROW_232_Left_533, 5.52, 641.92, 0.000158922
PHY_EDGE_ROW_231_Right_231, 826.16, 641.92, 0.00229361
PHY_EDGE_ROW_232_Right_232, 826.16, 641.92, 0.00229361
FILLER_0_231_1777, 826.16, 641.92, 0.00229361
FILLER_0_232_1777, 826.16, 641.92, 0.00229361
FILLER_0_231_69, 37.94, 641.92, 0.000246707
FILLER_0_232_77, 37.94, 641.92, 0.000246707
_59056_, 50.74, 641.92, 0.000334493
_59817_, 50.74, 641.92, 0.000334493
_61205_, 50.74, 641.92, 0.000334493
_61206_, 50.74, 641.92, 0.000334493
_61745_, 50.74, 641.92, 0.000334493
ANTENNA__61203__B, 50.74, 641.92, 0.000334493
FILLER_0_233_101, 50.74, 641.92, 0.000334493
_61496_, 63.54, 641.92, 0.00041866
_61743_, 63.54, 641.92, 0.00041866
_61744_, 63.54, 641.92, 0.00041866
_61755_, 63.54, 641.92, 0.00041866
_63562_, 63.54, 641.92, 0.00041866
ANTENNA__61744__B, 63.54, 641.92, 0.00041866
ANTENNA__61743__B, 63.54, 641.92, 0.00041866
_59818_, 76.34, 641.92, 0.000500353
_61754_, 76.34, 641.92, 0.000500353
_61761_, 76.34, 641.92, 0.000500353
_63563_, 76.34, 641.92, 0.000500353
FILLER_0_232_141, 76.34, 641.92, 0.000500353
FILLER_0_232_164, 76.34, 641.92, 0.000500353
FILLER_0_233_156, 76.34, 641.92, 0.000500353
FILLER_0_233_164, 76.34, 641.92, 0.000500353
_56868_, 89.14, 641.92, 0.000576301
_56869_, 89.14, 641.92, 0.000576301
_59821_, 89.14, 641.92, 0.000576301
_61752_, 89.14, 641.92, 0.000576301
_61760_, 89.14, 641.92, 0.000576301
FILLER_0_231_174, 89.14, 641.92, 0.000576301
_56859_, 101.94, 641.92, 0.000647501
_56860_, 101.94, 641.92, 0.000647501
_59812_, 101.94, 641.92, 0.000647501
_59813_, 101.94, 641.92, 0.000647501
_59814_, 101.94, 641.92, 0.000647501
_59826_, 101.94, 641.92, 0.000647501
_59829_, 101.94, 641.92, 0.000647501
ANTENNA__59813__A1, 101.94, 641.92, 0.000647501
FILLER_0_231_203, 101.94, 641.92, 0.000647501
FILLER_0_231_208, 101.94, 641.92, 0.000647501
FILLER_0_233_217, 101.94, 641.92, 0.000647501
_54774_, 114.74, 641.92, 0.000711468
_54784_, 114.74, 641.92, 0.000711468
_54785_, 114.74, 641.92, 0.000711468
_56872_, 114.74, 641.92, 0.000711468
_56880_, 114.74, 641.92, 0.000711468
ANTENNA__56859__A, 114.74, 641.92, 0.000711468
ANTENNA__56885__B, 114.74, 641.92, 0.000711468
FILLER_0_231_225, 114.74, 641.92, 0.000711468
FILLER_0_232_227, 114.74, 641.92, 0.000711468
FILLER_0_232_246, 114.74, 641.92, 0.000711468
_54788_, 127.54, 641.92, 0.000762647
_54789_, 127.54, 641.92, 0.000762647
_54791_, 127.54, 641.92, 0.000762647
_56885_, 127.54, 641.92, 0.000762647
_56886_, 127.54, 641.92, 0.000762647
ANTENNA__56886__B, 127.54, 641.92, 0.000762647
FILLER_0_231_254, 127.54, 641.92, 0.000762647
FILLER_0_232_269, 127.54, 641.92, 0.000762647
_54792_, 140.34, 641.92, 0.000793838
_54793_, 140.34, 641.92, 0.000793838
_56887_, 140.34, 641.92, 0.000793838
_56888_, 140.34, 641.92, 0.000793838
_56889_, 140.34, 641.92, 0.000793838
_61778_, 140.34, 641.92, 0.000793838
FILLER_0_232_301, 140.34, 641.92, 0.000793838
_59841_, 153.14, 641.92, 0.000720763
_65741_, 153.14, 641.92, 0.000720763
fanout656, 153.14, 641.92, 0.000720763
FILLER_0_232_321, 153.14, 641.92, 0.000720763
FILLER_0_233_328, 153.14, 641.92, 0.000720763
_62684_, 165.94, 641.92, 0.000628105
